acqf,trial,iteration,best_f,sum_c_x,cum_costs
MS_CArBO,3,76,-8.828126041768156,86.70511704834433,6526.974936872983
MS_CArBO,3,77,-8.615378594756057,87.1840916130782,6614.159028486061
MS_CArBO,3,78,-8.413098978598333,87.4941594836267,6701.653187969688
MS_CArBO,3,79,-8.116952811746845,87.71627147003076,6789.369459439718
MS_CArBO,3,80,-8.116952811746845,88.61183365287852,6877.981293092597
MS_CArBO,3,81,-7.894536029927506,89.8847818145654,6967.866074907162
MS_CArBO,3,82,-7.654516501351775,91.5167468939032,7059.382821801066
MS_CArBO,3,83,-7.654516501351775,94.2994118765344,7153.6822336776
MS_CArBO,3,84,-7.24790450872467,94.4491852521696,7248.13141892977
MS_CArBO,3,85,-7.24790450872467,98.71111825884904,7346.842537188619
MS_CArBO,3,86,-6.90899503395125,97.81766716166766,7444.660204350286
MS_CArBO,3,87,-6.90899503395125,100.72297530013267,7545.383179650419
MS_CArBO,3,88,-6.90899503395125,101.81802323901962,7647.201202889439
MS_CArBO,3,89,-6.90899503395125,101.40951942508116,7748.61072231452
MS_CArBO,3,90,-6.90899503395125,99.98348309454794,7848.594205409068
MS_CArBO,3,91,-6.90899503395125,100.22834790906998,7948.822553318138
MS_CArBO,3,92,-6.90899503395125,98.8836987742492,8047.706252092387
MS_CArBO,9,0,-24.56321627257124,76.28520793584067,76.28520793584067
MS_CArBO,9,1,-24.56321627257124,74.99950095694054,151.28470889278125
MS_CArBO,9,2,-24.56321627257124,75.87131211295934,227.15602100574057
MS_CArBO,9,3,-24.56321627257124,73.75161190049785,300.9076329062384
MS_CArBO,9,4,-24.56321627257124,72.91456899410616,373.82220190034457
MS_CArBO,9,5,-24.56321627257124,72.25964699705509,446.08184889739965
MS_CArBO,9,6,-24.56321627257124,72.96161012800033,519.0434590254
MS_CArBO,9,7,-24.56321627257124,72.95259964345686,591.9960586688569
MS_CArBO,9,8,-24.56321627257124,71.66910718187447,663.6651658507313
MS_CArBO,9,9,-24.56321627257124,71.5986081951065,735.2637740458379
MS_CArBO,9,10,-24.56321627257124,72.5844019115331,807.8481759573709
MS_CArBO,9,11,-24.56321627257124,71.56079281008712,879.4089687674581
MS_CArBO,9,12,-24.56321627257124,71.2076644441745,950.6166332116326
MS_CArBO,9,13,-24.56321627257124,73.17969219758982,1023.7963254092224
MS_CArBO,9,14,-24.56321627257124,73.0805715863725,1096.876896995595
MS_CArBO,9,15,-24.56321627257124,73.59905147939855,1170.4759484749934
MS_CArBO,9,16,-24.56321627257124,73.69952822572266,1244.175476700716
MS_CArBO,9,17,-24.56321627257124,73.14383615616103,1317.319312856877
MS_CArBO,9,18,-24.56321627257124,71.7161679811825,1389.0354808380596
MS_CArBO,9,19,-24.56321627257124,73.28655720297657,1462.3220380410362
MS_CArBO,9,20,-24.56321627257124,74.31875584885387,1536.64079388989
MS_CArBO,9,21,-24.56321627257124,73.70341519653525,1610.3442090864253
MS_CArBO,9,22,-23.200473315616136,72.79309706133455,1683.1373061477598
MS_CArBO,9,23,-23.200473315616136,72.31104528505392,1755.4483514328138
MS_CArBO,9,24,-23.200473315616136,73.60960001337334,1829.0579514461872
MS_CArBO,9,25,-22.088047483140308,72.80587576781497,1901.8638272140024
MS_CArBO,9,26,-22.088047483140308,74.97100724813983,1976.834834462142
MS_CArBO,9,27,-22.088047483140308,73.7041090921438,2050.5389435542857
MS_CArBO,9,28,-22.088047483140308,74.18680900848679,2124.7257525627724
MS_CArBO,9,29,-21.92101981895158,72.90072976109502,2197.6264823238675
MS_CArBO,9,30,-21.92101981895158,74.91933152414256,2272.5458138480103
MS_CArBO,9,31,-20.94336857865402,72.34854190389997,2344.89435575191
MS_CArBO,9,32,-20.94336857865402,77.06083867677482,2421.955194428685
MS_CArBO,9,33,-20.94336857865402,73.58999738579871,2495.545191814484
MS_CArBO,9,34,-20.94336857865402,72.10488029614221,2567.650072110626
MS_CArBO,9,35,-20.94336857865402,71.59583228391733,2639.2459043945432
MS_CArBO,9,36,-20.774602216707443,72.99739695310245,2712.2433013476457
MS_CArBO,9,37,-20.774602216707443,73.61112310084322,2785.8544244484888
MS_CArBO,9,38,-20.774602216707443,72.74012770590203,2858.594552154391
MS_CArBO,9,39,-20.609691052238198,72.77587217845588,2931.3704243328466
MS_CArBO,9,40,-19.820403081438684,73.43821605390482,3004.8086403867514
MS_CArBO,9,41,-18.98276535208018,75.18964531310141,3079.9982856998527
MS_CArBO,9,42,-18.98276535208018,76.57226237323074,3156.5705480730835
MS_CArBO,9,43,-18.98276535208018,74.51427995820575,3231.0848280312894
MS_CArBO,9,44,-18.98276535208018,73.8269706557333,3304.911798687023
MS_CArBO,9,45,-18.98276535208018,74.10484242810668,3379.016641115129
MS_CArBO,9,46,-18.01363388444942,75.95699219945416,3454.973633314584
MS_CArBO,9,47,-18.01363388444942,76.65715733209261,3531.6307906466764
MS_CArBO,9,48,-18.01363388444942,74.80204678277869,3606.432837429455
MS_CArBO,9,49,-18.01363388444942,73.83434578409286,3680.267183213548
MS_CArBO,9,50,-18.01363388444942,75.68680385622721,3755.953987069775
MS_CArBO,9,51,-18.01363388444942,75.0917269644982,3831.045714034273
MS_CArBO,9,52,-17.059729627441957,75.61639472892313,3906.662108763197
MS_CArBO,9,53,-17.059729627441957,75.63753538824055,3982.299644151437
MS_CArBO,9,54,-17.059729627441957,75.73281728019748,4058.0324614316346
MS_CArBO,9,55,-17.059729627441957,75.32256857490978,4133.355030006544
MS_CArBO,9,56,-17.059729627441957,74.95255607028889,4208.307586076833
MS_CArBO,9,57,-17.059729627441957,74.45090279255945,4282.758488869393
MS_CArBO,9,58,-16.705702400262723,78.74346456332634,4361.501953432719
MS_CArBO,9,59,-16.705702400262723,75.39638743377546,4436.898340866494
MS_CArBO,9,60,-14.72786057489646,76.88128652523753,4513.779627391732
MS_CArBO,9,61,-14.72786057489646,77.40406467534919,4591.183692067081
MS_CArBO,9,62,-13.274989952224455,75.36449425881314,4666.548186325895
MS_CArBO,9,63,-12.414232126399977,78.57764533293293,4745.125831658827
MS_CArBO,9,64,-12.414232126399977,78.10152936482771,4823.227361023655
MS_CArBO,9,65,-12.414232126399977,80.48630759895214,4903.713668622608
MS_CArBO,9,66,-11.764004984148608,83.42323820863531,4987.136906831243
MS_CArBO,9,67,-11.764004984148608,84.70528135031235,5071.842188181556
MS_CArBO,9,68,-11.764004984148608,83.95482917010548,5155.797017351661
MS_CArBO,9,69,-11.764004984148608,83.3471693110667,5239.144186662728
MS_CArBO,9,70,-11.573290366414856,81.76572718092555,5320.909913843654
MS_CArBO,9,71,-11.199846876889012,85.94218913060615,5406.852102974261
MS_CArBO,9,72,-11.191191783653238,83.75725443790091,5490.609357412161
MS_CArBO,9,73,-11.044871963218329,83.96485437056506,5574.574211782727
MS_CArBO,9,74,-10.679803109504588,82.39306610536299,5656.9672778880895
MS_CArBO,9,75,-10.679803109504588,84.64867001828435,5741.615947906374
MS_CArBO,9,76,-10.465646691165972,86.65598516134943,5828.271933067723
MS_CArBO,9,77,-10.10970891388773,85.09222441101019,5913.3641574787325
MS_CArBO,9,78,-10.10970891388773,85.43512426575967,5998.799281744492
MS_CArBO,9,79,-10.10970891388773,86.0205796105331,6084.819861355025
MS_CArBO,9,80,-9.843971751420405,85.09461202088843,6169.914473375913
MS_CArBO,9,81,-9.843971751420405,84.64302887890068,6254.557502254814
MS_CArBO,9,82,-9.843971751420405,91.08030865263576,6345.637810907449
MS_CArBO,9,83,-9.665567499039067,86.86059705418293,6432.498407961632
MS_CArBO,9,84,-9.665567499039067,88.75301799417738,6521.25142595581
MS_CArBO,9,85,-9.045682931304652,88.89956903354815,6610.150994989358
MS_CArBO,9,86,-9.020149374779294,90.65345632092308,6700.804451310281
MS_CArBO,9,87,-8.117584404716526,89.60952137086147,6790.413972681143
MS_CArBO,9,88,-6.596605643762405,96.05246159290527,6886.466434274048
MS_CArBO,9,89,-5.921771096425038,102.3605885480553,6988.827022822104
MS_CArBO,9,90,-4.055413123194259,100.80593730840914,7089.632960130512
MS_CArBO,9,91,-4.055413123194259,106.4325279341302,7196.0654880646425
MS_CArBO,9,92,-4.055413123194259,108.8798339035538,7304.945321968196
MS_CArBO,9,93,-2.5946899681379056,104.79892581361742,7409.744247781814
MS_CArBO,9,94,-2.5946899681379056,108.15575785504082,7517.900005636855
MS_CArBO,9,95,-2.5946899681379056,102.2555669081532,7620.155572545008
MS_CArBO,9,96,-2.5946899681379056,97.34402648578168,7717.49959903079
MS_CArBO,9,97,-2.5946899681379056,106.82204070087478,7824.321639731665
MS_CArBO,9,98,-2.5946899681379056,110.79452541812772,7935.116165149792
MS_CArBO,9,99,-2.5946899681379056,105.88859756507163,8041.004762714864
MS_CArBO,8,0,-41.59817819001174,95.07300988444376,95.07300988444376
MS_CArBO,8,1,-33.152129842384525,91.8004043642967,186.8734142487405
MS_CArBO,8,2,-32.7113439057853,85.72080731945348,272.5942215681939
MS_CArBO,8,3,-32.7113439057853,82.7726889505465,355.3669105187404
MS_CArBO,8,4,-31.240437628026665,85.94626457088388,441.3131750896243
MS_CArBO,8,5,-26.493665766209524,81.75938529584889,523.0725603854731
MS_CArBO,8,6,-26.493665766209524,78.6480511331318,601.720611518605
MS_CArBO,8,7,-25.51687219049544,80.36647255082153,682.0870840694265
MS_CArBO,8,8,-25.51687219049544,80.67290884781735,762.7599929172438
MS_CArBO,8,9,-23.668810468527763,79.94693439336046,842.7069273106043
MS_CArBO,8,10,-23.668810468527763,78.30926601886662,921.016193329471
MS_CArBO,8,11,-23.668810468527763,78.21222745990508,999.228420789376
MS_CArBO,8,12,-23.668810468527763,79.138637360487,1078.3670581498632
MS_CArBO,8,13,-23.274100616248404,79.13698554132262,1157.504043691186
MS_CArBO,8,14,-22.99071126656486,79.24737071685345,1236.7514144080394
MS_CArBO,8,15,-22.469213488110853,79.39113248477902,1316.1425468928185
MS_CArBO,8,16,-21.235844141711546,79.83631888532015,1395.9788657781387
MS_CArBO,8,17,-21.235844141711546,79.84742710000117,1475.8262928781398
MS_CArBO,8,18,-21.235844141711546,80.03037468624476,1555.856667564385
MS_CArBO,8,19,-21.235844141711546,80.49387104225791,1636.3505386066429
MS_CArBO,8,20,-18.27477729848224,80.83972415030766,1717.1902627569502
MS_CArBO,8,21,-12.490895753238837,80.99279564788148,1798.1830584048316
MS_CArBO,8,22,-12.490895753238837,81.01836598649616,1879.201424391328
MS_CArBO,8,23,-12.107496782784995,82.40940041164944,1961.610824802977
MS_CArBO,8,24,-12.107496782784995,82.58055683961487,2044.191381642592
MS_CArBO,8,25,-11.010058550023947,82.6241751012414,2126.815556743833
MS_CArBO,8,26,-11.010058550023947,82.9626201593882,2209.7781769032217
MS_CArBO,8,27,-11.010058550023947,84.72756081864966,2294.505737721872
MS_CArBO,8,28,-11.010058550023947,86.3320299028367,2380.837767624708
MS_CArBO,8,29,-11.010058550023947,83.23559058102657,2464.0733582057346
MS_CArBO,8,30,-11.010058550023947,80.66636036720344,2544.7397185729383
MS_CArBO,8,31,-11.010058550023947,82.0601385583156,2626.7998571312537
MS_CArBO,8,32,-11.010058550023947,89.05682150401326,2715.856678635267
MS_CArBO,8,33,-11.010058550023947,88.39223480552386,2804.248913440791
MS_CArBO,8,34,-11.010058550023947,76.42650709743913,2880.6754205382304
MS_CArBO,8,35,-11.010058550023947,82.35659356066067,2963.032014098891
MS_CArBO,8,36,-11.010058550023947,80.29511581838811,3043.3271299172798
MS_CArBO,8,37,-11.010058550023947,83.51924858706325,3126.8463785043427
MS_CArBO,8,38,-11.010058550023947,84.6291231739661,3211.475501678309
MS_CArBO,8,39,-11.010058550023947,82.14093846706893,3293.616440145377
MS_CArBO,8,40,-11.010058550023947,80.5229967668156,3374.139436912193
MS_CArBO,8,41,-11.010058550023947,81.56470841816574,3455.704145330358
MS_CArBO,8,42,-11.010058550023947,85.03375076539169,3540.7378960957503
MS_CArBO,8,43,-11.010058550023947,81.17811151881975,3621.91600761457
MS_CArBO,8,44,-11.010058550023947,81.0443713896403,3702.96037900421
MS_CArBO,8,45,-11.010058550023947,83.34138374371592,3786.301762747926
MS_CArBO,8,46,-10.617169887016097,83.07060077161205,3869.3723635195374
MS_CArBO,8,47,-10.617169887016097,81.3611955265784,3950.7335590461166
MS_CArBO,8,48,-10.617169887016097,83.34769527250914,4034.0812543186257
MS_CArBO,8,49,-10.617169887016097,83.15930451906137,4117.240558837687
MS_CArBO,8,50,-10.617169887016097,82.62007942981778,4199.860638267504
MS_CArBO,8,51,-10.617169887016097,82.17326601567561,4282.03390428318
MS_CArBO,8,52,-10.617169887016097,83.29583173835734,4365.329736021537
MS_CArBO,8,53,-10.617169887016097,82.40173963231516,4447.731475653853
MS_CArBO,8,54,-10.617169887016097,83.62671987587902,4531.358195529731
MS_CArBO,8,55,-10.617169887016097,83.05625940270593,4614.414454932437
MS_CArBO,8,56,-10.570204776593847,83.89132424314897,4698.305779175586
MS_CArBO,8,57,-10.570204776593847,82.6494580913683,4780.955237266955
MS_CArBO,8,58,-10.570204776593847,82.45269351820924,4863.407930785164
MS_CArBO,8,59,-10.570204776593847,83.99705949506779,4947.404990280233
MS_CArBO,8,60,-10.570204776593847,84.14585245490676,5031.55084273514
MS_CArBO,8,61,-10.28966113166725,83.67509453525139,5115.225937270391
MS_CArBO,8,62,-10.28966113166725,82.53385135139862,5197.75978862179
MS_CArBO,8,63,-10.28966113166725,81.50572945007406,5279.265518071864
MS_CArBO,8,64,-10.28966113166725,82.82383820473234,5362.089356276596
MS_CArBO,8,65,-10.28966113166725,85.80776292517307,5447.897119201769
MS_CArBO,8,66,-10.28966113166725,80.91477917611226,5528.811898377881
MS_CArBO,8,67,-10.28966113166725,84.88797498499008,5613.699873362872
MS_CArBO,8,68,-10.142587853791136,86.73737198058222,5700.4372453434535
MS_CArBO,8,69,-10.142587853791136,85.07871031772295,5785.515955661176
MS_CArBO,8,70,-10.142587853791136,83.53398731225096,5869.049942973427
MS_CArBO,8,71,-9.83180806011907,83.68610858527447,5952.736051558702
MS_CArBO,8,72,-9.83180806011907,87.84526806189702,6040.581319620598
MS_CArBO,8,73,-9.83180806011907,88.57550867463597,6129.156828295234
MS_CArBO,8,74,-9.672515886282778,90.34010230127402,6219.496930596508
MS_CArBO,8,75,-9.672515886282778,88.08659865704517,6307.583529253553
MS_CArBO,8,76,-9.672515886282778,90.80123592995744,6398.38476518351
MS_CArBO,8,77,-9.672515886282778,84.44195625698296,6482.826721440493
MS_CArBO,8,78,-9.672515886282778,90.81991250839528,6573.646633948889
MS_CArBO,8,79,-9.672515886282778,90.54426857129738,6664.190902520186
MS_CArBO,8,80,-9.672515886282778,91.84412721044124,6756.035029730627
MS_CArBO,8,81,-9.672515886282778,89.48139952636936,6845.516429256996
MS_CArBO,8,82,-9.280833335383395,90.03627921366618,6935.552708470663
MS_CArBO,8,83,-9.280833335383395,98.08461786766856,7033.637326338331
MS_CArBO,8,84,-9.155090676190545,91.20268551027291,7124.840011848604
MS_CArBO,8,85,-8.910692202611605,94.88269008778084,7219.722701936385
MS_CArBO,8,86,-7.5211288183968765,93.39236355215876,7313.115065488544
MS_CArBO,8,87,-7.5211288183968765,101.78061980184792,7414.895685290392
MS_CArBO,8,88,-6.72052241737121,100.036839031208,7514.9325243216
MS_CArBO,8,89,-6.72052241737121,98.88444861016094,7613.816972931761
MS_CArBO,8,90,-6.72052241737121,99.00295898059755,7712.819931912358
MS_CArBO,8,91,-6.72052241737121,102.07892253730796,7814.898854449666
MS_CArBO,8,92,-6.72052241737121,100.8339738787941,7915.7328283284605
MS_CArBO,8,93,-6.72052241737121,95.28676861258418,8011.019596941045
MS_CArBO,10,0,-32.74197066035946,146.33690772725453,146.33690772725453
MS_CArBO,10,1,-32.74197066035946,99.74923233918102,246.08614006643555
MS_CArBO,10,2,-32.74197066035946,89.56230671038506,335.6484467768206
MS_CArBO,10,3,-32.74197066035946,87.61453286155165,423.26297963837226
MS_CArBO,10,4,-32.74197066035946,86.29361569182093,509.5565953301932
MS_CArBO,10,5,-32.74197066035946,86.57801241544072,596.134607745634
MS_CArBO,10,6,-32.32939591701911,85.04987698128198,681.1844847269159
MS_CArBO,10,7,-32.32939591701911,83.57005158659135,764.7545363135073
MS_CArBO,10,8,-30.541546827232946,86.53672198095416,851.2912582944614
MS_CArBO,10,9,-30.541546827232946,86.80476632002288,938.0960246144842
MS_CArBO,10,10,-29.55133888651836,84.84702586082042,1022.9430504753046
MS_CArBO,10,11,-28.771009436159336,85.45948809395435,1108.402538569259
MS_CArBO,10,12,-28.771009436159336,86.54320267631505,1194.945741245574
MS_CArBO,10,13,-28.771009436159336,86.28156022288985,1281.2273014684638
MS_CArBO,10,14,-28.771009436159336,86.17986767838825,1367.407169146852
MS_CArBO,10,15,-28.771009436159336,86.59176369298723,1453.9989328398392
MS_CArBO,10,16,-28.771009436159336,86.4018991879608,1540.4008320278
MS_CArBO,10,17,-28.771009436159336,87.09155607707527,1627.492388104875
MS_CArBO,10,18,-28.55047922084791,87.44307836267052,1714.9354664675457
MS_CArBO,10,19,-28.340123972777373,87.71616988520427,1802.6516363527496
MS_CArBO,10,20,-27.44829480531451,87.96751290140041,1890.6191492541504
MS_CArBO,10,21,-24.727985292163908,88.25275755752804,1978.8719068116784
MS_CArBO,10,22,-23.758230758433672,88.63731846505296,2067.5092252767317
MS_CArBO,10,23,-20.353919131466924,88.17900250362189,2155.6882277803534
MS_CArBO,10,24,-20.353919131466924,88.07177723357485,2243.760005013928
MS_CArBO,10,25,-20.353919131466924,89.67847852163288,2333.438483535561
MS_CArBO,10,26,-20.353919131466924,123.55814397224552,2456.9966275078064
MS_CArBO,10,27,-17.131391680725237,107.92989747718954,2564.926524984996
MS_CArBO,10,28,-15.874479129448948,95.10708154619292,2660.033606531189
MS_CArBO,10,29,-15.874479129448948,93.67863903806904,2753.712245569258
MS_CArBO,10,30,-15.372154914226972,96.93072625687331,2850.642971826131
MS_CArBO,10,31,-14.562761239605456,104.8188284712198,2955.4618002973507
MS_CArBO,10,32,-14.525468871919998,100.0688181717097,3055.5306184690603
MS_CArBO,10,33,-14.525468871919998,102.7417343240262,3158.2723527930866
MS_CArBO,10,34,-14.525468871919998,104.609276145475,3262.881628938562
MS_CArBO,10,35,-14.525468871919998,102.46695187083978,3365.348580809401
MS_CArBO,10,36,-14.525468871919998,102.19428073821034,3467.542861547612
MS_CArBO,10,37,-13.454127585437272,103.01354426768668,3570.556405815298
MS_CArBO,10,38,-13.454127585437272,145.74576151929364,3716.302167334592
MS_CArBO,10,39,-13.454127585437272,101.4923041274596,3817.794471462052
MS_CArBO,10,40,-12.762314526470988,101.46034948959012,3919.2548209516417
MS_CArBO,10,41,-12.762314526470988,102.63373729362748,4021.888558245269
MS_CArBO,10,42,-12.762314526470988,102.16101260547022,4124.04957085074
MS_CArBO,10,43,-12.762314526470988,127.31631259887956,4251.365883449619
MS_CArBO,10,44,-12.762314526470988,101.34542722750544,4352.711310677125
MS_CArBO,10,45,-12.762314526470988,101.62239490014764,4454.333705577273
MS_CArBO,10,46,-12.762314526470988,102.71779468070328,4557.051500257976
MS_CArBO,10,47,-12.762314526470988,101.9473526904638,4658.99885294844
MS_CArBO,10,48,-12.66435991550383,102.39850638841872,4761.397359336858
MS_CArBO,10,49,-12.66435991550383,101.9663150265852,4863.363674363443
MS_CArBO,10,50,-12.66435991550383,101.41744577636074,4964.781120139804
MS_CArBO,10,51,-12.66435991550383,101.20829410697152,5065.989414246776
MS_CArBO,10,52,-12.252127617507064,101.5725864040074,5167.562000650783
MS_CArBO,10,53,-11.832677895972772,101.12268583833269,5268.684686489116
MS_CArBO,10,54,-11.832677895972772,100.61862017868792,5369.303306667804
MS_CArBO,10,55,-11.832677895972772,99.13186097520014,5468.435167643003
MS_CArBO,10,56,-11.009566173578747,101.20926732076693,5569.64443496377
MS_CArBO,10,57,-11.009566173578747,98.99633636569264,5668.640771329463
MS_CArBO,10,58,-11.009566173578747,97.94488349281454,5766.585654822277
MS_CArBO,10,59,-10.933320840992431,103.0701524653634,5869.6558072876405
MS_CArBO,10,60,-10.933320840992431,101.8060750593954,5971.461882347036
MS_CArBO,10,61,-10.66798831965396,104.7342500445437,6076.196132391579
MS_CArBO,10,62,-10.66798831965396,97.85724505677236,6174.053377448352
MS_CArBO,10,63,-10.66798831965396,101.67982199179993,6275.733199440152
MS_CArBO,10,64,-10.66798831965396,99.37526240656268,6375.108461846715
MS_CArBO,10,65,-10.66798831965396,94.39024363415297,6469.498705480868
MS_CArBO,10,66,-10.66798831965396,95.13908974676158,6564.63779522763
MS_CArBO,10,67,-10.66798831965396,96.07338831067072,6660.7111835383
MS_CArBO,10,68,-10.66798831965396,97.31432163786288,6758.025505176163
MS_CArBO,10,69,-10.66798831965396,97.19276011977698,6855.21826529594
MS_CArBO,10,70,-10.586709821375637,103.79138226603332,6959.009647561973
MS_CArBO,10,71,-10.586709821375637,98.8470197648338,7057.856667326807
MS_CArBO,10,72,-10.586709821375637,97.23569906099836,7155.092366387806
MS_CArBO,10,73,-10.586709821375637,101.3864082255588,7256.478774613364
MS_CArBO,10,74,-10.1181438137828,103.12967316609586,7359.60844777946
MS_CArBO,10,75,-10.1181438137828,109.64282581028048,7469.251273589741
MS_CArBO,10,76,-9.1912211265103,102.29912121599972,7571.55039480574
MS_CArBO,10,77,-9.1912211265103,105.01536778972216,7676.565762595463
MS_CArBO,10,78,-9.1912211265103,104.75894619037716,7781.32470878584
MS_CArBO,10,79,-9.1912211265103,102.66849432095738,7883.993203106797
MS_CArBO,10,80,-9.051281420667364,103.78225801233792,7987.775461119136
MS_CArBO,10,81,-9.051281420667364,103.86538315962876,8091.640844278764
MS_CArBO,2,0,-44.38605008899109,76.75300179640726,76.75300179640726
MS_CArBO,2,1,-43.962736745310906,74.21329334678546,150.96629514319272
MS_CArBO,2,2,-43.962736745310906,73.39972204054303,224.36601718373572
MS_CArBO,2,3,-43.962736745310906,73.62543018506906,297.9914473688048
MS_CArBO,2,4,-43.962736745310906,71.41553459751384,369.40698196631865
