acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta
MS_CArBO,2,18,-1.3158639160199868,7.363690322409649,137.85466780397752,0,0.7846306476017685
MS_CArBO,2,19,-1.3158639160199868,5.028260812989962,142.8829286169675,0,0.7695804939142836
MS_CArBO,2,20,-1.3158639160199868,4.406902948167087,147.2898315651346,0,0.7563901346384874
MS_CArBO,2,21,-1.3158639160199868,7.535791587218155,154.82562315235273,0,0.733834657553549
MS_CArBO,2,22,-1.3158639160199868,6.666884842811168,161.4925079951639,0,0.7138799166932779
MS_CArBO,2,23,-1.3158639160199868,7.106336893852666,168.59884488901656,0,0.6926098461091846
MS_CArBO,2,24,-1.3158639160199868,6.685897558888355,175.2847424479049,0,0.6725981980379273
MS_CArBO,2,25,-1.3158639160199868,4.783574621599076,180.068317069504,0,0.6582804178136734
MS_CArBO,2,26,-1.3076334643749028,7.930228114135126,187.99854518363912,0,0.6345443475632567
MS_CArBO,2,27,-1.3076334643749028,5.410301571042254,193.40884675468135,0,0.6183507026493987
MS_CArBO,2,28,-1.3076334643749028,6.901896905617896,200.31074366029927,0,0.59769254408762
MS_CArBO,2,29,-1.3076334643749028,6.637803210287878,206.94854687058717,0,0.5778248478448093
MS_CArBO,2,30,-1.3076334643749028,6.827060415010165,213.7756072855973,0,0.557390683369051
MS_CArBO,2,31,-1.3076334643749028,7.076121015130117,220.85172830072744,0,0.5362110523296612
MS_CArBO,2,32,-1.3076334643749028,7.536078534953415,228.38780683568083,0,0.5136547163776758
MS_CArBO,2,33,-1.3076334643749028,6.179687050473508,234.56749388615435,0,0.4951582136485577
MS_CArBO,2,34,-1.3076334643749028,7.45787232884696,242.02536621500133,0,0.4728359577224486
MS_CArBO,2,35,-1.3076334643749028,4.385225723899434,246.41059193890075,0,0.4597104808322087
MS_CArBO,2,36,-1.3076334643749028,5.7987971958568725,252.20938913475763,0,0.4423540245452272
MS_CArBO,2,37,-1.3076334643749028,5.165800144525344,257.3751892792829,0,0.4268922000724217
MS_CArBO,2,38,-1.3076334643749028,6.558764740840395,263.93395402012334,0,0.4072610749138585
MS_CArBO,2,39,-1.3076334643749028,7.3978356684889395,271.3317896886123,0,0.3851185155068594
MS_CArBO,2,40,-1.3076334643749028,6.295222761638415,277.6270124502507,0,0.3662762013184526
MS_CArBO,2,41,-1.3076334643749028,11.025569959267076,288.6525824095178,0,0.3332754226097573
MS_CArBO,2,42,-1.3076334643749028,6.157834810685292,294.8104172202031,0,0.314844326107456
MS_CArBO,2,43,-1.3076334643749028,8.474611232197152,303.28502845240024,0,0.2894788555740349
MS_CArBO,2,44,-1.3076334643749028,7.131123031856782,310.416151484257,0,0.2681345972737204
MS_CArBO,2,45,-1.3076334643749028,5.171316654769747,315.5874681390267,0,0.2526562612614214
MS_CArBO,2,46,-1.3076334643749028,7.130075661961375,322.7175438009881,0,0.2313151378577401
MS_CArBO,2,47,-1.3076334643749028,11.13767560856408,333.8552194095522,0,0.1979788142531244
MS_CArBO,2,48,-1.3076334643749028,5.656053415493083,339.5112728250453,0,0.1810496062558215
MS_CArBO,2,49,-1.3076334643749028,8.7186656350977,348.229938460143,0,0.1549536532736238
MS_CArBO,2,50,-1.3076334643749028,10.277538640801543,358.5074771009445,0,0.1241918169596577
MS_CArBO,2,51,-1.3076334643749028,8.28563347805647,366.793110579001,0,0.0993919782319667
MS_CArBO,2,52,-1.3076334643749028,8.287117664554664,375.08022824355567,0,0.0745876971661136
MS_CArBO,2,53,-1.3076334643749028,8.590449446632126,383.6706776901878,0,0.0488755097468806
MS_CArBO,2,54,-1.3076334643749028,9.822296105280474,393.4929737954683,0,0.0194762658638743
MS_CArBO,2,55,-1.3076334643749028,8.144699822810804,401.6376736182791,0,-0.0049017424834778
MS_CArBO,8,1,-2.875680063077472,3.9069443716184713,72.8032375798508,0,0.9882002397089577
MS_CArBO,8,2,-2.875680063077472,3.493887071065921,76.29712465091673,0,0.977647995806526
MS_CArBO,8,3,-2.875680063077472,3.880490735043013,80.17761538595974,0,0.9659281308353874
MS_CArBO,8,4,-2.875680063077472,3.246484927362121,83.42410031332186,0,0.956123091324296
MS_CArBO,8,5,-2.875680063077472,3.863701578136439,87.2878018914583,0,0.944453932994497
MS_CArBO,8,6,-2.875680063077472,5.251316822487855,92.53911871394617,0,0.9285938966531024
MS_CArBO,8,7,-2.875680063077472,3.982838809421585,96.52195752336772,0,0.9165649198469732
MS_CArBO,8,8,-2.875680063077472,4.115862454001304,100.63781997736903,0,0.9041341847945572
MS_CArBO,8,9,-2.875680063077472,5.18197881391284,105.81979879128188,0,0.8884835632291158
MS_CArBO,8,10,-2.875680063077472,5.86665131222511,111.68645010350698,0,0.870765092575102
MS_CArBO,8,11,-2.875680063077472,6.391920930268663,118.07837103377564,0,0.851460201693018
MS_CArBO,8,12,-2.875680063077472,6.495507844372535,124.5738788781482,0,0.831842457430017
MS_CArBO,8,13,-2.875680063077472,5.554536841779464,130.12841571992766,0,0.8150666354508547
MS_CArBO,8,14,-2.875680063077472,6.415442425138103,136.54385814506577,0,0.7956907049084255
MS_CArBO,8,15,-2.875680063077472,4.220623185540226,140.764481330606,0,0.7829435713096022
MS_CArBO,8,16,-2.875680063077472,6.640201858674666,147.40468318928066,0,0.7628888219290685
MS_CArBO,8,17,-2.875680063077472,6.412937151994461,153.81762034127513,0,0.7435204578170123
MS_CArBO,8,18,-2.875680063077472,7.37247140090187,161.190091742177,0,0.7212541066718152
MS_CArBO,8,19,-2.875680063077472,5.069849058789156,166.25994080096615,0,0.7059421395908256
MS_CArBO,8,20,-2.875680063077472,7.429333375216334,173.6892741761825,0,0.6835040538103826
MS_CArBO,8,21,-2.875680063077472,7.025066384067969,180.7143405602505,0,0.6622869359105639
MS_CArBO,8,22,-2.875680063077472,6.956413549791257,187.6707541100417,0,0.6412771634220723
MS_CArBO,8,23,-2.875680063077472,5.946227395043195,193.6169815050849,0,0.6233183569421956
MS_CArBO,8,24,-2.875680063077472,6.144621304232071,199.76160280931697,0,0.604760360827412
MS_CArBO,8,25,-2.875680063077472,4.330748911043534,204.0923517203605,0,0.5916806253179356
MS_CArBO,8,26,-2.875680063077472,5.0864811651469655,209.1788328855075,0,0.576318425919951
MS_CArBO,8,27,-2.875680063077472,7.191955899308793,216.37078878481628,0,0.5545972680114657
MS_CArBO,8,28,-2.875680063077472,6.605412299062106,222.9762010838784,0,0.534647590120314
MS_CArBO,8,29,-2.875680063077472,5.548338023429373,228.52453910730776,0,0.51789048982328
MS_CArBO,8,30,-2.875680063077472,6.527345556566145,235.0518846638739,0,0.4981765892456848
MS_CArBO,8,31,-2.875680063077472,4.495573031434468,239.5474576953084,0,0.4845990516367152
MS_CArBO,8,32,-2.875680063077472,8.166424850302025,247.7138825456104,0,0.459934800881474
MS_CArBO,8,33,-2.875680063077472,7.5709475004459055,255.2848300460563,0,0.4370690118699142
MS_CArBO,8,34,-2.875680063077472,8.031938398622223,263.31676844467853,0,0.4128109373335468
MS_CArBO,8,35,-2.875680063077472,6.705269115321551,270.02203756000006,0,0.3925596717095758
MS_CArBO,8,36,-2.875680063077472,8.916343134935808,278.93838069493586,0,0.3656305164266863
MS_CArBO,8,37,-2.875680063077472,9.64822323725688,288.5866039321928,0,0.3364909355662259
MS_CArBO,8,38,-2.875680063077472,11.177921975647614,299.7645259078404,0,0.302731355874545
MS_CArBO,8,39,-2.875680063077472,6.9510734134328,306.7155993212732,0,0.2817377116753142
MS_CArBO,8,40,-2.875680063077472,7.72749088257739,314.4430902038506,0,0.2583991300645766
MS_CArBO,8,41,-2.875680063077472,8.751350688270655,323.19444089212124,0,0.2319682852604911
MS_CArBO,8,42,-2.875680063077472,7.591428222949528,330.78586911507074,0,0.2090406403346559
MS_CArBO,8,43,-2.875680063077472,7.196476409885545,337.98234552495626,0,0.1873058295721433
MS_CArBO,8,44,-2.875680063077472,6.817677916616795,344.80002344157305,0,0.1667150666879801
MS_CArBO,8,45,-2.875680063077472,7.543212042570255,352.3432354841433,0,0.1439330443552787
MS_CArBO,8,46,-2.875680063077472,7.888869792420493,360.2321052765638,0,0.1201070658760289
MS_CArBO,8,47,-2.875680063077472,8.143622024453782,368.3757273010176,0,0.0955116842556855
MS_CArBO,8,48,-2.875680063077472,7.279328988066213,375.6550562890838,0,0.0735266419902294
MS_CArBO,8,49,-2.875680063077472,10.707002359676526,386.3620586487604,0,0.0411893345543745
MS_CArBO,8,50,-2.875680063077472,11.303814257040983,397.6658729058013,0,0.0070495347720966
MS_CArBO,8,51,-2.875680063077472,12.04429496681146,409.7101678726128,0,-0.0293266661575599
MS_CArBO,9,1,-1.95190525701874,3.108862586622963,88.19520627287824,0,0.9901278889489454
MS_CArBO,9,2,-1.95190525701874,3.137274564642296,91.33248083752054,0,0.9801655564119384
MS_CArBO,9,3,-1.95190525701874,3.221362472919738,94.55384331044029,0,0.9699362049426252
MS_CArBO,9,4,-1.95190525701874,3.32149991489206,97.87534322533232,0,0.9593888696705628
MS_CArBO,9,5,-1.8376005889108191,3.410657716783132,101.28600094211546,0,0.9485584161529004
MS_CArBO,9,6,-1.617293091329544,3.417385084759124,104.70338602687458,0,0.9377066000558736
MS_CArBO,9,7,-1.617293091329544,3.7151100525998633,108.41849607947444,0,0.9259093661852074
MS_CArBO,9,8,-1.617293091329544,3.4545425470787787,111.87303862655322,0,0.9149395575477658
MS_CArBO,9,9,-1.617293091329544,3.9367177273486194,115.80975635390185,0,0.9024386143577172
MS_CArBO,9,10,-1.617293091329544,4.049164336328513,119.85892069023036,0,0.8895805999301232
MS_CArBO,9,11,-1.617293091329544,3.231588505675252,123.0905091959056,0,0.8793187759638241
MS_CArBO,9,12,-1.617293091329544,3.756899769373046,126.84740896527866,0,0.8673888399510459
MS_CArBO,9,13,-1.617293091329544,3.595572176401575,130.44298114168024,0,0.8559711954497247
MS_CArBO,9,14,-1.617293091329544,3.031610952626605,133.47459209430684,0,0.8463443949225152
MS_CArBO,9,15,-1.617293091329544,3.5846316803950176,137.05922377470185,0,0.8349614916773676
MS_CArBO,9,16,-1.617293091329544,3.755882361723448,140.8151061364253,0,0.8230347864157148
MS_CArBO,9,17,-1.617293091329544,3.532920618532553,144.34802675495786,0,0.8118160902820268
MS_CArBO,9,18,-1.617293091329544,4.454195950668433,148.8022227056263,0,0.7976719086583796
MS_CArBO,9,19,-1.617293091329544,4.721516600526116,153.5237393061524,0,0.7826788573699905
MS_CArBO,9,20,-1.617293091329544,5.868956872646542,159.39269617879896,0,0.7640421397968429
MS_CArBO,9,21,-1.617293091329544,4.697446518898229,164.0901426976972,0,0.7491255224170674
MS_CArBO,9,22,-1.617293091329544,5.837583239000066,169.92772593669724,0,0.7305884309891106
MS_CArBO,9,23,-1.617293091329544,5.356532496124989,175.28425843282224,0,0.7135789034925057
MS_CArBO,9,24,-1.4765645076145215,5.645958783689155,180.9302172165114,0,0.6956503104623446
MS_CArBO,9,25,-1.4765645076145215,5.2841028341393255,186.21432005065077,0,0.6788707814447944
MS_CArBO,9,26,-1.4765645076145215,4.874661316333836,191.08898136698457,0,0.6633914231553042
MS_CArBO,9,27,-1.4765645076145215,5.159960281254611,196.2489416482392,0,0.6470061055363255
MS_CArBO,9,28,-1.4765645076145215,5.809087748668299,202.05802939690747,0,0.628559500785464
MS_CArBO,9,29,-0.9530008216895468,4.859709036847913,206.91773843375535,0,0.6131276230646507
MS_CArBO,9,30,-0.9530008216895468,5.164135258575245,212.08187369233065,0,0.596729047915435
MS_CArBO,9,31,-0.9530008216895468,5.22174319947625,217.30361689180685,0,0.5801475402710861
MS_CArBO,9,32,-0.9530008216895468,5.947371669118359,223.2509885609252,0,0.5612618185823668
MS_CArBO,9,33,-0.9530008216895468,6.076698086357922,229.32768664728317,0,0.5419654242707026
MS_CArBO,9,34,-0.9530008216895468,5.499856533361966,234.8275431806451,0,0.5245007750784728
MS_CArBO,9,35,-0.9053589456152852,5.156318195947819,239.98386137659293,0,0.5081270228052127
MS_CArBO,9,36,-0.9053589456152852,5.235303120042581,245.2191644966355,0,0.4915024559911692
MS_CArBO,9,37,-0.9053589456152852,7.797582184050336,253.01674668068583,0,0.4667414396690263
MS_CArBO,9,38,-0.9053589456152852,5.412712368768258,258.42945904945407,0,0.4495535144703312
MS_CArBO,9,39,-0.9053589456152852,6.824126964129864,265.2535860135839,0,0.4278836794939431
MS_CArBO,9,40,-0.9053589456152852,5.275310800785364,270.52889681436926,0,0.4111320693461456
MS_CArBO,9,41,-0.9053589456152852,6.398237810244753,276.92713462461404,0,0.3908146341318712
MS_CArBO,9,42,-0.9053589456152852,7.483949565513065,284.4110841901271,0,0.3670495499080962
MS_CArBO,9,43,-0.9053589456152852,6.489266263991014,290.9003504541181,0,0.3464430562426522
MS_CArBO,9,44,-0.9053589456152852,5.462240242825651,296.36259069694376,0,0.329097856587723
MS_CArBO,9,45,-0.9053589456152852,5.709754468772951,302.0723451657167,0,0.3109666820441701
MS_CArBO,9,46,-0.9053589456152852,6.252684390320935,308.32502955603763,0,0.2911114478713736
MS_CArBO,9,47,-0.9053589456152852,6.109907703224362,314.434937259262,0,0.2717095972982848
MS_CArBO,9,48,-0.9053589456152852,7.029754792937707,321.46469205219967,0,0.2493867965813351
MS_CArBO,9,49,-0.9053589456152852,6.493098930737679,327.9577909829373,0,0.2287681323838425
MS_CArBO,9,50,-0.9053589456152852,7.899187587862687,335.85697857080004,0,0.2036844707848904
MS_CArBO,9,51,-0.9053589456152852,7.819016448483056,343.6759950192831,0,0.1788553905220355
MS_CArBO,9,52,-0.9053589456152852,10.751021165912826,354.42701618519595,0,0.1447158067016319
MS_CArBO,9,53,-0.9053589456152852,7.189848354366536,361.61686453956247,0,0.1218846331078029
MS_CArBO,9,54,-0.9053589456152852,12.651187591280234,374.2680521308427,0,0.0817111209795261
MS_CArBO,9,55,-0.9053589456152852,10.090245039355342,384.35829717019806,0,0.0496698143005214
MS_CArBO,9,56,-0.9053589456152852,8.18526291973836,392.5435600899364,0,0.0236777280393163
MS_CArBO,9,57,-0.9053589456152852,19.58603870558804,412.1295987955244,0,-0.0385172206804517
EEIPU,1,1,-2.066465328775198,3.594602362469149,79.2522424025814,0,0.9889172590255751
EEIPU,1,2,-2.066465328775198,1.595534222449122,80.84777662503052,2,0.9839979687341482
EEIPU,1,3,-2.066465328775198,1.5613412584241309,82.40911788345466,2,0.9791841008859362
EEIPU,1,4,-2.066465328775198,2.401807039704885,84.81092492315955,2,0.971778940980206
EEIPU,1,5,-2.066465328775198,2.888233061137991,87.69915798429754,2,0.9628740509081992
EEIPU,1,6,-2.066465328775198,3.0198601522764026,90.71901813657396,2,0.9535633332065404
EEIPU,1,7,-2.066465328775198,4.65984435900436,95.37886249557832,0,0.9391962787164
EEIPU,1,8,-2.066465328775198,2.1955846361799582,97.57444713175828,2,0.9324269358638306
EEIPU,1,9,-2.066465328775198,2.793655009558528,100.3681021413168,2,0.9238136452350518
EEIPU,1,10,-2.066465328775198,2.804087457195659,103.17218959851247,2,0.9151681896814124
EEIPU,1,11,-1.6885546925785635,4.435005896079781,107.60719549459226,1,0.9014943485691128
EEIPU,1,12,-1.6885546925785635,4.39105208645027,111.99824758104252,1,0.8879560241671036
EEIPU,1,13,-1.6817630994855404,4.687387168099356,116.68563474914188,1,0.8735040507379189
EEIPU,1,14,-1.6817630994855404,5.271183067890887,121.95681781703276,0,0.8572521400453322
EEIPU,1,15,-1.2879588961996102,2.88973350145759,124.84655131849036,2,0.8483426238729304
EEIPU,1,16,-1.2879588961996102,3.060813823769001,127.90736514225937,2,0.8389056393725169
EEIPU,1,17,-1.2879588961996102,4.641347727679079,132.54871286993844,1,0.8245956129909703
EEIPU,1,18,-1.2879588961996102,2.14960090943378,134.69831377937223,2,0.8179680454117627
EEIPU,1,19,-1.2879588961996102,5.780572217908365,140.4788859972806,0,0.800145605510224
EEIPU,1,20,-1.2879588961996102,3.639723003578015,144.1186090008586,1,0.7889237502951724
EEIPU,1,21,-1.2879588961996102,2.155197607141868,146.27380660800048,2,0.7822789271909426
EEIPU,1,22,-1.2879588961996102,4.43670616102099,150.71051276902148,1,0.768599843886592
EEIPU,1,23,-1.2879588961996102,4.6186483068887965,155.32916107591026,0,0.7543598034939032
EEIPU,1,24,-1.2879588961996102,5.185092820889639,160.51425389679991,0,0.7383733229690316
EEIPU,1,25,-1.2879588961996102,3.7258959059086254,164.24014980270854,1,0.7268857827465043
EEIPU,1,26,-1.2879588961996102,2.8018950801460614,167.0420448828546,2,0.718247086646209
EEIPU,1,27,-1.2879588961996102,6.262788211441803,173.3048330942964,1,0.698937896775924
EEIPU,1,28,-1.2879588961996102,3.079542703853731,176.38437579815013,2,0.6894431681063953
EEIPU,1,29,-1.280253344983394,3.758234376388076,180.14261017453822,1,0.677855923144458
EEIPU,1,30,-1.280253344983394,3.7565514195925647,183.8991615941308,1,0.6662738670107566
EEIPU,1,31,-1.280253344983394,3.4319641730918025,187.3311257672226,1,0.6556925659019028
EEIPU,1,32,-1.280253344983394,6.768743657493069,194.09986942471568,1,0.6348234334878383
EEIPU,1,33,-1.280253344983394,8.583524266056617,202.6833936907723,0,0.6083590386825525
EEIPU,1,34,-1.280253344983394,2.8631737174396426,205.546567408212,2,0.5995314106237514
EEIPU,1,35,-1.280253344983394,6.732542832243047,212.279110240455,1,0.5787738912140891
EEIPU,1,36,-1.280253344983394,5.554636202072439,217.83374644252743,1,0.5616480486236874
EEIPU,1,37,-1.280253344983394,6.853204528516205,224.68695097104364,1,0.5405185096718103
EEIPU,1,38,-1.280253344983394,3.423604415639097,228.11055538668276,1,0.5299629830484531
EEIPU,1,39,-1.280253344983394,5.162613056261886,233.2731684429446,1,0.5140458112769326
EEIPU,1,40,-1.280253344983394,4.343420610620377,237.61658905356495,1,0.5006543424254464
EEIPU,1,41,-1.280253344983394,6.977243771007636,244.59383282457264,0,0.4791423704096093
EEIPU,1,42,-1.280253344983394,2.82179031089937,247.415623135472,2,0.4704423340922799
EEIPU,1,43,-1.280253344983394,6.190873535906774,253.60649667137875,1,0.451354868808151
EEIPU,1,44,-1.280253344983394,3.013199740884058,256.6196964122628,2,0.442064686232996
EEIPU,1,45,-1.280253344983394,3.5813399055464767,260.20103631780927,1,0.4310228355601779
EEIPU,1,46,-1.280253344983394,2.810592959556068,263.01162927736533,2,0.4223573224896568
EEIPU,1,47,-1.280253344983394,6.316439333465857,269.3280686108312,0,0.4028827175251773
EEIPU,1,48,-1.280253344983394,11.068697487757431,280.3967660985886,0,0.3687561313798266
EEIPU,1,49,-1.280253344983394,3.9187965165416654,284.31556261513026,1,0.3566738473481439
EEIPU,1,50,-1.280253344983394,7.767303857504735,292.082866472635,1,0.3327259921914344
EEIPU,1,51,-1.2162373826048485,7.060963922958667,299.1438303955936,1,0.310955897394591
EEIPU,1,52,-1.2162373826048485,6.915846071519857,306.0596764671135,1,0.2896332244252781
EEIPU,1,53,-1.2162373826048485,2.9784619328880018,309.0381384000015,2,0.2804501441354992
EEIPU,1,54,-1.2162373826048485,6.158725229371246,315.1968636293728,1,0.2614617972845577
EEIPU,1,55,-1.2162373826048485,7.84782465949414,323.0446882888669,0,0.2372656834606812
EEIPU,1,56,-1.2162373826048485,5.330632263373243,328.37532055224017,1,0.2208304812748413
EEIPU,1,57,-1.2162373826048485,6.841772602128787,335.21709315436897,1,0.1997361888026063
EEIPU,1,58,-1.2162373826048485,2.234611765980313,337.4517049203493,2,0.1928465189911863
EEIPU,1,59,-1.2162373826048485,5.647997488296204,343.0997024086455,1,0.1754328284421175
EEIPU,1,60,-1.2162373826048485,9.30129854197982,352.4010009506253,0,0.1467554193515191
EEIPU,1,61,-1.2162373826048485,16.26784421043815,368.6688451610635,0,0.0965990222270422
EEIPU,1,62,-1.1878234672992043,7.614562530705207,376.2834076917687,0,0.0731220933064815
EEIPU,1,63,-1.1878234672992043,4.2736353178894735,380.5570430096582,1,0.0599457838092637
EEIPU,1,64,-1.1878234672992043,5.853131768331904,386.4101747779901,1,0.0418996310678957
EEIPU,1,65,-1.1878234672992043,8.494357703954805,394.9045324819448,0,0.015710151207771
EEIPU,1,66,-1.1878234672992043,7.760560585072808,402.66509306701766,0,-0.008216913348436
EEIPU,3,1,-4.325545958986608,3.727535394766395,65.02969226992609,0,0.9889945109765802
EEIPU,3,2,-4.325545958986608,1.570711129625342,66.60040339955142,2,0.984357011324578
EEIPU,3,3,-3.678664302359948,1.8913619818461824,68.49176538139761,2,0.9787727951264577
EEIPU,3,4,-2.522125745630661,1.7612007750244096,70.25296615642202,2,0.9735728778232486
EEIPU,3,5,-2.522125745630661,2.2308067050320264,72.48377286145404,2,0.966986456473616
EEIPU,3,6,-2.522125745630661,2.5568931235503696,75.04066598500441,1,0.9594372701547412
EEIPU,3,7,-2.001074342186646,3.485665509523966,78.52633149452838,0,0.9491458981242464
EEIPU,3,8,-2.001074342186646,2.654699843774539,81.18103133830292,1,0.9413079390180348
EEIPU,3,9,-2.001074342186646,2.6513455271806494,83.83237686548357,1,0.9334798834782676
EEIPU,3,10,-2.001074342186646,1.962761766213191,85.79513863169676,2,0.9276848605513286
EEIPU,3,11,-2.001074342186646,2.683909211146295,88.47904784284306,1,0.9197606612520818
EEIPU,3,12,-1.7445445944932714,3.4448912788660992,91.92393912170915,0,0.9095896744897114
EEIPU,3,13,-1.7445445944932714,2.319590921137502,94.24353004284666,1,0.9027411191527868
EEIPU,3,14,-1.7181989837712732,2.3751402336554905,96.61867027650214,1,0.8957285553533179
EEIPU,3,15,-1.3882028166093918,3.647921334473031,100.26659161097515,0,0.8849581255778661
EEIPU,3,16,-1.3882028166093918,1.8635750896673595,102.13016670064252,2,0.8794559497373768
EEIPU,3,17,-1.3882028166093918,2.5827795549868955,104.71294625562945,1,0.8718303341410149
EEIPU,3,18,-1.3882028166093918,2.614177292291472,107.3271235479209,1,0.8641120172241638
EEIPU,3,19,-1.3882028166093918,2.5934821822622256,109.92060573018313,1,0.8564548022908336
EEIPU,3,20,-1.3882028166093918,2.437317376526572,112.3579231067097,1,0.8492586614650174
EEIPU,3,21,-1.3882028166093918,2.964885005199396,115.3228081119091,1,0.8405048855984654
EEIPU,3,22,-1.3882028166093918,1.8821486334469737,117.20495674535609,2,0.8349478716650959
EEIPU,3,23,-1.3882028166093918,3.195897104409514,120.40085384976558,1,0.8255120362463522
EEIPU,3,24,-1.3882028166093918,1.8353183822850525,122.23617223205063,2,0.8200932878854167
EEIPU,3,25,-1.3882028166093918,2.557642225313174,124.7938144573638,1,0.8125418898554906
EEIPU,3,26,-1.3882028166093918,3.3120366612302803,128.1058511185941,0,0.8027631542406626
EEIPU,3,27,-1.3882028166093918,3.233512730437395,131.33936384903149,1,0.7932162592837746
EEIPU,3,28,-1.3882028166093918,3.487036833884651,134.82640068291613,1,0.7829208384398947
EEIPU,3,29,-1.3882028166093918,3.08847188650212,137.91487256941826,1,0.7738021742700618
EEIPU,3,30,-1.3882028166093918,2.6206163041160035,140.53548887353426,1,0.766064846273113
EEIPU,3,31,-1.3882028166093918,2.8362903592040576,143.37177923273833,1,0.7576907440555248
EEIPU,3,32,-1.3882028166093918,3.267298230183971,146.6390774629223,1,0.7480440979474784
EEIPU,3,33,-1.3882028166093918,1.8670301097664288,148.50610757268873,2,0.742531721215046
EEIPU,3,34,-1.192552014396767,4.8370060520018585,153.3431136246906,0,0.7282505377053564
EEIPU,3,35,-1.192552014396767,1.8514495949190648,155.19456321960968,2,0.7227841621954402
EEIPU,3,36,-1.192552014396767,3.40527748615951,158.5998407057692,1,0.7127301345265826
EEIPU,3,37,-1.171846386674651,3.451645372115296,162.0514860778845,1,0.702539206411215
EEIPU,3,38,-1.171846386674651,2.4176834520367354,164.46916952992123,1,0.6954010344354767
EEIPU,3,39,-1.171846386674651,3.2655632591434114,167.73473278906465,1,0.6857595108018593
EEIPU,3,40,-1.171846386674651,6.053366327283804,173.78809911634846,0,0.6678870429070678
EEIPU,3,41,-1.171846386674651,5.530241254624555,179.318340370973,1,0.6515590934769732
EEIPU,3,42,-1.171846386674651,1.845459562420023,181.16379993339305,2,0.6461104034428302
EEIPU,3,43,-1.171846386674651,1.877873286667604,183.04167322006063,2,0.6405660124028925
EEIPU,3,44,-1.171846386674651,4.5461947584509526,187.5878679785116,1,0.6271434446164915
EEIPU,3,45,-1.171846386674651,5.378235289823969,192.9661032683356,1,0.6112642903821328
EEIPU,3,46,-1.171846386674651,3.40073885041474,196.3668421187503,1,0.601223662963194
EEIPU,3,47,-1.171846386674651,5.072685632807609,201.4395277515579,1,0.5862466392360665
EEIPU,3,48,-1.171846386674651,4.43006175070634,205.86958950226423,1,0.5731669523097065
EEIPU,3,49,-1.171846386674651,2.804612702259989,208.67420220452425,2,0.5648863778708954
EEIPU,3,50,-1.171846386674651,2.970047923395174,211.6442501279194,2,0.556117358570408
EEIPU,3,51,-1.171846386674651,2.9014000980448325,214.54565022596424,2,0.5475510208834703
EEIPU,3,52,-1.171846386674651,5.530778132870468,220.0764283588347,0,0.5312214863288853
EEIPU,3,53,-1.171846386674651,2.8518923835794667,222.92832074241417,2,0.5228013193822412
EEIPU,3,54,-1.171846386674651,2.897103323531232,225.8254240659454,2,0.5142476678537801
EEIPU,3,55,-1.171846386674651,4.517684344996698,230.3431084109421,1,0.5009092766100793
EEIPU,3,56,-1.171846386674651,2.973669089435297,233.3167775003774,2,0.4921295658743979
EEIPU,3,57,-1.171846386674651,9.175607355322487,242.4923848556999,0,0.4650387309559705
EEIPU,3,58,-1.171846386674651,2.972633270118618,245.4650181258185,2,0.4562620784603626
EEIPU,3,59,-1.171846386674651,6.234685402705534,251.69970352852403,0,0.4378542688765044
EEIPU,3,60,-1.171846386674651,6.37664127710682,258.07634480563087,0,0.4190273368291207
EEIPU,3,61,-1.171846386674651,5.78828969255016,263.86463449818103,0,0.4019375034863773
EEIPU,3,62,-1.171846386674651,8.418147113247885,272.2827816114289,0,0.3770830578968167
EEIPU,3,63,-1.171846386674651,2.9614658013558373,275.2442474127847,2,0.3683393771752827
EEIPU,3,64,-1.171846386674651,1.810226447015381,277.0544738598001,2,0.3629947123545263
EEIPU,3,65,-1.171846386674651,2.950064505930295,280.0045383657304,2,0.3542846937765723
EEIPU,3,66,-1.1159638043313609,6.622916323156133,286.62745468888653,0,0.3347306385689784
EEIPU,3,67,-1.1159638043313609,11.00047764583968,297.6279323347262,0,0.3022519031145426
EEIPU,3,68,-1.1159638043313609,8.658708317092929,306.28664065181914,0,0.2766872043930883
EEIPU,3,69,-1.1159638043313609,3.023186181976833,309.309826833796,2,0.2677612952284926
EEIPU,3,70,-1.1159638043313609,7.886082201626634,317.1959090354226,0,0.2444777628361121
EEIPU,3,71,-1.1159638043313609,11.486898112477803,328.68280714790035,0,0.2105628786830299
EEIPU,3,72,-1.1159638043313609,6.010736930964163,334.69354407886453,0,0.1928162734035015
EEIPU,3,73,-1.1159638043313609,4.233942592225059,338.9274866710896,1,0.1803156251762718
EEIPU,3,74,-1.1159638043313609,4.661218690290559,343.58870536138016,1,0.1665534510588166
EEIPU,3,75,-1.1159638043313609,4.848458807773979,348.43716416915413,1,0.1522384534696915
EEIPU,3,76,-1.1159638043313609,4.227263367701236,352.6644275368554,1,0.1397575255467371
EEIPU,3,77,-1.1159638043313609,11.572666573668108,364.2370941105235,0,0.1055894113748302
EEIPU,3,78,-1.1159638043313609,4.977348664980704,369.2144427755042,0,0.0908938685303306
EEIPU,3,79,-1.1159638043313609,8.12956904336784,377.3440118188721,0,0.0668914451066557
EEIPU,3,80,-1.1159638043313609,6.221548179370915,383.565559998243,0,0.0485224229659457
EEIPU,3,81,-1.1159638043313609,4.020819176611302,387.5863791748543,1,0.0366510182368364
EEIPU,3,82,-1.1025640205657532,5.383168595943771,392.9695477707981,0,0.0207572984945481
