acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,121.83413672447205,5
EEIPU,4,2,-8.748813170368475,3.36464673435821,48.71171413182236,0,0.9593528316244456,193.23137760162354,5
EEIPU,4,3,-6.802562523691764,3.514045194339165,52.22575932616153,0,0.9370694857044383,272.81856513023376,5
EEIPU,4,4,-6.802562523691764,3.575037600223311,55.80079692638484,0,0.9143993733077223,383.9140102863312,5
EEIPU,4,5,-6.802562523691764,3.2888616396271537,59.08965856601199,0,0.8935439666336951,449.5709640979767,5
EEIPU,4,6,-6.802562523691764,3.6800379885418977,62.76969655455389,0,0.8702080233084504,592.3592762947083,5
EEIPU,4,7,-6.768876158856125,3.9010334785479803,66.67073003310188,0,0.8454706981915031,476.08407759666443,5
EEIPU,4,8,-6.768876158856125,3.738821983031437,70.40955201613332,0,0.8217619924197537,692.4719796180725,5
EEIPU,4,9,-6.768876158856125,3.6178084183995276,74.02736043453285,0,0.7988206607062691,877.5322017669678,5
EEIPU,4,10,-6.108290783914552,3.462418435692606,77.48977887022546,0,0.7768646916007385,589.6461923122406,5
EEIPU,4,11,-6.108290783914552,3.7776405289059127,81.26741939913137,0,0.7529098287541667,581.3626093864441,5
EEIPU,4,12,-5.9350254574521735,3.708908337674745,84.97632773680611,0,0.7293908120929288,694.4350855350494,5
EEIPU,4,13,-5.9350254574521735,3.536908418548234,88.51323615535435,0,0.7069624853585831,590.4842693805695,5
EEIPU,4,14,-5.93058593262139,3.5416260027563378,92.05486215811068,0,0.6845042433684561,738.8759191036224,5
EEIPU,4,15,-5.93058593262139,3.841050255440978,95.89591241355166,0,0.6601472852746887,862.3991894721985,5
EEIPU,4,16,-5.93058593262139,3.608415957151699,99.50432837070335,0,0.6372655132570677,1229.2151448726654,5
EEIPU,4,17,-5.93058593262139,3.623445114303505,103.12777348500686,0,0.6142884379951289,714.1257345676422,5
EEIPU,4,18,-5.93058593262139,4.354240332549196,107.48201381755605,0,0.586677226931212,779.7169740200043,5
EEIPU,4,19,-5.93058593262139,4.1937681105226075,111.67578192807866,0,0.5600836060905886,783.8823177814484,5
EEIPU,4,20,-5.93058593262139,3.273135533903478,114.94891746198215,0,0.5393279221675321,991.8057076931,5
EEIPU,4,21,-5.93058593262139,3.623451215677985,118.57236867766014,0,0.5163508082154141,678.6322281360626,5
EEIPU,4,22,-5.5000144632043035,3.838817731759223,122.41118640941936,0,0.49200800705325237,666.4157254695892,5
EEIPU,4,23,-5.5000144632043035,4.181014289287745,126.5922006987071,0,0.46549526104338984,541.1664860248566,5
EEIPU,4,24,-5.5000144632043035,2.5671013774354927,129.1593020761426,0,0.4492166974958086,569.2795753479004,5
EEIPU,4,25,-5.5000144632043035,3.8111691317475005,132.9704712078901,0,0.42504922228541814,527.2397511005402,5
EEIPU,4,26,-5.5000144632043035,3.8229880399112757,136.7934592478014,0,0.40080680073699126,413.1688048839569,5
EEIPU,4,27,-5.5000144632043035,4.358837731874896,141.1522969796763,0,0.3731664365364921,413.8285608291626,5
EEIPU,4,28,-5.5000144632043035,4.649246974558706,145.801543954235,0,0.3436845224255036,446.8603365421295,5
EEIPU,4,29,-4.488861108947309,4.71583515821299,150.517379112448,0,0.3137803577603835,398.94987773895264,5
EEIPU,4,30,-4.488861108947309,5.808282454336469,156.32566156678448,0,0.27694874064299796,328.8472020626068,5
EEIPU,4,31,-4.488861108947309,4.464009890859083,160.78967145764355,0,0.24864145627779127,303.36723923683167,5
EEIPU,4,32,-3.9137496401904306,21.14877508509528,181.93844654273883,2,0.11453234699121201,394.31246280670166,5
EEIPU,4,33,-3.9137496401904306,13.714241986863854,195.6526885296027,1,0.02756727360050246,205.44008684158325,5
EEIPU,4,34,-3.9137496401904306,3.565270229920272,199.21795875952296,0,0.004959098281756358,160.79803919792175,5
EEIPU,4,35,-3.9137496401904306,3.0390809304721853,202.25703968999514,0,-0.014312393092828687,187.68445992469788,5
