acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,10,1,-12.160101002801305,1.946612873185558,40.62373613903445,0,0.9879334356503358,104.22674083709717,5
EEIPU,10,2,-12.160101002801305,1.9730447691471622,42.596780908181614,0,0.9757030266154251,184.87826538085938,5
EEIPU,10,3,-12.160101002801305,1.9366039836691682,44.53338489185078,0,0.9636985048583493,230.4834053516388,5
EEIPU,10,4,-12.160101002801305,2.2379049591837368,46.77128985103452,0,0.9498262940195131,185.7642002105713,5
EEIPU,10,5,-12.160101002801305,1.8626542233461139,48.63394407438063,0,0.9382801682557403,241.6915636062622,5
EEIPU,10,6,-12.160101002801305,2.1450792208900076,50.77902329527063,0,0.9249833608573392,288.5806267261505,5
EEIPU,10,7,-10.026459008033715,1.9415765284604727,52.720599823731106,0,0.9129480155438531,346.2459862232208,5
EEIPU,10,8,-10.026459008033715,1.943479128832368,54.66407895256347,0,0.90090087648846,335.611515045166,5
EEIPU,10,9,-10.026459008033715,2.108307233888279,56.77238618645175,0,0.8878320094029652,320.1201274394989,5
EEIPU,10,10,-10.026459008033715,2.1096817847733726,58.88206797122512,0,0.8747546218217235,344.6721045970917,5
EEIPU,10,11,-10.026459008033715,1.9486826930850263,60.830750664310145,0,0.8626752271782948,486.9444754123688,5
EEIPU,10,12,-10.026459008033715,1.9636333479237864,62.794384012233934,0,0.8505031571800655,631.8852970600128,5
EEIPU,10,13,-10.026459008033715,1.8877511402679559,64.68213515250189,0,0.8388014619308615,448.475825548172,5
EEIPU,10,14,-10.026459008033715,1.992710553227876,66.67484570572977,0,0.8264491496390858,341.2919068336487,5
EEIPU,10,15,-10.026459008033715,5.263020240264287,71.93786594599405,0,0.7938250088674246,353.51802945137024,5
EEIPU,10,16,-10.026459008033715,4.4009224790258195,76.33878842501987,0,0.7665447956198128,226.67909049987793,5
EEIPU,10,17,-10.026459008033715,6.127015435598096,82.46580386061797,0,0.7285649656066462,254.3114881515503,5
EEIPU,10,18,-10.026459008033715,4.584461117024565,87.05026497764253,0,0.7001470424339803,414.3857526779175,5
EEIPU,10,19,-10.026459008033715,4.588516545316116,91.63878152295864,0,0.6717039806797712,400.10030817985535,5
EEIPU,10,20,-9.455386688183935,2.0015216109776692,93.64030313393631,0,0.6592970508537178,359.17391538619995,5
EEIPU,10,21,-9.455386688183935,4.785915636633709,98.42621877057002,0,0.6296303617050947,248.07647228240967,5
EEIPU,10,22,-9.455386688183935,5.115120578011338,103.54133934858136,0,0.5979230137978249,296.8675320148468,5
EEIPU,10,23,-9.455386688183935,5.1115706222432,108.65290997082457,0,0.5662376711748643,362.94346833229065,5
EEIPU,10,24,-9.455386688183935,2.938385129894301,111.59129510071887,0,0.5480233596687749,379.2065062522888,5
EEIPU,10,25,-9.455386688183935,3.3683781837908375,114.9596732845097,0,0.5271436292053658,465.55595564842224,5
EEIPU,10,26,-9.455386688183935,3.587280707719584,118.54695399222929,0,0.5049069769689246,465.76760601997375,5
EEIPU,10,27,-9.005315594294458,2.5729228521306027,121.1198768443599,0,0.4889580743444655,394.5878782272339,5
EEIPU,10,28,-9.005315594294458,3.2238378322369265,124.34371467659682,0,0.46897431322204525,376.26149678230286,5
EEIPU,10,29,-9.005315594294458,2.8003953486984523,127.14411002529528,0,0.451615365716334,407.59543466567993,5
EEIPU,10,30,-9.005315594294458,2.589980287105096,129.73409031240038,0,0.43556072833608683,375.50693917274475,5
EEIPU,10,31,-9.005315594294458,4.037772373633104,133.7718626860335,0,0.41053159139423145,303.57618594169617,5
EEIPU,10,32,-8.527749374905564,3.005997213040112,136.7778598990736,0,0.39189816956408535,345.7832179069519,5
EEIPU,10,33,-8.527749374905564,3.9963855458762754,140.77424544494988,0,0.36712557917405625,343.02302408218384,5
EEIPU,10,34,-8.527749374905564,3.4101038013454072,144.18434924629528,0,0.34598720208594486,356.79220700263977,5
EEIPU,10,35,-8.527749374905564,3.513168331433124,147.6975175777284,0,0.3242099538583263,555.7116045951843,5
EEIPU,10,36,-8.527749374905564,3.0280234075784516,150.72554098530685,0,0.30543999717965625,756.8478457927704,5
