acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,7,1,-8.136953119237416,3.853865691221621,41.88872770180364,0,0.9762055851088557,87.82502222061157,50
EEIPU,7,2,-6.687474124656322,0.6618862101180589,42.5506139119217,2,0.9721189883366461,133.28209614753723,50
EEIPU,7,3,-6.687474124656322,0.6702237991903912,43.22083771111209,2,0.967980913887352,125.2336037158966,50
EEIPU,7,4,-6.687474124656322,0.757035866629172,43.97787357774126,2,0.963306847134304,90.35343837738037,50
EEIPU,7,5,-5.9882604534878405,0.7155914897232386,44.6934650674645,2,0.9588886649340703,151.6516044139862,50
EEIPU,7,6,-5.9882604534878405,2.1396902406280733,46.83315530809257,1,0.9456778575517567,97.07761073112488,50
EEIPU,7,7,-5.748153914087075,0.8223533800959326,47.655508688188505,2,0.940600509485967,115.8075339794159,50
EEIPU,7,8,-5.748153914087075,0.751109075835055,48.40661776402356,2,0.9359630357360039,145.63520693778992,50
EEIPU,7,9,-5.748153914087075,2.005619764378055,50.41223752840161,1,0.923580002021001,181.2362401485443,50
EEIPU,7,10,-5.628782426076523,0.9799324162213864,51.392169944623,2,0.9175297344857405,256.34674167633057,50
EEIPU,7,11,-5.628782426076523,2.0490893264071324,53.441259271030134,1,0.9048783123843929,281.96934390068054,50
EEIPU,7,12,-2.577643976587646,4.138667430911488,57.57992670194162,0,0.8793254836566337,276.1112322807312,50
EEIPU,7,13,-2.419383282762261,0.9445652299736341,58.52449193191526,2,0.8734935790770484,195.68398070335388,50
EEIPU,7,14,-2.419383282762261,0.9157931176328108,59.440285049548066,2,0.8678393183577284,246.34962272644043,50
EEIPU,7,15,-2.419383282762261,5.08909615326651,64.52938120281458,0,0.836418382862344,265.2204735279083,50
EEIPU,7,16,-2.419383282762261,2.4172919630533167,66.94667316586789,1,0.8214936157608508,330.00857400894165,50
EEIPU,7,17,-2.419383282762261,0.649446810451149,67.59611997631905,2,0.8174838219341471,384.38660407066345,50
EEIPU,7,18,-2.4072016016398656,2.277172446755931,69.87329242307497,1,0.8034241762904981,415.03427958488464,50
