acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,8,1,-3.092979787607165,2.42269598510988,40.193667339824565,0,0.985066199278015,102.1703474521637,50
EEIPU,8,2,-3.092979787607165,0.7052663745155728,40.89893371434014,2,0.9807188492358864,219.9296727180481,50
EEIPU,8,3,-3.092979787607165,0.7727159335827652,41.671649647922905,2,0.9759557316851285,190.9121470451355,50
EEIPU,8,4,-3.092979787607165,1.5089498225067373,43.18059947042964,1,0.9666543764646268,285.94821286201477,50
EEIPU,8,5,-3.092979787607165,0.6419454611028439,43.822544931532484,2,0.9626973444435175,270.3237895965576,50
EEIPU,8,6,-3.092979787607165,1.3814965866006872,45.204041518133174,1,0.9541816268919975,241.49382305145264,50
EEIPU,8,7,-3.092979787607165,1.3407221017885227,46.544763619921696,1,0.9459172483588559,416.38983726501465,50
EEIPU,8,8,-3.092979787607165,2.606488596723339,49.151252216645034,0,0.9298505270174956,328.25701355934143,50
EEIPU,8,9,-2.9128390757973994,2.6199580549909585,51.771210271635994,0,0.9137007782526214,376.6837863922119,50
EEIPU,8,10,-2.9128390757973994,0.6410257321300219,52.41223600376602,2,0.9097494155558031,424.42557287216187,50
EEIPU,8,11,-2.9128390757973994,0.7376755531466678,53.149911556912684,2,0.9052022912876823,504.7554895877838,50
EEIPU,8,12,-2.7558330171297714,1.3228861065526423,54.47279766346533,1,0.8970478560574429,480.1900978088379,50
EEIPU,8,13,-2.7558330171297714,1.3452033013359004,55.81800096480123,1,0.8887558548504504,445.902960062027,50
EEIPU,8,14,-2.668894773107774,1.521722769840987,57.33972373464221,1,0.8793757655868438,572.6792809963226,50
EEIPU,8,15,-2.668894773107774,0.6470740390467072,57.98679777368892,2,0.8753871203705703,488.8478331565857,50
EEIPU,8,16,-2.668894773107774,0.645300094263981,58.6320978679529,2,0.8714094099715582,685.9595723152161,50
EEIPU,8,17,-2.668894773107774,1.4311999985224153,60.06329786647532,1,0.862587314379457,842.2275106906891,50
EEIPU,8,18,-2.668894773107774,1.4281042448765988,61.49140211135192,1,0.8537843013995843,747.1960113048553,50
