acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,99.557697057724,50
EEIPU,4,2,-9.168760735184053,0.6967591857922942,46.04382658325645,2,0.9762705028075432,152.15418338775635,50
EEIPU,4,3,-9.168760735184053,1.1713766944214443,47.215203277677894,2,0.9688425414009921,171.55334877967834,50
EEIPU,4,4,-9.168760735184053,2.6903347575859966,49.90553803526389,1,0.9517825274488434,179.15987825393677,50
EEIPU,4,5,-9.168760735184053,0.660952668910975,50.56649070417486,2,0.9475912788610843,233.3601267337799,50
EEIPU,4,6,-9.168760735184053,0.8339073501654249,51.400398054340286,2,0.9423032859864032,234.7869074344635,50
EEIPU,4,7,-8.040730727477964,3.388238032330941,54.788636086671225,0,0.9208177113969296,309.51396322250366,50
EEIPU,4,8,-8.040730727477964,0.6446352513152094,55.43327133798643,2,0.9167299352008728,336.6820526123047,50
EEIPU,4,9,-7.641395313012419,0.9819251871543853,56.41519652514082,2,0.9105033281418125,364.86088013648987,50
EEIPU,4,10,-7.595644293536847,2.670769189572571,59.085965714713396,1,0.893567383829083,384.3833100795746,50
EEIPU,4,11,-7.595644293536847,1.29939917610604,60.38536489081944,2,0.8853276032548355,322.3720097541809,50
EEIPU,4,12,-6.173436066936466,3.5905564254045697,63.97592131622401,0,0.8625590825193926,343.79936361312866,50
EEIPU,4,13,-6.173436066936466,0.6440596129007838,64.6199809291248,2,0.8584749565751693,502.40462732315063,50
EEIPU,4,14,-6.173436066936466,2.66166015267957,67.28164108180437,1,0.8415967747011275,498.89392614364624,50
EEIPU,4,15,-6.173436066936466,0.8895032613047701,68.17114434310913,2,0.8359562357289598,541.7650473117828,50
EEIPU,4,16,-5.9351836776050675,3.7811573770286553,71.95230172013778,0,0.8119790717624726,730.8758645057678,50
EEIPU,4,17,-5.9351836776050675,2.8149233481559084,74.7672250682937,1,0.7941290137136149,675.0690360069275,50
EEIPU,4,18,-5.9351836776050675,1.2191170312946005,75.9863420995883,2,0.7863983201616161,755.7176113128662,50
EEIPU,4,19,-5.9125134865037134,3.8537606360848398,79.84010273567314,0,0.7619607627035837,847.6439719200134,50
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,113.12545084953308,50
EEIPU,4,2,-9.168760735184053,0.6967591857922942,46.04382658325645,2,0.9762705028075432,172.4379756450653,50
EEIPU,4,3,-9.168760735184053,1.1713766944214443,47.215203277677894,2,0.9688425414009921,127.15245723724365,50
EEIPU,4,4,-9.168760735184053,2.6903347575859966,49.90553803526389,1,0.9517825274488434,109.11073517799377,50
EEIPU,4,5,-9.168760735184053,0.660952668910975,50.56649070417486,2,0.9475912788610843,204.2012231349945,50
EEIPU,4,20,-5.9125134865037134,3.655318399334078,83.49542113500722,1,0.7387815718180077,719.1703703403473,50
