acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,82.77116632461548,50
EEIPU,6,2,-9.354645501883912,0.6428469844412842,52.11803017276579,2,0.9821438821301914,129.72323036193848,50
EEIPU,6,3,-9.354645501883912,0.7776472111529168,52.89567738391871,2,0.9769792129566489,124.71601748466492,50
EEIPU,6,4,-9.354645501883912,0.7272915601859097,53.62296894410462,2,0.9721489759967544,137.5646107196808,50
EEIPU,6,5,-9.354645501883912,1.4226450792748921,55.045614023379514,1,0.9627006155057168,154.6366090774536,50
EEIPU,6,6,-9.354645501883912,0.8331641932649696,55.878778216644484,2,0.9571672356340455,155.4386248588562,50
EEIPU,6,7,-9.354645501883912,0.9818597925774155,56.8606380092219,2,0.9506463082382574,155.41635990142822,50
EEIPU,6,8,-9.354645501883912,1.6926229538980821,58.55326096311998,1,0.939404915654251,211.50587391853333,50
EEIPU,6,9,-9.354645501883912,1.6945993728744717,60.24786033599445,1,0.9281503968736672,215.52315425872803,50
EEIPU,6,10,-9.354645501883912,2.4622281183216574,62.71008845431611,0,0.91179774559614,223.4018201828003,50
EEIPU,6,11,-9.354645501883912,0.7085751531072628,63.41866360742337,2,0.9070918118540702,243.9316589832306,50
EEIPU,6,12,-9.354645501883912,0.6836746172367967,64.10233822466017,2,0.9025512526265235,290.2609088420868,50
EEIPU,6,13,-9.354645501883912,0.7358684463128712,64.83820667097305,2,0.8976640531021786,256.71963763237,50
EEIPU,6,14,-9.354645501883912,2.2029068298580348,67.04111350083109,1,0.8830336592253893,282.93307518959045,50
EEIPU,6,15,-9.354645501883912,1.019462343898453,68.06057584472954,2,0.8762629981009012,262.9872188568115,50
EEIPU,6,16,-9.354645501883912,2.5378559051018246,70.59843174983136,0,0.8594080721499169,376.3581290245056,50
EEIPU,6,17,-9.230202287260864,2.126784542386469,72.72521629221784,1,0.8452832371253753,339.8219711780548,50
EEIPU,6,18,-5.42306291393868,2.9804535868611075,75.70566987907894,0,0.8254888412316203,375.063894033432,50
EEIPU,6,19,-5.42306291393868,1.1286426781054493,76.83431255718439,2,0.817993069416386,395.13427472114563,50
EEIPU,6,20,-5.42306291393868,1.7403478192298076,78.5746603764142,1,0.8064347167285495,426.11878728866577,50
EEIPU,6,21,-5.42306291393868,0.6634639650508416,79.23812434146504,2,0.8020283846040195,497.8252749443054,50
EEIPU,6,22,-5.42306291393868,0.6500643599484053,79.88818870141344,2,0.7977110446682579,401.3411433696747,50
EEIPU,6,23,-5.296133639685027,1.6173438458800695,81.50553254729351,1,0.7869696110412391,494.6536133289337,50
EEIPU,6,24,-5.296133639685027,1.283312741986361,82.78884528927988,1,0.7784466128699671,536.9546370506287,50
EEIPU,6,25,-5.2605650174249154,1.5347361841966223,84.3235814734765,1,0.768253810084384,496.58967995643616,50
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,90.9254515171051,50
EEIPU,6,26,-5.2605650174249154,0.641045665029902,84.9646271385064,2,0.763996366943677,505.42050409317017,50
EEIPU,6,2,-9.354645501883912,0.6428469844412842,52.11803017276579,2,0.9821438821301914,143.20124650001526,50
EEIPU,6,3,-9.354645501883912,0.7776472111529168,52.89567738391871,2,0.9769792129566489,138.20992374420166,50
EEIPU,6,4,-9.354645501883912,0.7272915601859097,53.62296894410462,2,0.9721489759967544,96.26380968093872,50
EEIPU,6,5,-9.354645501883912,1.4226450792748921,55.045614023379514,1,0.9627006155057168,97.24569272994995,50
EEIPU,6,27,-5.2605650174249154,1.504000822250012,86.46862796075641,1,0.7540076901089193,530.9799625873566,50
EEIPU,6,6,-9.354645501883912,0.8331641932649696,55.878778216644484,2,0.9571672356340455,135.98458862304688,50
EEIPU,6,7,-9.354645501883912,0.9818597925774155,56.8606380092219,2,0.9506463082382574,139.67104983329773,50
EEIPU,6,8,-9.354645501883912,1.6926229538980821,58.55326096311998,1,0.939404915654251,143.93167543411255,50
EEIPU,6,9,-9.354645501883912,1.6945993728744717,60.24786033599445,1,0.9281503968736672,205.77943682670593,50
EEIPU,6,28,-5.2605650174249154,0.6952311082339424,87.16385906899035,2,0.7493903795576988,553.2307279109955,50
