acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,2,1,-14.155467559287734,3.291843780748714,48.66219651394743,0,0.9787114318700547,92.00133991241455,50
EEIPU,2,2,-9.487719690664276,0.6562132794049141,49.318409793352345,2,0.9744676578525621,176.42927837371826,50
EEIPU,2,3,-9.487719690664276,0.7652232036069984,50.083632996959345,2,0.9695189095553699,119.89486980438232,50
EEIPU,2,4,-9.487719690664276,0.7274507309235864,50.81108372788293,2,0.9648144382991662,91.58836483955383,50
EEIPU,2,5,-8.65374316193109,0.6577247916281698,51.4688085195111,2,0.96056088923368,118.13235449790955,50
EEIPU,2,6,-8.65374316193109,2.3807538412732883,53.84956236078439,1,0.9451643990821796,302.5858664512634,50
EEIPU,2,7,-8.65374316193109,2.2151039513072255,56.06466631209162,1,0.9308391775579705,284.1167423725128,50
EEIPU,2,8,-8.291691688350866,0.8512525518165356,56.91591886390815,2,0.9253340718627621,277.6028802394867,50
EEIPU,2,9,-8.291691688350866,2.4615502746997167,59.37746913860787,1,0.9094150659139708,286.6686427593231,50
EEIPU,2,10,-6.797489053879813,3.9423862052146292,63.3198553438225,0,0.8839193975547696,253.66718888282776,50
EEIPU,2,11,-6.797489053879813,1.0442100254149547,64.36406536923745,2,0.8771664233103594,307.1371555328369,50
EEIPU,2,12,-4.885190970940136,4.1149017941758865,68.47896716341334,0,0.8505550854012973,379.9294362068176,50
EEIPU,2,13,-4.885190970940136,1.0108483174905543,69.4898154809039,2,0.8440178634949032,412.0719561576843,50
EEIPU,2,14,-4.885190970940136,1.1157087516086603,70.60552423251256,2,0.8368025023314415,449.000771522522,50
EEIPU,2,15,-4.829295887616053,2.88980095122093,73.4953251837335,1,0.818113971365353,625.5829675197601,50
EEIPU,2,16,-3.1128633317556655,5.061545056955788,78.55687024068929,0,0.7853806298204261,835.8286211490631,50
EEIPU,2,17,-3.1128633317556655,0.6420528023461716,79.19892304303546,2,0.781228432530353,993.6195902824402,50
EEIPU,2,18,-3.1128633317556655,5.027516896404487,84.22643993943996,0,0.7487151533159866,894.4525787830353,50
EEIPU,2,1,-14.155467559287734,3.291843780748714,48.66219651394743,0,0.9787114318700547,104.41746473312378,50
EEIPU,2,2,-9.487719690664276,0.6562132794049141,49.318409793352345,2,0.9744676578525621,193.53099608421326,50
EEIPU,2,19,-3.1128633317556655,2.77366338190732,87.00010332134728,1,0.7307776915747619,1213.2263147830963,50
EEIPU,2,3,-9.487719690664276,0.7652232036069984,50.083632996959345,2,0.9695189095553699,204.83389472961426,50
EEIPU,2,4,-9.487719690664276,0.7274507309235864,50.81108372788293,2,0.9648144382991662,169.4764802455902,50
EEIPU,2,5,-8.65374316193109,0.6577247916281698,51.4688085195111,2,0.96056088923368,245.95636296272278,50
