acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,9,1,-8.302398019863887,2.441859969552898,45.335836662279945,0,0.9844572479262808,84.05867910385132,50
EEIPU,9,2,-8.302398019863887,0.6609186380447545,45.9967553003247,2,0.9802504159784559,77.22270035743713,50
EEIPU,9,3,-8.302398019863887,0.7278369410819537,46.724592241406654,2,0.9756176404440742,133.33148646354675,50
EEIPU,9,4,-8.302398019863887,0.981776771179852,47.70636901258651,2,0.9693685053026438,165.88616108894348,50
EEIPU,9,5,-8.302398019863887,2.1191577947755933,49.8255268073621,1,0.9558797939842312,191.91449332237244,50
EEIPU,9,6,-8.302398019863887,0.8031767398340047,50.62870354719611,2,0.9507674709623245,209.4573631286621,50
EEIPU,9,7,-8.302398019863887,0.8675410884341991,51.49624463563031,2,0.9452454606016049,203.19961166381836,50
EEIPU,9,8,-8.302398019863887,0.6702355666924003,52.16648020232271,2,0.9409793252072826,212.58437371253967,50
EEIPU,9,9,-6.2236375037655085,2.9711076216329557,55.13758782395566,0,0.9220678439089367,239.35657811164856,50
EEIPU,9,10,-6.2236375037655085,2.101662021356561,57.23924984531222,1,0.9086904954335949,280.9146716594696,50
EEIPU,9,11,-6.048275721296003,1.0002018291594794,58.2394516744717,2,0.9023240824336093,303.42010831832886,50
EEIPU,9,12,-6.048275721296003,2.1615910448226567,60.40104271929436,1,0.8885652780331252,311.23072481155396,50
EEIPU,9,13,-6.048275721296003,0.6414892504550536,61.04253196974941,2,0.884482116630711,336.12348461151123,50
EEIPU,9,14,-6.048275721296003,2.970427585638878,64.01295955538829,0,0.8655749638487374,370.77960300445557,50
EEIPU,9,15,-6.020976453654572,2.1841921421932637,66.19715169758156,1,0.8516723005630573,431.27393412590027,50
EEIPU,9,16,-6.020976453654572,1.9350374499864502,68.13218914756801,1,0.8393555388676649,399.17788004875183,50
EEIPU,9,17,-6.020976453654572,0.659258364065678,68.79144751163369,2,0.8351592747767821,425.8904299736023,50
EEIPU,9,18,-6.020976453654572,1.008226862940341,69.79967437457404,2,0.8287417814069167,457.82910323143005,50
EEIPU,9,19,-6.020976453654572,1.910083896655931,71.70975827122997,1,0.8165838522807994,452.7374770641327,50
EEIPU,9,20,-6.020976453654572,2.19384401149174,73.9036022827217,1,0.8026197536083958,453.8983657360077,50
