acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,87.99086499214172,50
EEIPU,3,2,-9.077632376762267,0.6815560451673217,47.440159627941824,2,0.9814612768407444,131.24118757247925,50
EEIPU,3,3,-9.077632376762267,0.7752242256090952,48.21538385355092,2,0.9764740367096022,63.446895122528076,50
EEIPU,3,4,-9.077632376762267,0.8252918079133351,49.040675661464256,2,0.971164697439284,78.34031963348389,50
EEIPU,3,5,-9.059433222775334,1.7355576864746827,50.77623334793894,1,0.9599993562928587,103.68217754364014,50
EEIPU,3,6,-9.059433222775334,0.7556746978448213,51.531908045783766,2,0.9551378838895429,129.48484659194946,50
EEIPU,3,7,-9.059433222775334,2.6642709003049876,54.19617894608875,0,0.9379978638601179,96.00296139717102,50
EEIPU,3,8,-9.059433222775334,0.7076689248048882,54.903847870893635,2,0.9334452263847137,103.23050308227539,50
EEIPU,3,9,-9.059433222775334,0.6773193802116153,55.58116725110525,2,0.9290878362477663,163.50884675979614,50
EEIPU,3,10,-8.94326677320271,1.8254263779374886,57.40659362904274,1,0.9173443439938413,130.7159640789032,50
EEIPU,3,11,-8.653136067537863,2.0744297143108623,59.4810233433536,1,0.9039989417493276,147.57967281341553,50
EEIPU,3,12,-8.653136067537863,1.088952951382149,60.569976294735746,2,0.8969933946048331,219.46483254432678,50
EEIPU,3,13,-7.208182202310934,2.5283848459136395,63.09836114064939,0,0.8807275685973899,206.48513102531433,50
EEIPU,3,14,-7.208182202310934,1.010131832615723,64.10849297326511,2,0.8742291003517578,211.53610849380493,50
EEIPU,3,15,-7.208182202310934,2.3769146096463505,66.48540758291146,1,0.8589377258849542,227.86838555335999,50
EEIPU,3,16,-7.103934402870023,2.2927573475834397,68.77816493049491,1,0.8441877592596786,314.93697118759155,50
EEIPU,3,17,-7.103934402870023,0.6586265075942733,69.43679143808919,2,0.839950625741918,318.3603711128235,50
EEIPU,3,18,-7.103934402870023,2.759105556886671,72.19589699497585,1,0.8222005071248802,330.6276636123657,50
EEIPU,3,19,-7.103934402870023,1.797075721368539,73.9929727163444,1,0.8106394027885591,285.8378646373749,50
EEIPU,3,20,-7.033688819732367,1.6905812244775524,75.68355394082195,1,0.7997634081419193,338.04105162620544,50
EEIPU,3,21,-7.033688819732367,2.310908307293552,77.9944622481155,0,0.7848966711788566,280.563597202301,50
EEIPU,3,22,-7.033688819732367,2.9360344743980087,80.93049672251351,0,0.7660083180115779,382.85414385795593,50
EEIPU,3,23,-7.033688819732367,3.194645613149813,84.12514233566333,0,0.7454562451011111,442.2892906665802,50
EEIPU,3,24,-7.033688819732367,1.2460355513900243,85.37117788705335,1,0.7374401404678488,451.83326721191406,50
EEIPU,3,25,-7.033688819732367,0.9496295690724758,86.32080745612582,2,0.7313309006632279,507.14716720581055,50
EEIPU,3,26,-7.033688819732367,1.4246392966522867,87.74544675277811,1,0.7221657868316986,629.3441863059998,50
EEIPU,3,27,-7.033572739601208,1.3362318741919856,89.08167862697009,1,0.7135694233444178,481.29658675193787,50
EEIPU,3,28,-7.033572739601208,1.1879030481810622,90.26958167515114,2,0.7059273018032082,560.4863691329956,50
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,46.269919633865356,50
EEIPU,3,2,-9.077632376762267,0.6815560451673217,47.440159627941824,2,0.9814612768407444,52.072463274002075,50
EEIPU,3,3,-9.077632376762267,0.7752242256090952,48.21538385355092,2,0.9764740367096022,44.0365731716156,50
EEIPU,3,4,-9.077632376762267,0.8252918079133351,49.040675661464256,2,0.971164697439284,45.44882822036743,50
EEIPU,3,5,-9.059433222775334,1.7355576864746827,50.77623334793894,1,0.9599993562928587,46.343149185180664,50
EEIPU,3,6,-9.059433222775334,0.7556746978448213,51.531908045783766,2,0.9551378838895429,89.31251549720764,50
EEIPU,3,29,-7.033572739601208,1.4178602963489033,91.68744197150005,1,0.696805799227939,626.939695596695,50
EEIPU,3,7,-9.059433222775334,2.6642709003049876,54.19617894608875,0,0.9379978638601179,102.35150933265686,50
EEIPU,3,8,-9.059433222775334,0.7076689248048882,54.903847870893635,2,0.9334452263847137,182.1159245967865,50
EEIPU,3,9,-9.059433222775334,0.6773193802116153,55.58116725110525,2,0.9290878362477663,144.3671305179596,50
EEIPU,3,10,-8.94326677320271,1.8254263779374886,57.40659362904274,1,0.9173443439938413,216.2140715122223,50
EEIPU,3,30,-7.033572739601208,1.4202786521433004,93.10772062364335,1,0.6876687386751572,715.6224646568298,50
EEIPU,3,11,-8.653136067537863,2.0744297143108623,59.4810233433536,1,0.9039989417493276,235.68539953231812,50
EEIPU,3,12,-8.653136067537863,1.088952951382149,60.569976294735746,2,0.8969933946048331,272.1327579021454,50
EEIPU,3,31,-7.033572739601208,1.3248215633964995,94.43254218703984,1,0.6791457809949037,596.7992331981659,50
EEIPU,3,13,-7.208182202310934,2.5283848459136395,63.09836114064939,0,0.8807275685973899,321.07485032081604,50
EEIPU,3,14,-7.208182202310934,1.010131832615723,64.10849297326511,2,0.8742291003517578,317.1708950996399,50
EEIPU,3,15,-7.208182202310934,2.3769146096463505,66.48540758291146,1,0.8589377258849542,304.1106562614441,50
EEIPU,3,32,-5.640381442628396,2.503916501724686,96.93645868876453,0,0.6630373668743065,724.2572231292725,50
EEIPU,3,16,-7.103934402870023,2.2927573475834397,68.77816493049491,1,0.8441877592596786,455.8605492115021,50
EEIPU,3,33,-5.640381442628396,0.6597260091427317,97.59618469790726,2,0.6587931599472464,535.2718892097473,50
EEIPU,3,17,-7.103934402870023,0.6586265075942733,69.43679143808919,2,0.839950625741918,467.3168182373047,50
EEIPU,3,34,-5.640381442628396,0.6410638727764792,98.23724857068375,2,0.6546690119042408,477.8895843029022,50
EEIPU,3,18,-7.103934402870023,2.759105556886671,72.19589699497585,1,0.8222005071248802,472.3212556838989,50
EEIPU,3,19,-7.103934402870023,1.797075721368539,73.9929727163444,1,0.8106394027885591,465.8962962627411,50
EEIPU,3,35,-5.391195028724237,1.3543837354283916,99.59163230611213,1,0.6459558722793952,879.5613255500793,50
EEIPU,3,20,-7.033688819732367,1.6905812244775524,75.68355394082195,1,0.7997634081419193,498.46708512306213,50
EEIPU,3,36,-5.391195028724237,1.3813226789470332,100.97295498505916,1,0.6370694266925215,799.1163980960846,50
EEIPU,3,21,-7.033688819732367,2.310908307293552,77.9944622481155,0,0.7848966711788566,512.393538236618,50
EEIPU,3,37,-5.391195028724237,1.0368525288449408,102.00980751390411,2,0.630399056532367,802.9897201061249,50
EEIPU,3,22,-7.033688819732367,2.9360344743980087,80.93049672251351,0,0.7660083180115779,664.622377872467,50
EEIPU,3,23,-7.033688819732367,3.194645613149813,84.12514233566333,0,0.7454562451011111,663.0378820896149,50
EEIPU,3,38,-5.391195028724237,1.3994610066528534,103.40926852055696,1,0.6213959218730186,853.0599131584167,50
EEIPU,3,24,-7.033688819732367,1.2460355513900243,85.37117788705335,1,0.7374401404678488,760.0657894611359,50
EEIPU,3,39,-5.391195028724237,2.786098488010129,106.19536700856709,0,0.6034721499761826,901.7861950397491,50
EEIPU,3,25,-7.033688819732367,0.9496295690724758,86.32080745612582,2,0.7313309006632279,878.911660194397,50
EEIPU,3,40,-5.371196565519702,1.3594095532128967,107.55477656177999,1,0.5947266778218331,1010.7902247905731,50
EEIPU,3,26,-7.033688819732367,1.4246392966522867,87.74544675277811,1,0.7221657868316986,989.0731058120728,50
EEIPU,3,41,-5.371196565519702,0.7829476482083074,108.3377242099883,2,0.5896897506945108,895.0152702331543,50
EEIPU,3,27,-7.033572739601208,1.3362318741919856,89.08167862697009,1,0.7135694233444178,953.9833488464355,50
EEIPU,3,42,-5.371196565519702,1.7590961719356804,110.09682038192398,1,0.578372979709544,1012.3564224243164,50
EEIPU,3,28,-7.033572739601208,1.1879030481810622,90.26958167515114,2,0.7059273018032082,864.7541062831879,50
EEIPU,3,43,-5.343518675537593,0.8106244936332745,110.90744487555725,2,0.5731579994852635,1046.8604898452759,50
EEIPU,3,29,-7.033572739601208,1.4178602963489033,91.68744197150005,1,0.696805799227939,1144.1889898777008,50
EEIPU,3,44,-5.288082201656897,1.9564605048573986,112.86390538041465,1,0.5605715270525253,1231.4253687858582,50
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,93.23400545120239,50
EEIPU,3,2,-9.077632376762267,0.6815560451673217,47.440159627941824,2,0.9814612768407444,137.66735744476318,50
EEIPU,3,3,-9.077632376762267,0.7752242256090952,48.21538385355092,2,0.9764740367096022,129.47502994537354,50
EEIPU,3,4,-9.077632376762267,0.8252918079133351,49.040675661464256,2,0.971164697439284,145.95519971847534,50
EEIPU,3,30,-7.033572739601208,1.4202786521433004,93.10772062364335,1,0.6876687386751572,1235.766365289688,50
