acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,2,1,-14.155467559287734,3.291843780748714,48.66219651394743,0,0.9787114318700547,101.30861449241638,5
EEIPU,2,2,-9.487719690664276,0.6562132794049141,49.318409793352345,2,0.9744676578525621,221.57314801216125,5
EEIPU,2,3,-9.487719690664276,0.7652232036069984,50.083632996959345,2,0.9695189095553699,207.72801780700684,5
EEIPU,2,4,-9.487719690664276,0.7274507309235864,50.81108372788293,2,0.9648144382991662,200.1125988960266,5
EEIPU,2,5,-8.65374316193109,0.6577247916281698,51.4688085195111,2,0.96056088923368,287.9021165370941,5
EEIPU,2,6,-8.65374316193109,2.3807538412732883,53.84956236078439,1,0.9451643990821796,376.51550459861755,5
EEIPU,2,7,-8.65374316193109,2.2151039513072255,56.06466631209162,1,0.9308391775579705,462.6696448326111,5
EEIPU,2,8,-8.291691688350866,0.8512525518165356,56.91591886390815,2,0.9253340718627621,494.90132999420166,5
EEIPU,2,9,-8.291691688350866,2.4615502746997167,59.37746913860787,1,0.9094150659139708,425.7712171077728,5
EEIPU,2,10,-6.797489053879813,3.9423862052146292,63.3198553438225,0,0.8839193975547696,457.1144280433655,5
EEIPU,2,11,-6.797489053879813,1.0442100254149547,64.36406536923745,2,0.8771664233103594,516.153580904007,5
EEIPU,2,12,-4.885202431900453,4.11491680697917,68.47898217621662,0,0.8505549883125209,575.7651097774506,5
EEIPU,2,13,-4.885202431900453,1.0163200505544296,69.49530222677105,2,0.843982380352025,494.7393205165863,5
EEIPU,2,14,-4.885202431900453,1.1136334314303864,70.60893565820143,2,0.8367804404193232,707.2485353946686,5
EEIPU,2,15,-4.829352461914878,2.8901751032015577,73.49911076140299,1,0.8180894897880074,443.04961800575256,5
EEIPU,2,16,-3.112552058118041,5.048870068438915,78.5479808298419,0,0.7854381182193491,679.2201113700867,5
EEIPU,2,17,-3.112552058118041,0.642261301214547,79.19024213105645,2,0.7812845725535145,1096.542226076126,5
EEIPU,2,18,-3.112552058118041,5.030833391189474,84.22107552224593,0,0.7487498453513682,681.5329637527466,5
EEIPU,2,19,-3.112552058118041,0.6984267870608729,84.9195023093068,2,0.7442330738304723,852.6026127338409,5
EEIPU,2,20,-3.112552058118041,2.7040266219229117,87.6235289312297,1,0.7267459575515526,810.3158962726593,5
EEIPU,2,21,-3.112552058118041,2.17944822236894,89.80297715359865,1,0.7126513239486674,975.750271320343,5
