acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,8,1,-3.092979787607165,2.42269598510988,40.193667339824565,0,0.985066199278015,121.82847762107849,2
EEIPU,8,2,-3.092979787607165,0.7052663745155728,40.89893371434014,2,0.9807188492358864,189.15681385993958,2
EEIPU,8,3,-3.092979787607165,0.7727159335827652,41.671649647922905,2,0.9759557316851285,183.5946912765503,2
EEIPU,8,4,-3.092979787607165,1.5089498225067373,43.18059947042964,1,0.9666543764646268,283.1458058357239,2
EEIPU,8,5,-3.092979787607165,0.6419454611028439,43.822544931532484,2,0.9626973444435175,304.4024443626404,2
EEIPU,8,6,-3.092979787607165,1.3814965866006872,45.204041518133174,1,0.9541816268919975,277.4272794723511,2
EEIPU,8,7,-3.092979787607165,1.3407221017885227,46.544763619921696,1,0.9459172483588559,468.0486898422241,2
EEIPU,8,8,-3.092979787607165,2.6065136099528563,49.15127722987455,0,0.929850372832824,467.796128988266,2
EEIPU,8,9,-3.092979787607165,1.3194786512849044,50.470755881159455,1,0.9217169415825517,358.8074562549591,2
EEIPU,8,10,-2.9470521789220374,2.570623131040371,53.041379012199826,0,0.9058712994523688,408.1156702041626,2
EEIPU,8,11,-2.9470521789220374,0.6414276911534535,53.68280670335328,2,0.9019174590299132,445.54501843452454,2
EEIPU,8,12,-2.9470521789220374,0.7355112439579206,54.4183179473112,2,0.8973836758340208,372.5218496322632,2
EEIPU,8,13,-2.9294677879269386,1.3115604206601579,55.72987836797136,1,0.8892990535465515,494.642550945282,2
EEIPU,8,14,-2.921749644393147,1.299017918895864,57.02889628686722,1,0.8812917448069044,385.6764705181122,2
EEIPU,8,15,-2.921749644393147,1.314548584743534,58.34344487161076,1,0.873188703102711,493.4594624042511,2
EEIPU,8,16,-2.8987074836268363,1.4608324200157794,59.80427729162653,1,0.8641839495625175,349.905544757843,2
EEIPU,8,17,-2.8987074836268363,0.6583927523267,60.46267004395323,2,0.8601255343835283,407.8081421852112,2
EEIPU,8,18,-2.8987074836268363,1.230147022743392,61.69281706669663,2,0.8525427544518731,444.8263635635376,2
EEIPU,8,19,-2.8665997542537234,1.3195789758310168,63.01239604252764,1,0.8444087047885647,522.1427736282349,2
EEIPU,8,20,-2.810883498864042,1.38121021618021,64.39360625870785,1,0.8358947524600933,543.6386406421661,2
EEIPU,8,21,-2.810883498864042,1.3363664188566002,65.72997267756445,1,0.8276572229007038,617.1553483009338,2
EEIPU,8,22,-2.810883498864042,1.0546604523213474,66.78463312988579,2,0.8211561641128381,465.66668939590454,2
EEIPU,8,23,-2.810883498864042,0.6727118901550382,67.45734502004083,2,0.817009483979371,496.31857323646545,2
EEIPU,8,24,-2.810883498864042,1.5913946466527213,69.04873966669355,1,0.8071999285629213,493.56853008270264,2
EEIPU,8,25,-2.810883498864042,0.6555220324932403,69.70426169918679,2,0.8031592088596275,509.22896575927734,2
EEIPU,8,26,-2.810883498864042,2.021130323379463,71.72539202256625,1,0.7907007090445377,612.6818845272064,2
EEIPU,8,27,-2.782118797301406,1.648726740423752,73.37411876299001,1,0.7805377514395293,584.87730717659,2
EEIPU,8,28,-2.782118797301406,2.5940752080131975,75.9681939710032,1,0.7645475477769952,449.67922735214233,2
EEIPU,8,29,-2.782118797301406,2.342927663093847,78.31112163409705,1,0.7501054489574511,627.4110324382782,2
EEIPU,8,30,-2.782118797301406,4.567670188955656,82.87879182305271,0,0.7219497592692457,673.6123821735382,2
EEIPU,8,31,-2.7783485227813713,1.8054609625501241,84.68425278560284,1,0.7108206723380911,705.2910048961639,2
EEIPU,8,32,-2.7783485227813713,2.194482500316189,86.87873528591902,1,0.6972936080473073,528.9308552742004,2
EEIPU,8,33,-2.7783485227813713,1.7488839419139084,88.62761922783292,1,0.6865132689395769,642.2714211940765,2
EEIPU,8,34,-2.7783485227813713,2.3156860668084764,90.9433052946414,1,0.6722390907228549,552.7246062755585,2
EEIPU,8,35,-2.7783485227813713,1.8857797571641832,92.82908505180559,1,0.6606149087073943,701.4734578132629,2
EEIPU,8,36,-2.7711112744095465,2.2288171453643093,95.0579021971699,1,0.6468762013750732,602.3220665454865,2
EEIPU,8,37,-2.7711112744095465,0.9416460460715035,95.99954824324139,2,0.6410717775063314,587.1107666492462,2
EEIPU,8,38,-2.7643136794475467,3.125396873680339,99.12494511692174,1,0.621806440718092,625.1323008537292,2
EEIPU,8,39,-2.7643136794475467,1.3503045347661706,100.4752496516879,2,0.6134829948709335,679.8191456794739,2
EEIPU,8,40,-2.759742893578295,2.422722988256589,102.8979726399445,1,0.5985490276981786,847.3879554271698,2
EEIPU,8,41,-2.759742893578295,0.8103937607485169,103.70836640069301,2,0.5935536593136435,655.0862939357758,2
EEIPU,8,42,-2.759742893578295,2.7178351314732145,106.42620153216622,1,0.5768005840214541,751.9637651443481,2
EEIPU,8,43,-2.754641850286111,2.623103971642744,109.04930550380897,1,0.5606314434333157,686.6431758403778,2
EEIPU,8,44,-2.754641850286111,3.1967304204040983,112.24603592421306,1,0.5409263977513018,507.2477014064789,2
EEIPU,8,45,-2.754641850286111,2.8030126557369703,115.04904857995002,1,0.5236482775582396,605.9479804039001,2
EEIPU,8,46,-2.754641850286111,2.9627564451445654,118.01180502509459,1,0.5053854766903219,569.5071001052856,2
EEIPU,8,47,-2.754641850286111,3.5784428885060677,121.59024791360065,1,0.48332750766721727,704.4001400470734,2
EEIPU,8,48,-2.754641850286111,2.1248687752186126,123.71511668881926,1,0.47022955107484526,638.7684972286224,2
EEIPU,8,49,-2.754641850286111,2.2986377605011574,126.01375444932042,1,0.4560604607480633,468.851699590683,2
EEIPU,8,50,-2.754641850286111,1.8965107651340989,127.91026521445451,1,0.4443701314588408,428.80182552337646,2
EEIPU,8,51,-2.754641850286111,3.0956961169942008,131.0059613314487,1,0.4252878738453594,386.73104429244995,2
EEIPU,8,52,-2.754641850286111,2.278875200030087,133.2848365314788,1,0.41124060241027693,506.72677731513977,2
EEIPU,8,53,-2.754641850286111,2.327472683058908,135.6123092145377,1,0.396893770018474,407.7423143386841,2
EEIPU,8,54,-2.536392348630422,2.659703137212943,138.27201235175065,0,0.3804990276013915,544.9494330883026,2
EEIPU,8,55,-2.536392348630422,4.802716419426892,143.07472877117755,0,0.3508944835840069,646.7868361473083,2
