acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,10,1,-12.160101002801305,1.946612873185558,40.62373613903445,0,0.9879334356503358,101.90423464775085,2
EEIPU,10,2,-12.160101002801305,0.9998163191441894,41.62355245817864,2,0.9817358253709716,152.2471764087677,2
EEIPU,10,3,-12.160101002801305,0.6772930136835413,42.300845471862175,2,0.9775374560671581,221.86131691932678,2
EEIPU,10,4,-9.728610467707561,0.8261172942691749,43.12696276613135,2,0.9724165624221076,266.12517285346985,2
EEIPU,10,5,-9.728610467707561,1.6258957795899436,44.752858545721296,1,0.9623380427942355,344.67483258247375,2
EEIPU,10,6,-9.728610467707561,1.8374393634790969,46.590297909200395,1,0.9509482176145925,221.5757884979248,2
EEIPU,10,7,-9.728610467707561,1.6499257929356528,48.24022370213605,1,0.9407207419686267,309.7216432094574,2
EEIPU,10,8,-9.728610467707561,2.1084605862423875,50.348684288378436,0,0.9276509242904002,412.5952398777008,2
EEIPU,10,9,-9.728610467707561,1.0445377174338981,51.39322200581233,2,0.921176097293884,550.1774005889893,2
EEIPU,10,10,-9.724997847101584,1.6836300749454036,53.07685208075774,1,0.9107396972678673,460.9074487686157,2
EEIPU,10,11,-9.724997847101584,0.6854018909130752,53.762253971670816,2,0.9064910630704832,633.8487195968628,2
EEIPU,10,12,-9.724997847101584,2.1404828218305316,55.90273679350135,0,0.8932227475955622,303.5077373981476,2
EEIPU,10,13,-9.724997847101584,2.147835203041053,58.0505719965424,1,0.8799088565559141,466.4035427570343,2
EEIPU,10,14,-9.195296275076407,2.5392403544802757,60.58981235102268,0,0.8641687432757327,370.71098947525024,2
EEIPU,10,15,-9.195296275076407,0.6491442485677761,61.23895659959046,2,0.8601448610978968,389.4582271575928,2
EEIPU,10,16,-9.195296275076407,0.7699925314198173,62.008949131010276,2,0.8553718707631862,344.96891736984253,2
EEIPU,10,17,-9.195296275076407,1.6945512517362955,63.70350038274657,1,0.8448677731048683,352.96913051605225,2
EEIPU,10,18,-9.195296275076407,0.9653030929975829,64.66880347574416,2,0.8388841016471102,346.6047763824463,2
EEIPU,10,19,-9.195296275076407,0.9520668950080959,65.62087037075226,2,0.8329824780566938,444.78703331947327,2
EEIPU,10,20,-9.062004651659217,1.7399138894449924,67.36078426019725,1,0.8221971887990998,547.9922997951508,2
EEIPU,10,21,-9.062004651659217,2.7154543931787245,70.07623865337598,0,0.8053647689455063,434.65835428237915,2
EEIPU,10,22,-9.04588514550457,1.9643342677674052,72.04057292114338,1,0.793188354121188,572.0532462596893,2
EEIPU,10,23,-9.04588514550457,2.3410206770642974,74.38159359820767,1,0.7786769548425715,345.83902955055237,2
EEIPU,10,24,-9.044337079051639,2.045745068528666,76.42733866673633,1,0.7659958949089584,623.642698764801,2
EEIPU,10,25,-7.624475653258372,3.065320129020939,79.49265879575727,0,0.7469947452203598,364.4443497657776,2
EEIPU,10,26,-7.624475653258372,0.6514746493013903,80.14413344505866,2,0.7429564174736077,428.9581835269928,2
EEIPU,10,27,-7.624475653258372,0.6590830998214905,80.80321654488014,2,0.7388709268527852,318.40738821029663,2
EEIPU,10,28,-7.624475653258372,3.4617345848890366,84.26495112976917,0,0.717412503503481,353.14121079444885,2
EEIPU,10,29,-7.624475653258372,2.284321270072267,86.54927239984144,1,0.7032525696099349,475.3338875770569,2
EEIPU,10,30,-7.624475653258372,2.1101118825092553,88.6593842823507,1,0.6901725159608385,422.4933865070343,2
EEIPU,10,31,-7.624475653258372,0.7719088668410171,89.43129314919172,2,0.6853876467440996,557.3096489906311,2
EEIPU,10,32,-7.624475653258372,3.1500169009929797,92.5813100501847,0,0.6658614830358737,566.680361032486,2
EEIPU,10,33,-7.624475653258372,2.8781494717490723,95.45945952193377,0,0.6480205572476976,460.0059471130371,2
EEIPU,10,34,-7.624475653258372,3.032710482917741,98.4921700048515,0,0.6292215465660604,644.388720035553,2
EEIPU,10,35,-7.002860829724729,3.028234945810295,101.5204049506618,0,0.6104502786150146,544.8393180370331,2
