acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,2,1,-14.155467559287734,3.291843780748714,48.66219651394743,0,0.9787114318700547,126.82430839538574,2
EEIPU,2,2,-9.487719690664276,0.6562132794049141,49.318409793352345,2,0.9744676578525621,226.7440721988678,2
EEIPU,2,3,-9.487719690664276,0.7652232036069984,50.083632996959345,2,0.9695189095553699,229.7310130596161,2
EEIPU,2,4,-9.487719690664276,0.7274507309235864,50.81108372788293,2,0.9648144382991662,148.91663026809692,2
EEIPU,2,5,-8.65374316193109,0.6577247916281698,51.4688085195111,2,0.96056088923368,188.7596890926361,2
EEIPU,2,6,-8.65374316193109,2.3807538412732883,53.84956236078439,1,0.9451643990821796,331.59504747390747,2
EEIPU,2,7,-8.65374316193109,2.2151039513072255,56.06466631209162,1,0.9308391775579705,554.1137361526489,2
EEIPU,2,8,-8.291691688350866,0.8512525518165356,56.91591886390815,2,0.9253340718627621,544.203272819519,2
EEIPU,2,9,-8.291691688350866,2.4615340550664824,59.37745291897463,1,0.9094151708073953,625.8975586891174,2
EEIPU,2,10,-6.790638353595143,3.9432113472114225,63.32066426618606,0,0.8839141662011589,500.5758578777313,2
EEIPU,2,11,-6.790638353595143,1.0446310482964616,64.36529531448252,2,0.8771584691743524,651.3009238243103,2
EEIPU,2,12,-4.903745224726305,4.1077501863732016,68.47304550085572,0,0.8505933811787391,554.4112982749939,2
EEIPU,2,13,-4.903745224726305,0.9746618113878774,69.4477073122436,2,0.8442901797641607,524.1714465618134,2
EEIPU,2,14,-4.903745224726305,1.1024707021774027,70.550178014421,2,0.8371604299285734,603.1122605800629,2
EEIPU,2,15,-4.831653056197227,2.8730701380052164,73.42324815242621,1,0.8185800982212394,780.262077331543,2
EEIPU,2,16,-3.1104477033844216,5.038718839712892,78.46196699213911,0,0.785994375309908,899.8263845443726,2
EEIPU,2,17,-3.1104477033844216,0.6420827180559948,79.1040497101951,2,0.7818419845529911,865.216876745224,2
EEIPU,2,18,-3.1104477033844216,5.010565747094036,84.11461545728913,0,0.7494383295252545,636.2197132110596,2
EEIPU,2,19,-3.1104477033844216,0.6941980129601716,84.8088134702493,2,0.7449489057618904,992.2718851566315,2
EEIPU,2,20,-3.1104477033844216,2.7064642382373068,87.51527770848661,1,0.727446025259502,842.2098560333252,2
EEIPU,2,21,-3.1104477033844216,2.2072779111038856,89.7225556195905,1,0.7131714152470028,792.029590845108,2
EEIPU,2,22,-3.1104477033844216,2.29308719144108,92.01564281103157,1,0.6983418710297511,834.5977966785431,2
EEIPU,2,23,-3.083624863892582,4.858802198640951,96.87444500967251,0,0.6669196807543153,1048.387403011322,2
EEIPU,2,24,-3.083624863892582,0.8518745558237657,97.72631956549628,2,0.6614105525186806,653.9934861660004,2
EEIPU,2,25,-3.083624863892582,1.1779820247653399,98.90430159026162,2,0.6537924660418174,630.4301233291626,2
EEIPU,2,26,-3.083624863892582,0.8178179381032998,99.72211952836493,2,0.6485035841711098,418.41632175445557,2
EEIPU,2,27,-3.083624863892582,2.186021445531117,101.90814097389604,1,0.6343664411059167,507.5881779193878,2
