acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,100.51972842216492,2
EEIPU,6,2,-9.354645501883912,0.6428469844412842,52.11803017276579,2,0.9821438821301914,152.20032858848572,2
EEIPU,6,3,-9.354645501883912,0.7776472111529168,52.89567738391871,2,0.9769792129566489,98.57005405426025,2
EEIPU,6,4,-9.354645501883912,0.7272915601859097,53.62296894410462,2,0.9721489759967544,147.8325161933899,2
EEIPU,6,5,-9.354645501883912,1.4226450792748921,55.045614023379514,1,0.9627006155057168,133.94948506355286,2
EEIPU,6,6,-9.354645501883912,0.8331641932649696,55.878778216644484,2,0.9571672356340455,131.9593050479889,2
EEIPU,6,7,-9.354645501883912,0.9818597925774155,56.8606380092219,2,0.9506463082382574,151.1072392463684,2
EEIPU,6,8,-9.354645501883912,1.6926229538980821,58.55326096311998,1,0.939404915654251,189.30609393119812,2
EEIPU,6,9,-9.354645501883912,1.6945993728744717,60.24786033599445,1,0.9281503968736672,109.5383689403534,2
EEIPU,6,10,-9.354645501883912,2.462231889575125,62.710092225569575,0,0.9117977205497229,87.93886280059814,2
EEIPU,6,11,-9.354645501883912,0.7085630594185193,63.41865528498809,2,0.9070918671267237,147.42423796653748,2
EEIPU,6,12,-9.354645501883912,0.6837056227534982,64.10236090774158,2,0.9025511019790196,182.0718982219696,2
EEIPU,6,13,-9.354645501883912,0.7360401718646539,64.83840107960624,2,0.8976627619559359,201.79238867759705,2
EEIPU,6,14,-9.354645501883912,2.2024122404724493,67.0408133200787,1,0.8830356528469907,210.9779167175293,2
EEIPU,6,15,-9.354645501883912,1.0194874981633157,68.06030081824201,2,0.8762648246628715,222.51854467391968,2
EEIPU,6,16,-9.354645501883912,2.537801446615766,70.59810226485777,0,0.8594102603926855,239.26792311668396,2
EEIPU,6,17,-9.230217718506506,2.1270229910542264,72.725125255912,1,0.8452838417342464,292.53355503082275,2
EEIPU,6,18,-5.422916260892634,2.980433739258104,75.70555899517011,0,0.825489577656438,305.65829825401306,2
EEIPU,6,19,-5.422916260892634,1.1282640669857282,76.83382306215583,2,0.8179963203505478,286.1777081489563,2
EEIPU,6,20,-5.422916260892634,1.7403919779435522,78.57421504009938,1,0.8064376743868604,305.7732663154602,2
EEIPU,6,21,-5.422916260892634,0.663275804109832,79.2374908442092,2,0.8020325919151263,416.32166934013367,2
EEIPU,6,22,-5.422916260892634,0.6501149369019789,79.88760578111119,2,0.7977149160773911,293.19095182418823,2
EEIPU,6,23,-5.295966168434691,1.6188025869780214,81.50640836808921,1,0.7869637943616443,273.61915946006775,2
EEIPU,6,24,-5.295966168434691,1.2836283737025633,82.79003674179178,1,0.7784386999526806,456.22072291374207,2
EEIPU,6,25,-3.1933880167759625,3.955937251409729,86.74597399320152,0,0.7521657231043056,329.9245591163635,2
EEIPU,6,26,-3.1933880167759625,0.6449367162610379,87.39091070946256,2,0.7478824379210144,388.899507522583,2
EEIPU,6,27,-3.1933880167759625,1.3873307194280022,88.77824142889057,1,0.7386686143550358,346.9592709541321,2
EEIPU,6,28,-3.1933880167759625,0.6699969464616392,89.4482383753522,2,0.734218894062684,319.32306814193726,2
EEIPU,6,29,-3.1933880167759625,1.19485310686624,90.64309148221844,2,0.7262833920516958,297.7336165904999,2
EEIPU,6,30,-3.1933880167759625,2.1765941549616095,92.81968563718004,1,0.7118277512749782,317.9594147205353,2
EEIPU,6,31,-3.1933880167759625,1.6079175913298445,94.4276032285099,1,0.7011489212111167,414.6253340244293,2
