acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,10,1,-12.160101002801305,1.946612873185558,40.62373613903445,0,0.9879334356503358,119.92195391654968,5
EEIPU,10,2,-12.160101002801305,1.827056504687304,42.450792643721755,2,0.9766079712049047,214.90868473052979,5
EEIPU,10,3,-12.160101002801305,1.4986422689660353,43.94943491268779,2,0.9673182641323257,266.2143335342407,5
EEIPU,10,4,-9.838650555288572,1.767828183769863,45.71726309645766,2,0.9563599411743045,228.33235359191895,5
EEIPU,10,5,-9.748795772334704,2.0803151631723753,47.79757825963003,1,0.943464589905553,341.80406761169434,5
EEIPU,10,6,-9.748795772334704,2.257961007368132,50.05553926699816,0,0.9294680566606799,266.1935439109802,5
EEIPU,10,7,-9.748795772334704,2.109823768419246,52.16536303541741,0,0.9163897889584736,388.34249329566956,5
EEIPU,10,8,-9.73790131454651,2.103251009861286,54.268614045278696,1,0.9033522641359569,221.91225266456604,5
EEIPU,10,9,-9.710511398228956,2.2991097835966916,56.56772382887539,0,0.8891006599608996,240.7413730621338,5
EEIPU,10,10,-9.710511398228956,2.1411476138301015,58.70887144270549,0,0.8758282236073217,321.85244059562683,5
EEIPU,10,11,-9.710511398228956,2.0320410310011163,60.7409124737066,0,0.8632321115608587,109.34003472328186,5
EEIPU,10,12,-9.710511398228956,2.4252624614219886,63.16617493512859,1,0.8481985186165756,329.0456495285034,5
EEIPU,10,13,-9.703086072787423,2.0351376217684227,65.20131255689701,1,0.8355832115815903,378.7068672180176,5
EEIPU,10,14,-9.521555648610855,1.9953536586001457,67.19666621549716,0,0.8232145153433725,164.4444224834442,5
EEIPU,10,15,-9.521555648610855,1.8823200269827671,69.07898624247993,2,0.8115464862015126,258.0744652748108,5
EEIPU,10,16,-9.480000795689616,2.1531832041101926,71.23216944659012,1,0.7981994442462758,222.41365218162537,5
EEIPU,10,17,-9.480000795689616,1.9559953088252224,73.18816475541534,1,0.7860747205342844,125.13405013084412,5
EEIPU,10,18,-8.58777057258676,2.3650375086618145,75.55320226407716,0,0.7714144469479212,139.36162567138672,5
EEIPU,10,19,-8.58777057258676,2.7057662359417383,78.2589685000189,0,0.7546420815480612,201.981995344162,5
EEIPU,10,20,-8.58777057258676,1.4750891350410202,79.73405763505991,2,0.7454983744378052,130.18958044052124,5
EEIPU,10,21,-8.58777057258676,2.593108898662372,82.32716653372228,1,0.7294243435802001,933.6718807220459,5
