acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,9,1,-8.302398019863887,2.441859969552898,45.335836662279945,0,0.9844572479262808,119.91594505310059,5
EEIPU,9,2,-8.302398019863887,1.7614585588194838,47.09729522109943,2,0.9732453381488028,224.4413242340088,5
EEIPU,9,3,-8.302398019863887,1.5309732531626725,48.6282684742621,2,0.9635004969203521,128.16237664222717,5
EEIPU,9,4,-8.302398019863887,1.9722449632406747,50.60051343750278,2,0.9509469046282011,182.32638883590698,5
EEIPU,9,5,-8.302398019863887,2.714643404836914,53.31515684233969,1,0.9336678509821958,205.3752989768982,5
EEIPU,9,6,-6.284623617085755,3.1007740529184202,56.41593089525811,0,0.9139310262084326,204.43441891670227,5
EEIPU,9,7,-6.284623617085755,2.497534514182597,58.913465409440704,1,0.8980338985133484,312.5432198047638,5
EEIPU,9,8,-6.284623617085755,2.636795401394349,61.550260810835056,1,0.8812503573996049,304.64504408836365,5
EEIPU,9,9,-5.792022597145037,3.351542213957936,64.901803024793,0,0.8599173610993747,377.9489321708679,5
EEIPU,9,10,-5.792022597145037,2.9890917671090578,67.89089479190206,1,0.8408914084071416,396.35496258735657,5
EEIPU,9,11,-5.792022597145037,1.4642848404890443,69.3551796323911,2,0.8315710474835812,323.0473835468292,5
EEIPU,9,12,-5.792022597145037,2.3683447311795573,71.72352436357066,1,0.816496229336428,314.9776201248169,5
EEIPU,9,13,-5.792022597145037,1.5995663840456087,73.32309074761626,2,0.806314784027249,316.72868967056274,5
EEIPU,9,14,-5.792022597145037,2.0697714805373613,75.39286222815362,2,0.7931404229367819,408.10455894470215,5
EEIPU,9,15,-5.792022597145037,2.518985360103906,77.91184758825753,1,0.7771067578545896,341.4452979564667,5
EEIPU,9,16,-5.792022597145037,2.7254039814658166,80.63725156972335,1,0.7597592117574207,416.6875786781311,5
EEIPU,9,17,-5.792022597145037,2.5327874234646406,83.17003899318799,1,0.7436376947706981,604.3856356143951,5
EEIPU,9,18,-5.792022597145037,2.74808527051067,85.91812426369866,1,0.7261457793580351,489.85579776763916,5
EEIPU,9,19,-5.792022597145037,1.7445492970899923,87.66267356078865,2,0.7150414992014561,312.7269649505615,5
EEIPU,9,20,-5.792022597145037,2.791897749743051,90.4545713105317,1,0.6972707117359586,391.352121591568,5
EEIPU,9,21,-5.792022597145037,2.171768637470453,92.62633994800215,2,0.6834471256521657,395.3913834095001,5
EEIPU,9,22,-5.792022597145037,2.6751991181459647,95.30153906614812,1,0.6664191399528923,344.42583107948303,5
EEIPU,9,23,-5.792022597145037,2.7999381466355775,98.1014772127837,1,0.6485971743293376,352.9144206047058,5
EEIPU,9,24,-5.792022597145037,2.4002162798867763,100.50169349267048,1,0.6333194896845398,342.20735335350037,5
EEIPU,9,25,-5.02645214579934,3.5118387640177753,104.01353225668826,0,0.6109661852720844,347.7427017688751,5
EEIPU,9,26,-5.02645214579934,2.256920463524868,106.27045272021313,2,0.596600596887795,398.5880014896393,5
EEIPU,9,27,-5.02645214579934,2.923711438645564,109.1941641588587,0,0.5779907983765865,374.67813444137573,5
EEIPU,9,28,-5.02645214579934,3.2434298233363585,112.43759398219505,1,0.5573459513168862,372.34688353538513,5
EEIPU,9,29,-5.02645214579934,1.559176160212096,113.99677014240714,2,0.5474215949657449,355.5664048194885,5
EEIPU,9,30,-5.02645214579934,2.7504720056399723,116.74724214804712,1,0.5299144876776907,308.8079514503479,5
EEIPU,9,31,-5.02645214579934,3.2525171276069473,119.99975927565407,1,0.5092117987601209,238.06303715705872,5
