acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,118.71239757537842,5
EEIPU,6,2,-9.354645501883912,1.8569226479982746,53.33210583632278,2,0.9740807153574016,176.56185841560364,5
EEIPU,6,3,-9.354645501883912,1.4535729962626618,54.78567883258545,2,0.964426950079749,140.63127827644348,5
EEIPU,6,4,-9.354645501883912,1.8461556210764576,56.6318344536619,1,0.9521658850505316,144.80137252807617,5
EEIPU,6,5,-9.354645501883912,1.5557664987672175,58.18760095242912,2,0.9418334114530237,181.61382293701172,5
EEIPU,6,6,-9.354645501883912,2.165243374895831,60.35284432732495,1,0.9274531557906107,141.56398677825928,5
EEIPU,6,7,-9.354645501883912,2.4327420486406703,62.78558637596562,0,0.91129633340946,160.47653365135193,5
EEIPU,6,8,-9.354645501883912,1.4827452454521917,64.26833162141781,2,0.9014488234440478,242.1863124370575,5
EEIPU,6,9,-8.447575470874513,2.5062767123116005,66.77460833372942,0,0.8848036276652931,229.9721019268036,5
EEIPU,6,10,-8.32730833305843,2.166267160747752,68.94087549447717,1,0.870416572627593,244.20052194595337,5
EEIPU,6,11,-8.32730833305843,2.019597167162159,70.96047266163933,2,0.8570036122483587,309.2254686355591,5
EEIPU,6,12,-8.32730833305843,2.5377255923447133,73.49819825398404,1,0.8401495517570198,310.91935777664185,5
EEIPU,6,13,-8.32730833305843,1.675395125854069,75.17359337983811,2,0.8290225761363226,326.0509605407715,5
EEIPU,6,14,-7.347572840723478,2.2632595658593004,77.43685294569741,1,0.8139913553669602,370.0376601219177,5
EEIPU,6,15,-7.347572840723478,3.0568550538146453,80.49370799951205,0,0.7936895464772742,272.2098755836487,5
EEIPU,6,16,-7.347572840723478,1.8126977863474032,82.30640578585945,2,0.781650688440071,421.80348110198975,5
EEIPU,6,17,-7.347572840723478,4.010724404734045,86.3171301905935,0,0.7550138479812799,332.7847216129303,5
EEIPU,6,18,-4.062692099272913,3.8563209906767546,90.17345118127025,0,0.7294024629493644,325.0118820667267,5
EEIPU,6,19,-4.062692099272913,1.4491739568127207,91.62262513808297,2,0.7197779134692026,477.47062969207764,5
EEIPU,6,20,-4.062692099272913,1.7453704617357828,93.36799559981876,1,0.7081862033841448,649.7290015220642,5
EEIPU,6,21,-4.062692099272913,2.1497634340100342,95.5177590338288,1,0.6939087562605584,368.4383406639099,5
EEIPU,6,22,-4.062692099272913,1.9754521447947244,97.49321117862353,1,0.6807889808023483,381.72937655448914,5
EEIPU,6,23,-2.3976040709599102,5.0180381335032305,102.51124931212675,0,0.6474621630782273,330.9892132282257,5
EEIPU,6,24,-2.3976040709599102,1.8253864541882834,104.33663576631503,1,0.6353390344737139,399.137327671051,5
EEIPU,6,25,-2.2658736046949857,2.2297665873784616,106.56640235369349,1,0.6205302541002138,387.3680033683777,5
EEIPU,6,26,-2.2658736046949857,1.491940884935412,108.05834323862891,2,0.6106216721794354,465.6731696128845,5
EEIPU,6,27,-2.2658736046949857,2.327275199124159,110.38561843775307,1,0.5951652977375514,385.3604590892792,5
EEIPU,6,28,-2.2658736046949857,2.811545240857272,113.19716367861034,1,0.5764926903813862,502.154189825058,5
EEIPU,6,29,-2.233297361856228,2.319421039170308,115.51658471778065,1,0.5610884785875719,482.5277609825134,5
EEIPU,6,30,-2.233297361856228,1.514869002642242,117.03145372042289,2,0.5510276217778343,349.16928482055664,5
EEIPU,6,31,-2.2173528222357293,2.803313681939061,119.83476740236195,1,0.5324096835286695,241.87180709838867,5
EEIPU,6,32,-2.2173528222357293,5.6310030632208,125.46577046558275,0,0.4950119181671468,201.72920751571655,5
EEIPU,6,33,-2.2173528222357293,5.562727523043423,131.02849798862619,0,0.4580675982402682,203.65337944030762,5
EEIPU,6,34,-2.2173528222357293,1.8307441462363148,132.8592421348625,2,0.4459088870392186,206.173574924469,5
EEIPU,6,35,-2.2173528222357293,4.243061959176019,137.10230409403854,1,0.4177289990544115,222.56812024116516,5
EEIPU,6,36,-2.2173528222357293,6.4556370130087215,143.55794110704727,0,0.37485450661299363,218.76745200157166,5
EEIPU,6,37,-2.1959096304516255,4.6405799279268765,148.19852103497414,1,0.3440345412644513,323.0145969390869,5
EEIPU,6,38,-2.1959096304516255,1.4571295023281379,149.65565053730228,2,0.33435715579376196,408.66894698143005,5
EEIPU,6,39,-2.1959096304516255,6.038322893161939,155.6939734304642,1,0.2942542149499655,211.9783067703247,5
EEIPU,6,40,-2.1959096304516255,6.445002978982198,162.1389764094464,0,0.2514503474229556,359.3913023471832,5
EEIPU,6,41,-2.1959096304516255,4.974369305795035,167.11334571524142,1,0.21841355201882065,234.15397453308105,5
EEIPU,6,42,-2.1959096304516255,4.993600902335587,172.10694661757702,1,0.18524903181559094,258.5088040828705,5
EEIPU,6,43,-2.1959096304516255,6.5957338546939175,178.70268047227094,0,0.14144409967197255,209.99407410621643,5
EEIPU,6,44,-2.1959096304516255,8.518337703163608,187.22101817543455,0,0.08487037894824206,247.82550406455994,5
EEIPU,6,45,-2.1959096304516255,8.565374775146042,195.7863929505806,0,0.027984266034071923,246.83077692985535,5
EEIPU,6,46,-2.1959096304516255,7.645449905206286,203.43184285578687,0,-0.02279225431728425,356.5374963283539,5
