acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,1,1,-9.97363942619558,2.210950667321573,50.364707989410874,0,0.9854395431304063,130.005437374115,5
EEIPU,1,2,-9.97363942619558,1.5988110944078326,51.96351908381871,2,0.9749103982124173,169.1016445159912,5
EEIPU,1,3,-9.97363942619558,1.5054157243862285,53.468934808204935,2,0.9649963186946287,186.9393618106842,5
EEIPU,1,4,-8.678840040171576,2.9202125672972077,56.38914737550214,0,0.9457649401909708,187.65154910087585,5
EEIPU,1,5,-8.058048832892787,1.7672389303539333,58.156386305856074,2,0.9341265953811982,275.6963517665863,5
EEIPU,1,6,-8.058048832892787,2.704729106788981,60.861115412645056,1,0.9163143067193962,380.86387300491333,5
EEIPU,1,7,-8.058048832892787,2.826309324610336,63.68742473725539,0,0.8977013382667927,422.63508462905884,5
EEIPU,1,8,-8.058048832892787,2.5981749200961395,66.28559965735153,1,0.880590773828216,558.7344336509705,5
EEIPU,1,9,-8.058048832892787,2.8425132973734613,69.12811295472498,0,0.8618710923448692,461.43744564056396,5
EEIPU,1,10,-6.518222521915533,2.892646487982594,72.02075944270757,0,0.8428212532644362,527.6394679546356,5
EEIPU,1,11,-6.518222521915533,2.90235756874286,74.92311701145043,1,0.8237074608020227,625.19464635849,5
EEIPU,1,12,-6.518222521915533,1.6125787407812782,76.5356957522317,2,0.8130876475465719,551.2554688453674,5
EEIPU,1,13,-6.518222521915533,2.0931050278480727,78.62880078007977,2,0.7993032759945681,925.2897834777832,5
EEIPU,1,14,-6.43669370857398,2.609493292826307,81.23829407290607,1,0.7821181731773622,753.5225255489349,5
EEIPU,1,15,-4.279788338097358,3.7017239476835027,84.94001802058958,0,0.7577400662028259,441.1104962825775,5
EEIPU,1,16,-4.279788338097358,1.8273326914957346,86.76735071208532,1,0.745705967371867,406.8310315608978,5
EEIPU,1,17,-4.279788338097358,1.9304312194843645,88.69778193156968,1,0.7329929019351469,496.7649402618408,5
EEIPU,1,18,-4.279788338097358,2.308725283160453,91.00650721473014,1,0.7177885396641777,386.950918674469,5
EEIPU,1,19,-4.279788338097358,2.003656671299864,93.01016388603,1,0.704593240024463,558.029091835022,5
EEIPU,1,20,-4.279788338097358,1.4538509518579072,94.4640148378879,2,0.6950187459426981,616.7914099693298,5
EEIPU,1,21,-4.279788338097358,3.547661637243524,98.01167647513142,0,0.6716552331242172,459.7399699687958,5
EEIPU,1,22,-4.279788338097358,1.8853985474023014,99.89707502253373,1,0.6592387352632756,532.0706837177277,5
EEIPU,1,23,-4.279788338097358,1.83158377045077,101.7286587929845,1,0.6471766404879978,432.2568995952606,5
EEIPU,1,24,-4.232848868812567,3.1276861732729992,104.85634496625751,0,0.62657892191351,369.25633239746094,5
EEIPU,1,25,-3.9296261568899973,3.253716084265831,108.11006105052334,0,0.6051512196083072,353.36848735809326,5
EEIPU,1,26,-3.9296261568899973,2.3392674559350985,110.44932850645844,1,0.589745718525893,358.01532077789307,5
EEIPU,1,27,-3.9296261568899973,7.483653660233574,117.93298216669201,0,0.5404613007605646,239.05708408355713,5
EEIPU,1,28,-3.9296261568899973,1.9827217734549372,119.91570394014695,1,0.5274038701749386,393.37943935394287,5
EEIPU,1,29,-3.9296261568899973,1.9579379566660458,121.873641896813,1,0.5145096561190853,527.8637299537659,5
EEIPU,1,30,-3.9296261568899973,1.9073161701699168,123.78095806698292,1,0.5019488173618456,237.19583439826965,5
EEIPU,1,31,-3.9296261568899973,2.2110981409565618,125.99205620793948,1,0.4873873892885369,212.76423168182373,5
EEIPU,1,32,-3.9296261568899973,1.924246243952393,127.91630245189188,1,0.47471505568306194,251.80641293525696,5
EEIPU,1,33,-3.9296261568899973,2.6644718789074,130.58077433079927,0,0.4571678853881792,270.22245955467224,5
EEIPU,1,34,-3.9296261568899973,2.8708796711293547,133.45165400192863,1,0.4382613940552396,219.8220465183258,5
EEIPU,1,35,-3.9296261568899973,2.720636710243869,136.1722907121725,1,0.42034434413511246,202.40611958503723,5
