acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,5,1,-18.984667696205136,2.377292749566568,49.08799575268177,0,0.9844914628996253,120.19501638412476,5
EEIPU,5,2,-18.984667696205136,1.9226211527970913,51.01061690547886,2,0.9719490271884342,184.27397418022156,5
EEIPU,5,3,-14.577421245269854,1.4674925228620106,52.47810942834087,2,0.9623756743737766,138.0489046573639,5
EEIPU,5,4,-11.330180050062191,2.0091489994279064,54.48725842776878,1,0.9492687645060333,167.81487035751343,5
EEIPU,5,5,-11.330180050062191,2.0415536152925435,56.52881204306132,0,0.9359504594756826,188.68946719169617,5
EEIPU,5,6,-11.330180050062191,2.481646654513394,59.01045869757472,0,0.9197611579188762,211.91685152053833,5
EEIPU,5,7,-11.330180050062191,1.859330735814928,60.86978943338965,1,0.9076316043737731,306.0333275794983,5
EEIPU,5,8,-11.330180050062191,1.6009426969844853,62.47073213037413,1,0.8971876743124525,322.8052909374237,5
EEIPU,5,9,-11.330180050062191,1.657484729844356,64.12821686021849,1,0.8863748859292032,335.45862007141113,5
EEIPU,5,10,-11.330180050062191,1.6928783458755168,65.821095206094,2,0.8753312033039908,382.90868949890137,5
EEIPU,5,11,-11.330180050062191,2.0217315543294214,67.84282676042342,0,0.8621422097216764,366.6263153553009,5
EEIPU,5,12,-11.254498908858736,2.1914663922511486,70.03429315267456,0,0.8478459318002265,396.37001180648804,5
EEIPU,5,13,-11.254498908858736,1.9332201558367321,71.9675133085113,0,0.8352343522985212,380.87984895706177,5
EEIPU,5,14,-11.254498908858736,2.5819935182791918,74.54950682679049,1,0.8183904266698997,375.7912175655365,5
EEIPU,5,15,-11.254498908858736,1.9250386351437525,76.47454546193424,0,0.8058322202402435,376.51086807250977,5
EEIPU,5,16,-11.254498908858736,2.373539199217948,78.84808466115219,0,0.7903481698484789,414.3977563381195,5
EEIPU,5,17,-11.254498908858736,2.100083548474619,80.9481682096268,0,0.7766480382044718,755.9124140739441,5
EEIPU,5,18,-11.254498908858736,2.5145799796105246,83.46274818923733,0,0.7602438923908105,548.5998644828796,5
EEIPU,5,19,-5.377615257726747,2.7615927503360296,86.22434093957337,0,0.7422283309364961,495.57389974594116,5
EEIPU,5,20,-5.377615257726747,1.5719529072918887,87.79629384686525,2,0.7319735190345025,437.4420986175537,5
EEIPU,5,21,-5.377615257726747,1.7380419495316635,89.53433579639692,1,0.7206352065522749,387.1663534641266,5
EEIPU,5,22,-5.377615257726747,3.000527767080982,92.5348635634779,1,0.7010609255955167,409.0423619747162,5
EEIPU,5,23,-5.377615257726747,2.3066946240526662,94.84155818753057,1,0.6860129433211929,468.27464175224304,5
EEIPU,5,24,-5.377615257726747,2.1792688022876163,97.02082698981818,1,0.6717962377521675,426.1951434612274,5
EEIPU,5,25,-5.377615257726747,1.8977830713076114,98.91861006112579,2,0.6594158360640693,455.303959608078,5
EEIPU,5,26,-3.685846747508728,2.042425991456469,100.96103605258226,1,0.6460918399895229,392.94830298423767,5
EEIPU,5,27,-3.685846747508728,4.484121874455276,105.44515792703754,0,0.6168391657173824,369.5531048774719,5
EEIPU,5,28,-3.685846747508728,2.89405451692118,108.33921244395873,0,0.597959475004338,473.2181692123413,5
EEIPU,5,29,-3.685846747508728,1.695706072584307,110.03491851654303,1,0.5868973453853421,606.6605870723724,5
EEIPU,5,30,-3.3087632178530204,2.579807762352546,112.61472627889557,0,0.5700676787817763,648.5722527503967,5
EEIPU,5,31,-3.3087632178530204,1.9615590144697177,114.57628529336529,1,0.5572712275428514,596.7618420124054,5
EEIPU,5,32,-2.914502902850763,2.4432703140930645,117.01955560745836,1,0.5413322783666233,657.5560233592987,5
EEIPU,5,33,-2.914502902850763,2.8222877680746863,119.84184337553305,0,0.5229207661256087,691.1631288528442,5
EEIPU,5,34,-2.914502902850763,2.2993362597392073,122.14117963527225,1,0.5079207869699476,797.9946572780609,5
