acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,7,1,-8.136953119237416,3.853865691221621,41.88872770180364,0,0.9762055851088557,33.32784962654114,5
EEIPU,7,2,-6.860500960035265,1.4709360437870656,43.3596637455907,2,0.9671237786037845,42.301987409591675,5
EEIPU,7,3,-6.860500960035265,1.5106717260748335,44.870335471665534,2,0.9577966373138266,39.62915396690369,5
EEIPU,7,4,-6.860500960035265,1.5728000389600982,46.44313551062563,2,0.9480859053718523,43.12739372253418,5
EEIPU,7,5,-6.860500960035265,2.681118277602517,49.124253788228145,1,0.9315322302360483,47.82107710838318,5
EEIPU,7,6,-6.218076953413706,1.4560960489576005,50.58034983718574,2,0.9225420483547305,55.79374408721924,5
EEIPU,7,7,-6.218076953413706,2.4528510582146517,53.0332008954004,1,0.9073977334196554,63.0121111869812,5
EEIPU,7,8,-6.218076953413706,2.4330387719043753,55.46623966730478,1,0.8923757428721381,67.4773199558258,5
EEIPU,7,9,-3.25265250792547,4.247404317420819,59.71364398472559,0,0.8661515543205355,93.6732804775238,5
EEIPU,7,10,-2.400076813081986,1.5274714402299425,61.24111542495554,2,0.8567206887701371,102.36251401901245,5
EEIPU,7,11,-2.400076813081986,1.6029091631308496,62.844024588086384,2,0.8468240580320113,115.86429953575134,5
EEIPU,7,12,-2.400076813081986,5.0599564348252795,67.90398102291167,0,0.8155830360587772,99.81755685806274,5
EEIPU,7,13,-2.3564353378722034,2.8474540420290797,70.75143506494075,1,0.7980023759403317,199.02575969696045,5
EEIPU,7,14,-2.3564353378722034,1.4563277384808537,72.2077628034216,2,0.7890107635689336,105.34394335746765,5
EEIPU,7,15,-2.3223846200700793,2.6113022608109295,74.81906506423253,1,0.7728881442619224,93.55378913879395,5
EEIPU,7,16,-1.8218422127160792,5.24358901366834,80.06265407790087,0,0.7405133438649942,108.98761320114136,5
EEIPU,7,17,-1.7583726298688738,2.7218693889909624,82.78452346689184,1,0.7237080645142687,125.4438989162445,5
EEIPU,7,18,-1.7583726298688738,1.4489009519905083,84.23342441888235,2,0.714762306371642,144.770085811615,5
EEIPU,7,19,-1.7583726298688738,2.6353710932413357,86.86879551212368,1,0.6984910820454939,131.0068392753601,5
EEIPU,7,20,-1.7583726298688738,1.779959908795437,88.64875542091912,2,0.6875013102286001,138.6845862865448,5
EEIPU,7,21,-1.7329361157423753,3.4284780294255537,92.07723345034466,1,0.6663333102998157,173.3390052318573,5
EEIPU,7,22,-1.7150242602988037,3.047730136386116,95.12496358673079,1,0.647516111893914,186.48087286949158,5
EEIPU,7,23,-1.7150242602988037,3.2465219503123297,98.37148553704311,1,0.6274715393975511,178.57357025146484,5
EEIPU,7,24,-1.7150242602988037,3.165871251801898,101.53735678884502,1,0.6079249178770066,167.50951552391052,5
EEIPU,7,25,-1.7150242602988037,2.998067025052199,104.53542381389721,1,0.5894143478724414,273.14089131355286,5
EEIPU,7,26,-1.7150242602988037,3.0488471965563924,107.5842710104536,1,0.5705902525491898,202.19646382331848,5
EEIPU,7,27,-1.7150242602988037,3.3753681878510955,110.9596391983047,1,0.5497501617138916,167.32055115699768,5
EEIPU,7,28,-1.7150242602988037,1.5254122368613545,112.48505143516606,2,0.5403320100313916,257.6011984348297,5
EEIPU,7,29,-1.7150242602988037,3.0493502008506783,115.53440163601674,1,0.5215048090750358,277.8237771987915,5
EEIPU,7,30,-1.7150242602988037,1.9990599492981795,117.53346158531492,1,0.5091622767615154,174.62299585342407,5
EEIPU,7,31,-1.7150242602988037,2.534404973502684,120.06786655881761,1,0.49351443423834057,402.15993881225586,5
EEIPU,7,32,-1.7150242602988037,2.0953220770142105,122.16318863583183,1,0.48057756335967583,510.19443821907043,5
EEIPU,7,33,-1.7150242602988037,2.063103501868707,124.22629213770054,1,0.46783961538223207,1165.812163591385,5
EEIPU,7,34,-1.7150242602988037,2.167672911394651,126.39396504909519,1,0.4544560382846948,739.9168894290924,5
EEIPU,7,35,-1.7150242602988037,1.86395647339198,128.25792152248718,1,0.44294765755208443,1143.656954050064,5
EEIPU,7,36,-1.7150242602988037,2.0866473930874063,130.3445689155746,1,0.43006434563082546,1574.4657943248749,5
EEIPU,7,37,-1.7150242602988037,2.706311072972048,133.05087998854665,1,0.4133551259396789,811.8245801925659,5
EEIPU,7,38,-1.7150242602988037,2.165199932613996,135.21607992116066,1,0.39998681742901987,786.5462861061096,5
EEIPU,7,39,-1.7150242602988037,3.0160104729501955,138.23209039411086,1,0.381365461559541,627.0417153835297,5
EEIPU,7,40,-1.278260545477999,4.018026894667208,142.25011728877806,1,0.3565574877909531,732.437314748764,5
EEIPU,7,41,-1.278260545477999,4.127122496001755,146.37723978477982,1,0.33107593943286506,661.9473569393158,5
EEIPU,7,42,-1.278260545477999,4.00120529995924,150.37844508473907,1,0.3063718250189307,1296.3722970485687,5
EEIPU,7,43,-1.278260545477999,5.500308345835459,155.87875343057453,1,0.2724119962921165,850.1935312747955,5
EEIPU,7,44,-1.278260545477999,4.3206816067253975,160.19943503729993,1,0.24573538143313556,1712.543416261673,5
EEIPU,7,45,-1.278260545477999,1.549499705331597,161.74893474263152,2,0.23616850966945502,1154.056966304779,5
EEIPU,7,46,-1.2351604546814743,4.127627232703176,165.8765619753347,1,0.21068384498208959,1208.5736377239227,5
EEIPU,7,47,-1.2351604546814743,4.338119157440746,170.21468113277547,1,0.18389956775247868,1127.4017791748047,5
EEIPU,7,48,-1.2226077526666876,4.022670259283531,174.237351392059,1,0.15906292506986416,1099.7618985176086,5
EEIPU,7,49,0.4718014568238371,3.595710081766809,177.8330614738258,1,0.1368624063261223,740.4036130905151,5
EEIPU,7,50,0.4718014568238371,3.7569245132720948,181.5899859870979,1,0.11366652257046161,541.7100040912628,5
EEIPU,7,51,0.4718014568238371,4.759211926313885,186.34919791341179,1,0.08428234776967924,519.8277809619904,5
EEIPU,7,52,0.4718014568238371,3.284367608605053,189.63356552201685,1,0.06400410981442463,507.20214915275574,5
EEIPU,7,53,0.4718014568238371,4.475672655094714,194.10923817711156,1,0.03637055415760711,427.854061126709,5
EEIPU,7,54,0.4718014568238371,5.0771133252622995,199.18635150237387,1,0.005023602657500854,316.4069650173187,5
EEIPU,7,55,0.4718014568238371,3.4824977322032695,202.66884923457712,1,-0.01647792400085192,247.01254630088806,5
