acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,141.24687242507935,5
EEIPU,4,2,-9.168760735184053,1.523979090696725,46.87104648816088,2,0.9710249165178177,200.61198115348816,5
EEIPU,4,3,-8.907426265715268,3.4329536654281942,50.30400015358907,0,0.949255790105521,181.67061972618103,5
EEIPU,4,4,-8.636134717823865,1.88810902975248,52.19210918334155,2,0.9372828687804223,292.5958459377289,5
EEIPU,4,5,-8.636134717823865,1.5742630005414033,53.76637218388295,2,0.9273001152669949,245.0397973060608,5
EEIPU,4,6,-8.636134717823865,2.932079603437783,56.698451787320735,1,0.9087071432205187,402.58414030075073,5
EEIPU,4,7,-8.636134717823865,3.0820196298153477,59.780471417136084,1,0.8891633679571662,372.4253284931183,5
EEIPU,4,8,-8.636134717823865,3.5256908628203254,63.30616227995641,0,0.8668061742506666,417.70649886131287,5
EEIPU,4,9,-7.492861473802885,3.4522837314078787,66.75844601136428,0,0.8449144715699781,581.3243780136108,5
EEIPU,4,10,-7.182258717780722,2.039016151382258,68.79746216274654,2,0.831984614460876,451.34417176246643,5
EEIPU,4,11,-6.232197144499586,3.788154964911386,72.58561712765793,0,0.8079630772257558,515.7517192363739,5
EEIPU,4,12,-6.232197144499586,1.4468979068613594,74.03251503451929,2,0.7987879742357701,648.7204451560974,5
EEIPU,4,13,-6.0678913258468485,1.6402106501050446,75.67272568462434,2,0.7883870319380304,1073.8105125427246,5
EEIPU,4,14,-6.0678913258468485,3.015437046913492,78.68816273153783,1,0.7692654717131868,552.4285619258881,5
EEIPU,4,15,-6.018642699492961,2.966859107099725,81.65502183863755,1,0.7504519550612305,611.7814245223999,5
EEIPU,4,16,-6.018642699492961,2.7328071494549473,84.3878289880925,1,0.7331226141802218,617.1553354263306,5
EEIPU,4,17,-6.013532074175215,2.878608012881035,87.26643700097353,1,0.7148687174396605,713.8906743526459,5
EEIPU,4,18,-6.013532074175215,2.477783688550608,89.74422068952413,1,0.6991565373186226,440.4849033355713,5
