acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,228.8453586101532,5
EEIPU,6,2,-9.354645501883912,0.6429241157787124,52.11810730410322,2,0.982143369869831,393.68641805648804,5
EEIPU,6,3,-9.354645501883912,0.8000896443623634,52.918196948465585,2,0.9768296514342147,354.41355085372925,5
EEIPU,6,4,-9.354645501883912,0.7392758825279274,53.65747283099351,2,0.97191982174991,334.7290680408478,5
EEIPU,6,5,-9.354645501883912,1.5322029491587592,55.18967578015227,1,0.9617438432012325,437.07912373542786,5
EEIPU,6,6,-9.354645501883912,1.762717675952619,56.95239345610489,1,0.9500369232610791,489.79774236679077,5
EEIPU,6,7,-8.360785724288899,2.6601982874224084,59.612591743527304,0,0.9323694721424778,415.06028485298157,5
EEIPU,6,8,-8.360785724288899,0.771343492103897,60.3839352356312,2,0.9272466685128274,514.9730677604675,5
EEIPU,6,9,-6.883139159180569,1.200349569396496,61.58428480502769,2,0.9192746622744898,557.3868901729584,5
EEIPU,6,10,-6.540769764664786,1.998061965811417,63.58234677083911,1,0.9060047258641803,551.5348105430603,5
EEIPU,6,11,-6.540769764664786,2.967918356504071,66.55026512734318,0,0.8862935814974413,540.3274092674255,5
EEIPU,6,12,-6.540769764664786,2.847329761216287,69.39759488855947,1,0.8673833146903867,730.5198292732239,5
EEIPU,6,13,-6.540769764664786,0.6555379825693533,70.05313287112882,2,0.8630296222163372,640.0426268577576,5
EEIPU,6,14,-4.054488564851789,4.15828337669888,74.2114162478277,0,0.8354127830346592,579.2161753177643,5
EEIPU,6,15,-4.054488564851789,4.376805993609366,78.58822224143707,0,0.8063446469061225,797.6489541530609,5
EEIPU,6,16,-2.2268150735761134,5.682737493650324,84.27095973508739,0,0.7686032922997366,800.6635432243347,5
EEIPU,6,17,-2.2268150735761134,3.0010599605937953,87.27201969568118,1,0.7486720411563652,830.9909515380859,5
EEIPU,6,18,-2.2268150735761134,3.9082833904328664,91.18030308611405,1,0.7227155528432254,978.1335327625275,5
EEIPU,6,19,-2.2268150735761134,0.6734101338851461,91.8537132199992,2,0.7182431641948159,742.4766013622284,5
EEIPU,6,20,-2.2268150735761134,6.705715236436566,98.55942845643575,0,0.6737078012802729,674.8977308273315,5
EEIPU,6,21,-2.2268150735761134,3.444761720515018,102.00419017695077,1,0.6508297475651875,920.579118013382,5
EEIPU,6,22,-2.2268150735761134,5.314172969046005,107.31836314599678,0,0.6155361788074296,951.2375922203064,5
EEIPU,6,23,-2.2268150735761134,2.054147555900651,109.37251070189744,2,0.6018937553437885,1057.9831147193909,5
EEIPU,6,24,-2.2268150735761134,3.2639390318359878,112.63644973373343,1,0.5802166181274753,971.7294056415558,5
EEIPU,6,25,-2.2268150735761134,3.856366524189061,116.49281625792248,1,0.5546049306891163,660.6257703304291,5
EEIPU,6,26,-2.2268150735761134,4.327148048473747,120.81996430639623,1,0.5258665930280405,797.9271628856659,5
EEIPU,6,27,-2.2268150735761134,0.7151414356636342,121.53510574205987,2,0.5211170499517925,764.8554854393005,5
EEIPU,6,28,-2.2268150735761134,7.11457398933058,128.64967973139045,0,0.47386629094616844,631.792055606842,5
EEIPU,6,29,-2.2268150735761134,4.999514610474084,133.64919434186453,1,0.4406624954190051,403.86337018013,5
EEIPU,6,30,-2.2268150735761134,3.9791531368654565,137.62834747872998,1,0.41423533249983874,374.29019045829773,5
EEIPU,6,31,-2.2268150735761134,6.8827511671602215,144.5110986458902,0,0.3685242024753458,310.68619537353516,5
EEIPU,6,32,-2.2268150735761134,4.003171511796108,148.5142701576863,1,0.34193752382870835,454.3229739665985,5
EEIPU,6,33,-2.2268150735761134,6.479847630702908,154.99411778838922,0,0.29890223889799156,461.21214485168457,5
EEIPU,6,34,-2.2268150735761134,4.563350677375427,159.55746846576466,1,0.26859518419054496,488.80625462532043,5
EEIPU,6,35,-2.2268150735761134,5.900026713942685,165.45749517970734,1,0.22941072412233493,536.8614110946655,5
EEIPU,6,36,-0.9676465127268092,7.511452468752621,172.96894764845996,0,0.17952413485985888,768.9483299255371,5
EEIPU,6,37,-0.9676465127268092,7.692091137858255,180.66103878631822,0,0.12843785124691193,827.2108693122864,5
EEIPU,6,38,-0.9676465127268092,4.382064343336424,185.04310312965464,1,0.09933479229431118,829.482846736908,5
EEIPU,6,39,-0.9676465127268092,6.740132689994124,191.78323581964875,0,0.05457084917158225,865.9844567775726,5
EEIPU,6,40,-0.9676465127268092,8.132590773202706,199.91582659285146,0,0.0005590295893784344,842.3374483585358,5
EEIPU,6,41,-0.9676465127268092,3.8046999375063915,203.72052653035786,1,-0.024709519181838044,919.300861120224,5
