acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,10,1,-12.160101002801305,1.946612873185558,40.62373613903445,0,0.9879334356503358,235.43287253379822,5
EEIPU,10,2,-12.160101002801305,1.0097929036048598,41.63352904263931,2,0.981673983029311,446.57187485694885,5
EEIPU,10,3,-12.160101002801305,0.6821336854337943,42.31566272807311,2,0.9774456076169514,605.5109746456146,5
EEIPU,10,4,-9.764511619347502,0.887712603009863,43.20337533108297,2,0.9719429001213943,625.2871024608612,5
EEIPU,10,5,-9.714106129414532,1.7255582853565676,44.92893361643954,1,0.9612465976484339,851.445853471756,5
EEIPU,10,6,-9.683535651500689,1.927349027926193,46.85628264436573,1,0.9492994450378197,646.9964287281036,5
EEIPU,10,7,-9.683535651500689,1.7642308261783355,48.62051347054406,1,0.9383634211961072,762.3708560466766,5
EEIPU,10,8,-9.683535651500689,2.2109719596827366,50.8314854302268,0,0.9246581612575168,904.6345553398132,5
EEIPU,10,9,-9.683535651500689,2.1862868570815137,53.01777228730831,0,0.9111059180708027,1012.6202051639557,5
EEIPU,10,10,-9.683535651500689,2.2531494593068495,55.27092174661516,0,0.8971392104040414,1558.4034843444824,5
EEIPU,10,11,-9.683535651500689,3.168114561430706,58.439036308045864,1,0.8775008638436119,738.133038520813,5
EEIPU,10,12,-9.683535651500689,2.0349720376973113,60.47400834574317,1,0.8648865832227003,1046.5389263629913,5
EEIPU,10,13,-9.683535651500689,2.8726654418886803,63.34667378763185,0,0.8470796515584291,862.8311972618103,5
EEIPU,10,14,-9.683535651500689,2.516492309345435,65.86316609697728,0,0.8314805476973416,1013.8274929523468,5
EEIPU,10,15,-9.683535651500689,3.405190425522827,69.26835652250011,0,0.8103726273920626,669.7970292568207,5
EEIPU,10,16,-9.683535651500689,4.587950493176136,73.85630701567625,0,0.781933074452917,1003.6522707939148,5
EEIPU,10,17,-9.683535651500689,4.006725395962525,77.86303241163877,1,0.757096389928841,751.1533722877502,5
EEIPU,10,18,-9.683535651500689,4.416676286154354,82.27970869779313,0,0.7297185227870795,1038.7004137039185,5
EEIPU,10,19,-9.683535651500689,5.664064415311953,87.94377311310508,0,0.6946084098881758,876.2982342243195,5
EEIPU,10,20,-9.683535651500689,4.125792959396627,92.06956607250171,0,0.6690336554397064,932.046523809433,5
EEIPU,10,21,-9.683535651500689,4.275265121163267,96.34483119366499,0,0.6425323605972606,929.425101518631,5
EEIPU,10,22,-8.553987702938679,3.9580836721002313,100.30291486576522,0,0.6179971939040527,825.2198095321655,5
EEIPU,10,23,-8.553987702938679,5.783806418250165,106.08672128401538,0,0.5821448303996412,495.6405370235443,5
EEIPU,10,24,-8.553987702938679,4.45936962703839,110.54609091105377,0,0.5545023179592814,421.40053844451904,5
EEIPU,10,25,-8.553987702938679,4.219239780450129,114.76533069150389,0,0.5283483101343209,676.3842196464539,5
EEIPU,10,26,-8.553987702938679,4.748804310250423,119.51413500175431,0,0.4989116647782124,617.0312795639038,5
EEIPU,10,27,-8.553987702938679,4.320211446329965,123.83434644808428,0,0.4721317589533902,616.5942182540894,5
EEIPU,10,28,-8.553987702938679,4.3386582276879615,128.17300467577223,0,0.44523750616345414,1095.9727444648743,5
EEIPU,10,29,-8.553987702938679,3.855500463860655,132.0285051396329,1,0.42133822701649065,731.0382418632507,5
EEIPU,10,30,-8.553987702938679,3.858660136275435,135.88716527590833,0,0.3974193618537138,844.0048334598541,5
EEIPU,10,31,-8.553987702938679,4.513639617317538,140.40080489322588,0,0.3694404433723894,871.4718642234802,5
EEIPU,10,32,-8.553987702938679,4.73264284767915,145.13344774090504,0,0.34010397886414595,998.4300577640533,5
EEIPU,10,33,-8.038875156593601,5.559408144536273,150.6928558854413,0,0.3056426039055418,901.531772851944,5
EEIPU,10,34,-8.038875156593601,5.770586327920071,156.46344221336136,0,0.2698721884211367,606.2678537368774,5
EEIPU,10,35,-7.6967578333255675,5.1552257877877885,161.61866800114916,0,0.23791623839004933,1066.619684457779,5
EEIPU,10,36,-7.093211229001513,4.716020951903163,166.33468895305234,0,0.20868280883947882,659.701456785202,5
EEIPU,10,37,-7.093211229001513,6.181357806535977,172.5160467595883,0,0.17036612411582108,676.9536843299866,5
EEIPU,10,38,-7.093211229001513,4.935325241754663,177.45137200134297,0,0.1397732823461585,642.7067561149597,5
EEIPU,10,39,-7.093211229001513,5.370042885850544,182.82141488719353,0,0.10648573507101282,805.0733933448792,5
EEIPU,10,40,-7.093211229001513,5.317573647202755,188.13898853439628,0,0.0735234314296902,795.4055547714233,5
EEIPU,10,41,-7.093211229001513,4.82222491571881,192.96121345011508,0,0.04363167017833651,643.9401490688324,5
EEIPU,10,42,-6.453801072804398,3.6336633859094647,196.59487683602455,1,0.02110750336783823,866.5927612781525,5
EEIPU,10,43,-6.453801072804398,5.561778491932257,202.1566553279568,0,-0.013368564779010335,559.526927947998,5
