acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,253.65623831748962,5
EEIPU,3,2,-9.077632376762267,0.6847347065316904,47.4433382893062,2,0.9814408275990978,366.32168197631836,5
EEIPU,3,3,-9.077632376762267,0.791022544898348,48.234360834204544,2,0.976351952341806,290.93511295318604,5
EEIPU,3,4,-9.077632376762267,0.8750311613178242,49.109391995522365,2,0.97072262552311,345.4386177062988,5
EEIPU,3,5,-9.036126779349278,1.802317874019751,50.911709869542115,1,0.9591277969129439,328.1560549736023,5
EEIPU,3,6,-9.036126779349278,2.721538049007644,53.633247918549756,0,0.9416193608655834,499.0957124233246,5
EEIPU,3,7,-9.036126779349278,1.7877353999806496,55.4209833185304,1,0.9301183454998138,531.1638543605804,5
EEIPU,3,8,-7.367886073616371,2.752254307567733,58.173237626098135,0,0.9124123029377069,580.5240745544434,5
EEIPU,3,9,-7.367886073616371,1.3991072326815677,59.5723448587797,1,0.9034114442079395,721.1072015762329,5
EEIPU,3,10,-7.367886073616371,1.9171782244027917,61.48952308318249,1,0.8910776859694362,664.6529595851898,5
EEIPU,3,11,-7.367886073616371,2.043189795495407,63.5327128786779,1,0.877933259096516,740.5802798271179,5
EEIPU,3,12,-7.367886073616371,0.6687607466990615,64.20147362537696,2,0.8736309291074735,620.0107469558716,5
EEIPU,3,13,-7.367886073616371,0.6569406107148733,64.85841423609183,2,0.8694046414486221,789.3760063648224,5
EEIPU,3,14,-7.367886073616371,3.9978925521565176,68.85630678824835,0,0.8436850502420344,907.376800775528,5
EEIPU,3,15,-7.367886073616371,2.492581005845399,71.34888779409374,0,0.8276495606226176,824.3985946178436,5
EEIPU,3,16,-7.228749617814039,3.168904095404911,74.51779188949865,0,0.8072630902902089,939.155567407608,5
EEIPU,3,17,-7.13388715827243,2.6467189279192618,77.16451081741792,0,0.7902359871410504,950.8445928096771,5
EEIPU,3,18,-5.560926634035423,3.0909649896437648,80.25547580706169,0,0.7703509214644777,865.2102823257446,5
EEIPU,3,19,-5.560926634035423,2.5837024548212146,82.8391782618829,1,0.7537292213886179,1028.6941192150116,5
EEIPU,3,20,-5.560926634035423,4.021835639007903,86.86101390089081,0,0.7278555974265201,1060.8241307735443,5
EEIPU,3,21,-5.560926634035423,2.625707709479956,89.48672161037076,0,0.7109636654811797,958.4196228981018,5
EEIPU,3,22,-5.482177389609692,2.9944975693097775,92.48121917968054,0,0.6916992024304597,1211.635740995407,5
EEIPU,3,23,-5.352284197816113,1.9855629409532205,94.46678212063375,1,0.6789255056664683,1304.7088916301727,5
EEIPU,3,24,-5.166438772833366,3.071346008013962,97.53812812864771,0,0.65916665453439,1487.0534522533417,5
EEIPU,3,25,-5.166438772833366,1.6653778311519918,99.2035059597997,1,0.6484528005568392,224.11144185066223,5
EEIPU,3,26,-5.166438772833366,1.7220010935655066,100.92550705336521,1,0.6373746728668112,176.50880670547485,5
EEIPU,3,27,-5.166438772833366,1.845214092917752,102.77072114628297,1,0.6255038805582784,239.32731676101685,5
EEIPU,3,28,-5.166438772833366,3.317596545738233,106.08831769202119,0,0.6041608289800793,226.17986035346985,5
EEIPU,3,29,-5.166438772833366,1.8974059087127328,107.98572360073392,1,0.5919542717281261,255.10946011543274,5
EEIPU,3,30,-5.166438772833366,2.264253208753697,110.24997680948762,1,0.5773876804159266,249.79923105239868,5
EEIPU,3,31,-5.166438772833366,2.8188892185077647,113.06886602799538,0,0.5592529563304657,246.23666667938232,5
EEIPU,3,32,-5.166438772833366,3.787723658204982,116.85658968620037,0,0.5348854419909408,221.4937014579773,5
EEIPU,3,33,-5.166438772833366,2.7383938752850607,119.59498356148542,1,0.5172685675712007,246.623770236969,5
EEIPU,3,34,-5.166438772833366,2.1895165366291622,121.78450009811458,1,0.5031827787393348,241.479749917984,5
EEIPU,3,35,-5.166438772833366,3.5164028610294884,125.30090295914407,0,0.4805607490265628,360.67908811569214,5
EEIPU,3,36,-5.166438772833366,2.352312180935503,127.65321514007957,1,0.465427649050851,296.8108594417572,5
EEIPU,3,37,-5.166438772833366,3.180449579940154,130.83366472001973,0,0.44496690329991756,305.60596799850464,5
EEIPU,3,38,-5.148341108890089,1.52692259762484,132.36058731764456,1,0.43514377161174145,384.02810168266296,5
EEIPU,3,39,-5.148341108890089,2.7987029174409797,135.15929023508554,0,0.41713891179967894,418.67656445503235,5
EEIPU,3,40,-5.148341108890089,2.882276064195344,138.04156629928087,0,0.39859640192765905,643.1189661026001,5
EEIPU,3,41,-5.148341108890089,4.99159986538482,143.0331661646657,0,0.36648400612669996,379.35428643226624,5
