acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,284.5111198425293,5
EEIPU,4,2,-9.168760735184053,0.6998379000086079,46.04690529747276,2,0.9762509799926457,402.12370228767395,5
EEIPU,4,3,-9.168760735184053,1.2269558234082423,47.273861120881,2,0.9684705789079877,394.58437991142273,5
EEIPU,4,4,-9.168760735184053,2.7338592829743003,50.0077204038553,1,0.9511345662131949,447.1252791881561,5
EEIPU,4,5,-9.168760735184053,0.6580931176905465,50.66581352154585,2,0.9469614506787966,670.4689309597015,5
EEIPU,4,6,-7.863126162054317,3.376060460524142,54.041873982069994,0,0.9255530967936764,906.5121550559998,5
EEIPU,4,7,-7.6968180840600295,1.0456009015939691,55.087474883663965,2,0.9189227077986734,795.1146101951599,5
EEIPU,4,8,-7.499975871927004,2.683602617467387,57.77107750113135,1,0.901905383851561,824.6164526939392,5
EEIPU,4,9,-6.199849204344729,3.6159094219722907,61.38698692310364,0,0.8789760940988222,849.4737820625305,5
EEIPU,4,10,-6.199849204344729,0.6420148856736514,62.029001808777295,2,0.8749049342269155,1068.5308938026428,5
EEIPU,4,11,-5.98724005309399,3.946433348425402,65.9754351572027,0,0.8498797183888042,1092.1423110961914,5
EEIPU,4,12,-5.98724005309399,2.8132293560815613,68.78866451328426,1,0.8320404023222748,1184.4937226772308,5
EEIPU,4,13,-5.98724005309399,1.9645781106183333,70.7532426239026,2,0.8195825734655758,1556.8786675930023,5
EEIPU,4,14,-5.953793204279255,3.967131643377567,74.72037426728016,0,0.7944261051133771,1656.653354883194,5
EEIPU,4,15,-5.953793204279255,3.863278935920155,78.58365320320031,0,0.7699281899888747,1368.2778522968292,5
EEIPU,4,16,-5.951649299312948,2.8195043903813675,81.40315759358168,1,0.752049082527463,2089.4289031028748,5
EEIPU,4,17,-5.92536444132188,2.7469202295160713,84.15007782309775,1,0.7346302474516998,1431.826383113861,5
EEIPU,4,18,-5.92536444132188,4.3228902414609225,88.47296806455867,0,0.707217834321705,1319.6607401371002,5
EEIPU,4,19,-5.92536444132188,3.556432756869156,92.02940082142783,1,0.6846656993946345,602.7727479934692,5
EEIPU,4,20,-5.92536444132188,3.146172561558318,95.17557338298614,1,0.6647151160537668,1014.1006102561951,5
EEIPU,4,21,-5.92536444132188,4.416133031588849,99.59170641457499,1,0.6367114295530385,534.9115912914276,5
EEIPU,4,22,-5.92536444132188,5.345526073225053,104.93723248780005,0,0.6028142540682216,654.3958756923676,5
EEIPU,4,23,-5.92536444132188,5.400195836486889,110.33742832428693,1,0.5685704053965912,571.3864855766296,5
EEIPU,4,24,-5.92536444132188,3.699669357295922,114.03709768158285,1,0.5451099751747257,716.934451341629,5
EEIPU,4,25,-5.92536444132188,5.400697044129443,119.4377947257123,0,0.5108629482334205,932.4226040840149,5
EEIPU,4,26,-5.92536444132188,5.518189255542357,124.95598398125465,0,0.47587087692158814,1309.6153931617737,5
EEIPU,4,27,-5.92536444132188,4.947200534956434,129.90318451621107,0,0.4444995726954311,1108.533213376999,5
EEIPU,4,28,-5.92536444132188,4.732610585819554,134.6357951020306,1,0.41448903129477127,747.3766889572144,5
EEIPU,4,29,-5.92536444132188,5.829571974297498,140.4653670763281,0,0.37752241257338637,612.4205849170685,5
EEIPU,4,30,-5.92536444132188,6.115736348315696,146.5811034246438,0,0.33874116160239287,666.14528632164,5
EEIPU,4,31,-5.92536444132188,5.823683734670241,152.40478715931405,0,0.30181188152442806,671.100583076477,5
EEIPU,4,32,-5.92536444132188,4.145109931499327,156.54989709081337,1,0.2755268130714518,528.7125699520111,5
EEIPU,4,33,-5.92536444132188,3.5993637933128437,160.14926088412622,1,0.2527024428477721,384.443243265152,5
EEIPU,4,34,-5.92536444132188,4.063436227598226,164.21269711172445,1,0.2269352856042271,537.121392250061,5
EEIPU,4,35,-2.9952173900747945,3.8802936928290666,168.09299080455352,1,0.20232947610359173,482.99381160736084,5
EEIPU,4,36,-2.9952173900747945,3.461358421668998,171.5543492262225,1,0.18038022878388404,652.8900134563446,5
EEIPU,4,37,-2.9952173900747945,3.519521756734701,175.0738709829572,1,0.15806215475778734,1085.0445973873138,5
EEIPU,4,38,-2.9952173900747945,4.74402994778663,179.81790093074383,0,0.12797920063081758,1130.5206384658813,5
EEIPU,4,39,-2.9952173900747945,3.8056346321739682,183.6235355629178,1,0.10384682091911054,806.558188199997,5
EEIPU,4,40,-2.9952173900747945,4.903746434156528,188.5272819970743,1,0.07275106885754348,371.497088432312,5
EEIPU,4,41,-2.9952173900747945,5.345902728621358,193.87318472569567,0,0.03885150491668116,373.598347902298,5
EEIPU,4,42,-2.9952173900747945,0.6653055036901636,194.53849022938584,2,0.034632654030786136,320.28682923316956,5
EEIPU,4,43,-2.9952173900747945,7.576036790155786,202.11452701954164,0,-0.013408688399782894,281.9145042896271,5
