acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,7,1,-8.136953119237416,3.853865691221621,41.88872770180364,0,0.9762055851088557,278.4642267227173,5
EEIPU,7,2,-6.701414968008032,0.6629223128579314,42.55165001466157,2,0.9721125912640863,383.31557035446167,5
EEIPU,7,3,-6.701414968008032,0.6771827394674774,43.228832754129044,2,0.9679315511472205,397.3300247192383,5
EEIPU,7,4,-6.701414968008032,0.7740105289384344,44.00284328306748,2,0.9631526799744067,402.3522062301636,5
EEIPU,7,5,-6.1345986915845545,0.7256384382739364,44.72848172134142,2,0.9586724662242023,486.99944519996643,5
EEIPU,7,6,-6.1174840729149595,2.154322427342319,46.88280414868374,1,0.9453713172603859,534.8631203174591,5
EEIPU,7,7,-5.760467334831927,0.8777209544558556,47.76052510313959,2,0.9399521204792045,589.3611824512482,5
EEIPU,7,8,-2.4989041469352067,4.370147768585417,52.13067287172501,0,0.9129700932180606,700.0231263637543,5
EEIPU,7,9,-2.4627660735874692,1.9956107891720505,54.12628366089706,1,0.9006488565992121,885.4065153598785,5
EEIPU,7,10,-2.460728718723561,2.0248788130199764,56.15116247391703,1,0.8881469142790552,1105.3071012496948,5
EEIPU,7,11,-2.460728718723561,5.037436155655544,61.188598629572574,0,0.8570449362967029,1192.7182285785675,5
EEIPU,7,12,-2.1507650011237947,0.9750827158377369,62.16368134541031,2,0.8510246116271962,1303.3302063941956,5
EEIPU,7,13,-2.145869192323075,2.126063348953994,64.2897446943643,1,0.8378979389657443,1394.9109334945679,5
EEIPU,7,14,-2.145869192323075,0.981033375779271,65.27077807014358,2,0.8318408739210221,970.3224730491638,5
EEIPU,7,15,-1.753334270919308,5.616394318473363,70.88717238861695,0,0.7971643108766941,992.9962508678436,5
EEIPU,7,16,-1.753334270919308,2.571992423292662,73.4591648119096,1,0.7812843971173473,1224.5124082565308,5
EEIPU,7,17,-1.7242602580410682,2.2998526740888,75.7590174859984,1,0.7670847199359586,1668.9230692386627,5
EEIPU,7,18,-1.7242602580410682,3.085068626626159,78.84408611262455,1,0.7480369874120144,1283.4769115447998,5
EEIPU,7,19,-1.7242602580410682,2.9226390757431746,81.76672518836773,1,0.7299921222513764,1601.3891854286194,5
EEIPU,7,20,-1.7242602580410682,2.7121040361528377,84.47882922452057,1,0.7132471358313356,1098.4913356304169,5
