acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
CArBO,2,1,-2.023455943233348,4.048337183619307,85.79471175972704,0,0.987279525321268,107.94002318382263,5
CArBO,2,2,-2.023455943233348,3.379672002117818,89.17438376184485,0,0.9766600956207693,205.00072288513184,5
CArBO,2,3,-2.023455943233348,3.538829211136006,92.71321297298086,0,0.9655405704105773,381.7448408603668,5
CArBO,2,4,-2.023455943233348,3.8490963724143814,96.56230934539524,0,0.9534461398529123,284.36412525177,5
CArBO,2,5,-2.023455943233348,3.2007170862617107,99.76302643165694,0,0.9433890129875119,195.1636185646057,5
CArBO,2,6,-2.023455943233348,4.323070690249221,104.08609712190616,0,0.9298052849640175,175.2965030670166,5
CArBO,2,7,-2.023455943233348,3.3609735658614035,107.44707068776756,0,0.9192446085180388,178.57842922210693,5
CArBO,2,8,-2.023455943233348,3.4089820146104106,110.85605270237798,0,0.908533082419727,207.62672352790833,5
CArBO,2,9,-2.023455943233348,4.148538224173111,115.00459092655109,0,0.8954977612394966,139.90414762496948,5
CArBO,2,10,-2.023455943233348,3.0791442403920026,118.08373516694309,0,0.8858226342514198,164.41414427757263,5
CArBO,2,11,-2.023455943233348,3.409000933538941,121.49273610048203,0,0.875111048707034,156.397851228714,5
CArBO,2,12,-2.023455943233348,3.1699119464901773,124.66264804697221,0,0.865150716150671,228.26797771453857,5
CArBO,2,13,-2.023455943233348,3.2582871602908243,127.92093520726303,0,0.8549126955909648,182.74930047988892,5
CArBO,2,14,-2.023455943233348,5.429523316784989,133.350458524048,0,0.8378523296342433,190.67228293418884,5
CArBO,2,15,-2.023455943233348,6.699974980948429,140.05043350499645,0,0.816800016492407,193.88382053375244,5
CArBO,2,16,-2.023455943233348,5.347162927520898,145.39759643251733,0,0.7999984390700011,206.49151802062988,5
CArBO,2,17,-2.023455943233348,6.569146366682123,151.96674279919947,0,0.779357208799859,194.01931953430176,5
