acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EI,7,1,-1.1289711489702254,5.920082870749088,72.7797655034687,0,0.9822294613947242,34.081899881362915,5
EI,7,2,-1.1289711489702254,4.600716519231836,77.38048202270053,0,0.9684193151008439,43.68158841133118,5
EI,7,3,-1.1289711489702254,5.691030622305055,83.07151264500558,0,0.9513363313681042,58.57662105560303,5
EI,7,4,-1.0191883245389366,5.9270104472403204,88.9985230922459,0,0.9335449979921863,74.13732123374939,5
EI,7,5,-0.9448239258378989,5.848269085980737,94.84679217822664,0,0.9159900255643577,83.44184398651123,5
EI,7,6,-0.9448239258378989,5.81629387630192,100.66308605452855,0,0.8985310343432813,79.47200155258179,5
EI,7,7,-0.6499182985072105,6.20200073184019,106.86508678636874,0,0.879914252139155,93.96838307380676,5
EI,7,8,-0.6499182985072105,5.034132392602396,111.89921917897114,0,0.8648031048832906,79.19727396965027,5
EI,7,9,-0.6499182985072105,4.960803626111041,116.86002280508218,0,0.8499120713833078,61.64028239250183,5
EI,7,10,-0.6499182985072105,4.9538906254574675,121.81391343053964,0,0.8350417889011191,120.75653386116028,5
EI,7,11,-0.6499182985072105,5.544375138574252,127.3582885691139,0,0.8183990265288251,121.33661842346191,5
EI,7,12,-0.6499182985072105,4.9573879949527395,132.31567656406662,0,0.8035182458591972,124.7383131980896,5
EI,7,13,-0.6499182985072105,4.651495457314869,136.9671720213815,0,0.7895556744896481,132.05255961418152,5
EI,7,14,-0.6499182985072105,5.3281628235512155,142.2953348449327,0,0.7735619248718947,127.38644647598267,5
EI,7,15,-0.6499182985072105,4.457006961214674,146.7523418061474,0,0.760183157040858,185.40721917152405,5
EI,7,16,-0.6499182985072105,6.659806937472316,153.41214874361972,0,0.7401921604839027,157.12409663200378,5
EI,7,17,-0.6499182985072105,4.047002608407592,157.4591513520273,0,0.7280441183604216,117.61734127998352,5
EI,7,18,-0.6499182985072105,5.241435812386389,162.7005871644137,0,0.7123107005207315,127.65987801551819,5
EI,7,19,-0.6499182985072105,7.179099452084277,169.87968661649796,0,0.6907609238115695,107.45827770233154,5
EI,7,20,-0.6499182985072105,6.397250826361004,176.27693744285898,0,0.6715580519498963,96.68391799926758,5
EI,7,21,-0.6499182985072105,7.578142891916029,183.855080334775,0,0.6488104513238175,128.6927351951599,5
EI,7,22,-0.6499182985072105,6.942643498225113,190.79772383300013,0,0.6279704534721885,99.88735270500183,5
EI,7,23,-0.6499182985072105,6.758664229161077,197.5563880621612,0,0.6076827132113489,108.7009027004242,5
EI,7,24,-0.6499182985072105,8.59871763998848,206.15510570214968,0,0.5818716144288844,111.57998991012573,5
EI,7,25,-0.6499182985072105,5.416768098377735,211.5718738005274,0,0.5656118949773781,130.93127036094666,5
EI,7,26,-0.6499182985072105,4.434637002773167,216.00651080330059,0,0.552300275904013,113.26888275146484,5
EI,7,27,-0.6499182985072105,5.3451657363331435,221.35167653963373,0,0.5362554879942981,117.14632320404053,5
EI,7,28,-0.6499182985072105,4.942729230241098,226.29440576987483,0,0.5214187090979394,121.43893647193909,5
EI,7,29,-0.6499182985072105,5.292250799011759,231.58665656888658,0,0.5055327579742958,156.80960941314697,5
EI,7,30,-0.6499182985072105,5.175822594689405,236.762479163576,0,0.4899962938333219,95.70697617530823,5
EI,7,31,-0.6499182985072105,8.728339373180475,245.49081853675648,0,0.4637961045492441,246.318918466568,5
