acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,2,1,-14.155467559287734,3.291843780748714,48.66219651394743,0,0.990717516693487,117.80678534507751,0
EEIPU,2,2,-9.480398482082464,0.6562473013013703,49.3184438152488,2,0.9888670022022165,232.71033477783203,0
EEIPU,2,3,-9.480398482082464,0.7678025511210099,50.08624636636981,2,0.9867019193981176,227.31380987167358,0
EEIPU,2,4,-9.480398482082464,0.7260832921835397,50.812329658553345,2,0.9846544783627174,207.51642370224,0
EEIPU,2,5,-8.655110055569065,0.6574850521175095,51.46981471067085,2,0.9828004736082224,308.0442473888397,0
EEIPU,2,6,-8.655110055569065,2.37837623755062,53.84819094822147,1,0.9760938255434561,421.36701464653015,0
EEIPU,2,7,-8.655110055569065,2.2146977890049513,56.06288873722642,1,0.9698487250391017,511.35453844070435,0
EEIPU,2,8,-8.293129191179132,0.844751147596616,56.90763988482304,2,0.9674666592583435,458.4442193508148,0
EEIPU,2,9,-8.293129191179132,2.4572791244326617,59.3649190092557,1,0.960537517424401,611.0900640487671,0
EEIPU,2,10,-6.837216643462563,3.933101172724344,63.29802018198004,0,0.949446788820525,494.48045325279236,0
EEIPU,2,11,-6.830950748884881,1.0222894648496608,64.3203096468297,2,0.9465640928228028,628.8140358924866,0
EEIPU,2,12,-4.925665951133588,4.092113982022753,68.41242362885245,0,0.9350249730296285,493.29133462905884,0
EEIPU,2,13,-4.925665951133588,1.004017977518136,69.41644160637058,2,0.9321937997612447,456.66513752937317,0
EEIPU,2,14,-4.925665951133588,1.0938875107351684,70.51032911710575,2,0.9291092085005705,675.3887672424316,0
EEIPU,2,15,-4.867232133702283,2.868553484570627,73.37888260167638,1,0.9210203374581207,1004.6144592761993,0
EEIPU,2,16,-4.867232133702283,0.6410850426721766,74.01996764434855,2,0.9192125781587697,1218.4767034053802,0
EEIPU,2,17,-3.1292420890274206,5.097399302401255,79.11736694674981,0,0.9048387113890624,1032.581563949585,0
EEIPU,2,18,-3.1292420890274206,2.8658494505435153,81.98321639729333,1,0.8967574652985812,1267.1875350475311,0
EEIPU,2,19,-3.1292420890274206,0.720240783795256,82.7034571810886,2,0.8947264992207412,928.0264971256256,0
EEIPU,2,20,-3.1292420890274206,0.7104117952026247,83.41386897629123,2,0.8927232493495646,697.0752761363983,0
EEIPU,2,21,-3.1292420890274206,5.012205801997597,88.42607477828882,0,0.8785896148928077,785.3012595176697,0
EEIPU,2,22,-3.0414169554210133,5.1365621847943554,93.56263696308318,0,0.8641053149354218,838.06787109375,0
EEIPU,2,23,-3.040455009277063,5.049278495742176,98.61191545882535,0,0.849867141295237,629.3960611820221,0
EEIPU,2,24,-3.040455009277063,4.373403315546528,102.98531877437188,0,0.8375348296871885,747.682373046875,0
EEIPU,2,25,-3.040455009277063,4.674902328530102,107.66022110290197,0,0.8243523381370306,843.6209900379181,0
EEIPU,2,26,-3.040455009277063,4.545939214454829,112.2061603173568,0,0.8115335023473799,479.8200719356537,0
EEIPU,2,27,-3.040455009277063,4.971810118503986,117.17797043586079,0,0.7975137773841043,598.5344791412354,0
EEIPU,2,28,-3.040455009277063,5.058689501754666,122.23665993761546,0,0.7832490661825933,840.9795117378235,0
EEIPU,2,29,-3.040455009277063,4.659240714939219,126.89590065255467,0,0.7701107379270486,658.7350299358368,0
EEIPU,2,30,-3.040455009277063,4.150583494987656,131.04648414754232,0,0.7584067432752283,677.6887745857239,0
EEIPU,2,31,-3.040455009277063,4.266365488905784,135.3128496364481,0,0.7463762615549674,765.1659200191498,0
EEIPU,2,32,-3.040455009277063,4.1023223192659835,139.4151719557141,0,0.7348083558514162,330.2455551624298,0
EEIPU,2,33,-3.040455009277063,4.104490972613683,143.5196629283278,0,0.7232343348854654,747.036383152008,0
EEIPU,2,34,-3.040455009277063,4.740250108128696,148.25991303645648,0,0.709867572843254,1066.4758253097534,0
EEIPU,2,35,-3.040455009277063,4.115931107951303,152.37584414440778,0,0.6982612924894438,1294.3233754634857,0
EEIPU,2,36,-3.040455009277063,3.7981029159416364,156.1739470603494,0,0.6875512378022107,1349.5550291538239,0
EEIPU,2,37,-3.040455009277063,6.066234454153573,162.24018151450298,0,0.6704454078161755,1537.1878263950348,0
EEIPU,2,38,-3.040455009277063,5.734903004000622,167.9750845185036,0,0.6542738805673946,3138.9675312042236,0
EEIPU,2,39,-3.040455009277063,4.373692272038148,172.34877679054173,0,0.6419407541473475,2372.9860332012177,0
EEIPU,2,40,-3.040455009277063,5.6375754778131695,177.9863522683549,0,0.6260436752616338,1754.6140372753143,0
EEIPU,2,41,-3.040455009277063,5.700084621106119,183.68643688946102,0,0.6099703303931555,2613.8808917999268,0
EEIPU,2,42,-3.040455009277063,6.316465827711716,190.00290271717273,0,0.5921588871695167,880.9752798080444,0
EEIPU,2,43,-3.040455009277063,5.727738545438004,195.73064126261073,0,0.5760075625705081,2461.8930974006653,0
EEIPU,2,44,-3.040455009277063,5.064742410624768,200.7953836732355,0,0.5617257831150686,3750.693651199341,0
