acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EI,3,1,-2.030734219365291,5.564151168395321,70.50589914154446,0,0.9833934811790596,29.940516233444214,5
EI,3,2,-2.030734219365291,6.349591694216814,76.85549083576127,0,0.9644427713970841,17.069437503814697,5
EI,3,3,-1.0731262992146096,5.790129097028215,82.64561993278949,0,0.9471618088719044,15.82828402519226,5
EI,3,4,-1.0731262992146096,6.111233294338166,88.75685322712765,0,0.9289224929996053,21.428545713424683,5
EI,3,5,-1.0731262992146096,5.586053875592686,94.34290710272033,0,0.912250604330094,35.52264451980591,5
EI,3,6,-1.0731262992146096,5.263010689470915,99.60591779219125,0,0.8965428560277208,26.748677730560303,5
EI,3,7,-1.0731262992146096,5.801464306308917,105.40738209850016,0,0.8792280629396102,28.149274110794067,5
EI,3,8,-1.0731262992146096,5.347344338348828,110.754726436849,0,0.8632686161687833,49.6734721660614,5
EI,3,9,-1.0731262992146096,6.465654005829839,117.22038044267883,0,0.8439715119586423,49.2590856552124,5
EI,3,10,-0.9933860664344054,6.053135805457478,123.2735162481363,0,0.8259055912751775,92.31914329528809,5
EI,3,11,-0.9933860664344054,5.585123784676977,128.85864003281327,0,0.8092364785137661,35.861414432525635,5
EI,3,12,-0.9933860664344054,6.653780017122839,135.5124200499361,0,0.7893779017532402,129.48308086395264,5
EI,3,13,-0.9933860664344054,5.8330956068925754,141.3455156568287,0,0.7719687032881771,74.95381379127502,5
EI,3,14,-0.9933860664344054,6.725135234684332,148.07065089151303,0,0.7518971629097434,72.68735456466675,5
EI,3,15,-0.5950547083294516,5.645371169420816,153.71602206093385,0,0.735048238475647,90.41065192222595,5
EI,3,16,-0.5950547083294516,4.922360115161578,158.63838217609543,0,0.7203571807703526,145.7470896244049,5
EI,3,17,-0.5950547083294516,5.658716377014526,164.29709855310995,0,0.7034684268214988,81.01147103309631,5
EI,3,18,-0.5950547083294516,5.36815087685278,169.66524942996273,0,0.6874468817785712,110.06504678726196,5
EI,3,19,-0.5950547083294516,5.731468193064579,175.3967176230273,0,0.6703409959858964,136.9403645992279,5
EI,3,20,-0.5950547083294516,5.804005212770608,181.20072283579793,0,0.6530186194210431,103.03509259223938,5
EI,3,21,-0.5950547083294516,6.069870720338045,187.27059355613596,0,0.6349027524527775,144.81562662124634,5
EI,3,22,-0.5950547083294516,6.042041909892568,193.31263546602852,0,0.616869942118029,160.3132746219635,5
EI,3,23,-0.5950547083294516,5.552276073728393,198.86491153975692,0,0.6002988651780006,88.7167558670044,5
EI,3,24,-0.5950547083294516,6.648214682943287,205.5131262227002,0,0.5804568984670583,120.77256226539612,5
EI,3,25,-0.5950547083294516,5.817462261109073,211.3305884838093,0,0.5630943585925205,119.09014868736267,5
EI,3,26,-0.5950547083294516,5.98407735502885,217.31466583883815,0,0.5452345466976346,133.11088609695435,5
EI,3,27,-0.5950547083294516,7.246876139849951,224.5615419786881,0,0.5236058415515539,114.40687417984009,5
EI,3,28,-0.5950547083294516,6.17457223274036,230.73611421142846,0,0.5051774870926238,176.05438899993896,5
EI,3,29,-0.5950547083294516,5.85942580029133,236.59554001171978,0,0.4876897047000213,150.24892711639404,5
EI,3,30,-0.5950547083294516,6.521674210998265,243.11721422271805,0,0.46822540506989124,142.94506669044495,5
EI,3,31,-0.5950547083294516,5.9555981967089595,249.072812419427,0,0.450450590807947,197.54399418830872,5
EI,3,32,-0.5950547083294516,8.03732066905994,257.110133088487,0,0.42646275997423316,163.5378577709198,5
EI,3,33,-0.5950547083294516,7.379295533934856,264.4894286224218,0,0.40443884177703715,172.8322718143463,5
EI,3,34,-0.5892581416705827,6.598855765445022,271.08828438786685,0,0.38474418950231504,153.63402223587036,5
