acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,10,1,-12.160101002801305,1.946612873185558,40.62373613903445,0,0.9946125390930676,98.80279469490051,0
EEIPU,10,2,-12.160101002801305,0.9990718388325921,41.62280797786704,2,0.9918475001122458,177.52456307411194,0
EEIPU,10,3,-12.160101002801305,0.6770546880199964,42.299862665887034,2,0.9899736782990809,259.0550374984741,0
EEIPU,10,4,-9.727621251824607,0.8237328102564694,43.1235954761435,2,0.9876939089755831,285.67328000068665,0
EEIPU,10,5,-9.727621251824607,1.6218734690441452,44.745468945187646,1,0.9832051993657638,383.9405519962311,0
EEIPU,10,6,-9.727621251824607,1.833531030367733,46.57899997555538,1,0.978130704645307,274.30240631103516,0
EEIPU,10,7,-9.727621251824607,1.6443401344974091,48.22334011005279,1,0.9735798161176833,255.9268889427185,0
EEIPU,10,8,-9.727621251824607,1.0345941470935982,49.25793425714639,2,0.9707164653206208,162.2324562072754,0
EEIPU,10,9,-9.727621251824607,2.09427492601779,51.35220918316418,0,0.9649203337693971,179.05633854866028,0
EEIPU,10,10,-9.72699684855538,1.6793949755020738,53.03160415866625,1,0.9602724271915423,140.28188490867615,0
EEIPU,10,11,-9.72699684855538,0.6833098862822203,53.714914044948465,2,0.9583812934430834,212.28141808509827,0
EEIPU,10,12,-9.72699684855538,2.1243294286796957,55.83924347362816,0,0.9525019828168628,104.17636179924011,0
EEIPU,10,13,-9.72699684855538,2.1235467302648052,57.962790203892965,1,0.9466248383928544,140.26260113716125,0
EEIPU,10,14,-9.195975729433178,2.529725501058904,60.49251570495187,0,0.9396235504480553,130.2844009399414,0
EEIPU,10,15,-9.195975729433178,0.6505165910856769,61.143032296037546,2,0.9378231756780839,157.01384687423706,0
EEIPU,10,16,-9.195975729433178,0.6934538117312405,61.836486107768785,2,0.9359039675227656,108.9631872177124,0
EEIPU,10,17,-9.14726476731346,0.7757767220674189,62.612262829836205,2,0.933756921841409,133.840106010437,0
EEIPU,10,18,-9.14726476731346,1.6961291586594769,64.30839198849569,1,0.9290627016082753,169.12715697288513,0
EEIPU,10,19,-9.106591852860197,1.720354380215626,66.02874636871131,1,0.9243014354638086,225.46090960502625,0
