acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EI,1,1,-6.858914524906931,4.9385381536425985,69.27348164479322,0,0.9852873033463572,28.829368114471436,5
EI,1,2,-6.385030255141311,5.180252664012299,74.45373430880552,0,0.9698545004270109,16.448195695877075,5
EI,1,3,-5.016482865810282,5.428218615587745,79.88195292439326,0,0.9536829671966979,25.236602067947388,5
EI,1,4,-4.80845589665425,5.834328179658573,85.71628110405183,0,0.9363015684882959,20.34635329246521,5
EI,1,5,-4.80845589665425,4.877674705059304,90.59395580911114,0,0.9217701938024989,36.71340775489807,5
EI,1,6,-4.80845589665425,5.648441274440833,96.24239708355196,0,0.9049425819766255,20.625270128250122,5
EI,1,7,-4.772909566107336,6.095777836878101,102.33817492043006,0,0.8867822828371248,35.487324476242065,5
EI,1,8,-4.483016627732582,5.794711784227302,108.13288670465737,0,0.8695189077199876,39.95715832710266,5
EI,1,9,-4.483016627732582,5.912625322777987,114.04551202743535,0,0.8519042492736382,52.320844650268555,5
EI,1,10,-4.483016627732582,6.24784638933168,120.29335841676703,0,0.8332909135445228,37.27696228027344,5
EI,1,11,-4.483016627732582,6.669488735467889,126.96284715223493,0,0.8134214376901243,65.73313021659851,5
EI,1,12,-4.483016627732582,5.891422630101447,132.8542697823364,0,0.7958699454633898,78.26470398902893,5
EI,1,13,-4.483016627732582,6.387824839627868,139.24209462196427,0,0.7768395914966537,93.88396048545837,5
EI,1,14,-4.483016627732582,7.064686699861535,146.3067813218258,0,0.7557927575683944,110.04882740974426,5
EI,1,15,-4.196561922542501,8.024573448514856,154.33135477034065,0,0.73188626717593,157.56084823608398,5
EI,1,16,-4.196561922542501,6.903226549825986,161.23458132016663,0,0.7113204489116627,89.76854419708252,5
EI,1,17,-4.196561922542501,7.834013851651612,169.06859517181823,0,0.6879816660990256,125.40869808197021,5
EI,1,18,-4.196561922542501,7.193877039141828,176.26247221096006,0,0.6665499534448602,156.08335041999817,5
EI,1,19,-4.196561922542501,7.913112475586972,184.17558468654704,0,0.6429755231544724,111.17489743232727,5
EI,1,20,-4.196561922542501,7.953773192905152,192.1293578794522,0,0.6192799580705464,181.52858448028564,5
EI,1,21,-4.196561922542501,7.663777011920054,199.79313489137223,0,0.5964483380871359,146.20609498023987,5
EI,1,22,-4.196561922542501,7.855031740297097,207.64816663166934,0,0.5730469396157105,104.75230097770691,5
EI,1,23,-4.196561922542501,10.611335809499296,218.25950244116865,0,0.5414340695723864,183.03962564468384,5
EI,1,24,-4.196561922542501,9.670510291127181,227.93001273229584,0,0.5126240695333378,168.39570784568787,5
EI,1,25,-4.196561922542501,7.590903782297493,235.52091651459332,0,0.4900095505802833,169.83061861991882,5
EI,1,26,-4.196561922542501,8.625308679704643,244.14622519429795,0,0.4643133736549463,168.93315172195435,5
EI,1,27,-4.196561922542501,8.137805721382081,252.28403091568003,0,0.4400695461740017,155.2461438179016,5
EI,1,28,-4.196561922542501,10.248940438011303,262.5329713536913,0,0.4095363100230379,185.78222823143005,5
EI,1,29,-4.196561922542501,6.720832606545443,269.2538039602368,0,0.389513872547875,197.77155137062073,5
EI,1,30,-4.196561922542501,10.401123791904677,279.6549277521415,0,0.3585272577954083,217.0364625453949,5
EI,1,31,-4.196561922542501,12.125440923008766,291.7803686751502,0,0.3224036259550202,200.2877984046936,5
