acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EIPS,9,1,-3.1420686052552145,7.994093131997168,63.52368936882754,0,0.9767930915263963,121.64492344856262,5
EIPS,9,2,-3.1420686052552145,7.44924064223268,70.97293001106021,0,0.9551678936549584,135.7104513645172,5
EIPS,9,3,-1.9527065850889138,6.8533674498043595,77.82629746086457,0,0.935272519843639,132.21258974075317,5
EIPS,9,4,-1.9527065850889138,9.053988343012646,86.88028580387721,0,0.9089887281329369,157.38018798828125,5
EIPS,9,5,-1.9527065850889138,6.598180955920391,93.47846675979761,0,0.8898341625045446,96.54883027076721,5
EIPS,9,6,-1.9527065850889138,6.98445805386908,100.46292481366669,0,0.8695582317494861,101.14171028137207,5
EIPS,9,7,-1.9527065850889138,6.824415766555534,107.28734058022222,0,0.8497469048778531,111.95044255256653,5
EIPS,9,8,-1.901345308189053,6.794013536140964,114.08135411636319,0,0.8300238358945102,183.22710275650024,5
EIPS,9,9,-1.901345308189053,39.34612229041109,153.42747640677428,0,0.7158017667107021,181.59674501419067,5
EIPS,9,10,-1.8289860977534869,7.044257122201076,160.47173352897536,0,0.6953522388405395,247.7591574192047,5
EIPS,9,11,-1.8289860977534869,7.472645603215818,167.9443791321912,0,0.6736590962030855,198.41555833816528,5
EIPS,9,12,-1.8289860977534869,6.9027238484736415,174.84710298066483,0,0.6536204404199912,307.87110781669617,5
EIPS,9,13,-1.8289860977534869,7.5852798254189,182.43238280608372,0,0.6316003198448897,274.710812330246,5
EIPS,9,14,-1.8289860977534869,6.965022766675929,189.39740557275965,0,0.6113808098649713,324.9589653015137,5
EIPS,9,15,-1.8289860977534869,7.650275113790887,197.04768068655054,0,0.5891720075115169,311.58167934417725,5
EIPS,9,16,-1.8289860977534869,7.757640539310309,204.80532122586084,0,0.56665152257417,292.1134223937988,5
EIPS,9,17,-1.4397451048857965,7.569116656424506,212.37443788228535,0,0.5446783237921102,325.8206858634949,5
