acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EIPS,6,1,-2.588461440540742,5.089698400009988,57.06231696652883,0,0.9853755805676951,179.00120496749878,5
EIPS,6,2,-2.588461440540742,4.959086669766409,62.02140363629524,0,0.9711264526705149,155.39874267578125,5
EIPS,6,3,-2.3175850192218923,5.157377433676283,67.17878106997152,0,0.9563075685573348,133.202397108078,5
EIPS,6,4,-2.3175850192218923,4.949069714164725,72.12785078413624,0,0.9420872227506913,187.46069598197937,5
EIPS,6,5,-2.3175850192218923,5.137722917302719,77.26557370143897,0,0.9273248126893304,161.8652081489563,5
EIPS,6,6,-2.3175850192218923,6.660520469965556,83.92609417140453,0,0.9081868918667453,77.77029395103455,5
EIPS,6,7,-2.3175850192218923,5.558308992038624,89.48440316344315,0,0.8922159962172574,81.6321976184845,5
EIPS,6,8,-1.8798898296242843,5.348314543072648,94.8327177065158,0,0.8768484854166889,115.72584533691406,5
EIPS,6,9,-1.4489267855288757,5.31548652422037,100.14820423073617,0,0.8615753005818447,178.3463122844696,5
EIPS,6,10,-1.4489267855288757,6.661402627984583,106.80960685872076,0,0.8424348450218623,169.98157000541687,5
EIPS,6,11,-1.4489267855288757,4.242906928455115,111.05251378717587,0,0.830243542972641,109.54978823661804,5
EIPS,6,12,-1.4489267855288757,3.10638347434176,114.15889726151762,0,0.8213178559719604,137.13826441764832,5
EIPS,6,13,-1.4489267855288757,3.2115576093961433,117.37045487091376,0,0.8120899682231053,254.21569991111755,5
EIPS,6,14,-1.4489267855288757,3.3900981312893643,120.76055300220312,0,0.8023490733621149,263.9295494556427,5
EIPS,6,15,-1.4489267855288757,2.81393846859779,123.57449147080092,0,0.7942636794571654,241.00548839569092,5
EIPS,6,16,-1.4489267855288757,3.704924645083172,127.27941611588409,0,0.7836181818821669,329.7305154800415,5
EIPS,6,17,-1.4489267855288757,3.7614857181488093,131.0409018340329,0,0.7728101652753825,231.51381421089172,5
EIPS,6,18,-1.4489267855288757,3.149981010996357,134.19088284502925,0,0.763759207853521,313.6981680393219,5
EIPS,6,19,-1.4489267855288757,5.161620796687259,139.3525036417165,0,0.7489281311278129,236.5363290309906,5
