acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EI,9,1,-3.1420686052552145,7.733466641254902,63.26306287808527,0,0.9775496920583869,16.109407663345337,5
EI,9,2,-3.1420686052552145,6.988642545933404,70.25170542401868,0,0.9572616136934944,29.708919763565063,5
EI,9,3,-3.1420686052552145,8.016397055115899,78.26810247913458,0,0.9339899567745232,34.63418006896973,5
EI,9,4,-3.1070438369941566,8.01604458885121,86.2841470679858,0,0.9107193230675926,15.315364360809326,5
EI,9,5,-2.2393258902088533,7.902133222950042,94.18628029093584,0,0.8877793748554296,21.925170183181763,5
EI,9,6,-2.2393258902088533,7.75782844857126,101.9441087395071,0,0.865258344416179,21.468706846237183,5
EI,9,7,-2.0180843457960873,7.702382576461677,109.64649131596877,0,0.8428982737328433,26.572945594787598,5
EI,9,8,-1.8336200109651393,7.9544729196777615,117.60096423564653,0,0.8198063830137016,32.58507776260376,5
EI,9,9,-1.8336200109651393,8.51149113571221,126.11245537135873,0,0.7950974645036398,35.04693651199341,5
EI,9,10,-1.8336200109651393,8.38410645227007,134.4965618236288,0,0.7707583446237378,29.7597815990448,5
EI,9,11,-1.8336200109651393,8.361420836500502,142.85798266012932,0,0.7464850812456474,41.76531004905701,5
EI,9,12,-1.8336200109651393,9.21092740279693,152.06891006292625,0,0.719745694342819,53.27671241760254,5
EI,9,13,-1.8336200109651393,10.09575467741164,162.16466474033788,0,0.6904376476510844,109.25953316688538,5
EI,9,14,-1.8336200109651393,8.963247180786896,171.1279119211248,0,0.6644172781712456,102.62770700454712,5
EI,9,15,-1.8336200109651393,8.489943509555527,179.61785543068032,0,0.6397709125711619,95.7932300567627,5
EI,9,16,-1.8336200109651393,8.944550868587985,188.5624062992683,0,0.6138048186168682,95.05757355690002,5
EI,9,17,-0.7896294218943154,9.079673309151538,197.64207960841983,0,0.5874464632691792,166.72892546653748,5
EI,9,18,-0.7896294218943154,9.684632975971727,207.32671258439157,0,0.559331905762433,105.10229754447937,5
EI,9,19,-0.7896294218943154,8.80303949353057,216.12975207792215,0,0.5337766203232146,101.71319437026978,5
EI,9,20,-0.7896294218943154,8.597107193195226,224.72685927111738,0,0.5088191577973312,97.48083114624023,5
EI,9,21,-0.7896294218943154,9.829083175993233,234.55594244711062,0,0.4802852603460107,139.3757176399231,5
EI,9,22,-0.7896294218943154,9.627509795752253,244.18345224286287,0,0.4523365318323955,111.619295835495,5
EI,9,23,-0.7896294218943154,9.320188668594927,253.5036409114578,0,0.42527995870803864,192.3062880039215,5
EI,9,24,-0.7896294218943154,9.29132935343497,262.79497026489275,0,0.39830716437815794,97.949871301651,5
EI,9,25,-0.7896294218943154,9.063057162945313,271.85802742783807,0,0.37199704581953613,139.15683507919312,5
EI,9,26,-0.7896294218943154,9.658585006192752,281.51661243403083,0,0.3439581057518918,103.37067079544067,5
EI,9,27,-0.7896294218943154,7.331703979398906,288.84831641342976,0,0.3226741176376629,123.69115900993347,5
EI,9,28,-0.7896294218943154,8.63571418999357,297.4840306034233,0,0.2976045787290872,108.20969104766846,5
EI,9,29,-0.7896294218943154,9.519248366890958,307.0032789703143,0,0.2699701339033551,160.5574188232422,5
EI,9,30,-0.7896294218943154,9.349012965415715,316.35229193573,0,0.24282988364300656,227.23094272613525,5
EI,9,31,-0.7896294218943154,9.19846844965488,325.5507603853849,0,0.2161266651686003,217.05862498283386,5
EI,9,32,-0.7896294218943154,9.575617252028747,335.1263776374136,0,0.18832858107365388,190.13768410682678,5
EI,9,33,-0.7896294218943154,8.858229400539093,343.9846070379527,0,0.16261307894700594,250.68049001693726,5
EI,9,34,-0.7896294218943154,7.92035049946848,351.9049575374212,0,0.13962024585324065,209.43729162216187,5
