acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9941644875363206,39.076979875564575,0
EEIPU,6,2,-9.354645501883912,0.6428408449501747,52.11802403327468,2,0.9923307887339406,46.72739243507385,0
EEIPU,6,3,-9.354645501883912,0.7765187900190007,52.894542823293676,2,0.9901157745722411,44.45885181427002,0
EEIPU,6,4,-9.354645501883912,0.7267265733447005,53.621269396638375,2,0.9880427923439522,49.75514459609985,0
EEIPU,6,5,-9.354645501883912,1.4204957619354843,55.04176515857386,1,0.9839908385860217,61.347256898880005,0
EEIPU,6,6,-9.354645501883912,0.829948515460385,55.87171367403425,2,0.9816234165237929,68.19234538078308,0
EEIPU,6,7,-9.354645501883912,0.9758045813857609,56.847518255420006,2,0.9788399411016878,124.65024209022522,0
EEIPU,6,8,-9.354645501883912,1.6848984469432113,58.532416702363214,1,0.974033780621124,134.50469517707825,0
EEIPU,6,9,-9.354645501883912,1.6852272736430163,60.21764397600623,1,0.9692266821648071,99.64559531211853,0
EEIPU,6,10,-9.354645501883912,2.4475577902465786,62.66520176625281,0,0.9622450414928004,102.89085578918457,0
EEIPU,6,11,-9.354645501883912,0.7080762096987413,63.373277975951545,2,0.9602252592902258,112.40036010742188,0
EEIPU,6,12,-9.354645501883912,0.6850924786384196,64.05837045458996,2,0.9582710380121796,88.41718792915344,0
EEIPU,6,13,-9.354645501883912,0.7401389066480246,64.79850936123799,2,0.9561597972013682,99.82222890853882,0
EEIPU,6,14,-9.354645501883912,2.1790786794860058,66.977588040724,1,0.9499439912266012,106.54689645767212,0
EEIPU,6,15,-9.354645501883912,0.9972435638233386,67.97483160454733,2,0.9470993612641013,74.66031122207642,0
EEIPU,6,16,-9.354645501883912,2.5154594672380632,70.49029107178539,0,0.9399240315557539,101.32705307006836,0
EEIPU,6,17,-9.354645501883912,2.0848440889928295,72.57513516077822,1,0.9339770290602425,125.1143741607666,0
EEIPU,6,18,-9.354645501883912,0.668698139755471,73.2438333005337,2,0.9320695725137961,294.1029465198517,0
EEIPU,6,19,-5.610640922113057,2.8960042069796375,76.13983750751333,0,0.9238087417222526,286.6305341720581,0
EEIPU,6,20,-5.610640922113057,1.071329056411472,77.2111665639248,2,0.9207527834347096,274.38587522506714,0
EEIPU,6,21,-5.610640922113057,1.3829631995459937,78.5941297634708,1,0.9168078910361256,266.978728055954,0
EEIPU,6,22,-4.090972817690233,3.7120473978517436,82.30617716132255,0,0.9062193030189057,217.02548503875732,0
EEIPU,6,23,-3.60193482617308,4.1975751780040325,86.50375233932658,0,0.8942457505645609,240.64811825752258,0
EEIPU,6,24,-3.60193482617308,4.964302527931377,91.46805486725796,0,0.8800851139596705,219.57552218437195,0
EEIPU,6,25,-3.60193482617308,4.1692007466880066,95.63725561394597,0,0.8681924993628545,259.0348787307739,0
EEIPU,6,26,-3.60193482617308,4.726829081229167,100.36408469517514,0,0.8547092540255469,331.7002785205841,0
EEIPU,6,27,-3.3588469866224915,4.549498941805236,104.91358363698038,0,0.8417318416122702,295.98733949661255,0
EEIPU,6,28,-3.3588469866224915,4.939424310042002,109.85300794702238,0,0.8276421699417138,273.036452293396,0
EEIPU,6,29,-3.3588469866224915,4.521330029993172,114.37433797701554,0,0.8147451091430861,221.8947777748108,0
EEIPU,6,30,-3.3588469866224915,5.276993428900586,119.65133140591612,0,0.7996925240331705,209.11175966262817,0
EEIPU,6,31,-3.3588469866224915,5.614402827849203,125.26573423376533,0,0.7836774810837693,403.5197470188141,0
EEIPU,6,32,-3.3588469866224915,4.456088562036838,129.72182279580215,0,0.7709665210946918,393.04446363449097,0
EEIPU,6,33,-3.1223623532725537,5.549710598443483,135.27153339424564,0,0.7551360122558973,307.364458322525,0
EEIPU,6,34,-3.1223623532725537,6.114607016025251,141.38614041027088,0,0.7376941405229658,322.1399691104889,0
EEIPU,6,35,-3.1223623532725537,5.680811360194235,147.06695177046512,0,0.7214896677213927,399.9010798931122,0
EEIPU,6,36,-3.1223623532725537,7.191252995210636,154.25820476567577,0,0.7009766712176438,413.14344000816345,0
EEIPU,6,37,-3.1223623532725537,6.964484662366441,161.2226894280422,0,0.6811105297225968,542.1456727981567,0
EEIPU,6,38,-3.1223623532725537,7.175487981345034,168.39817740938724,0,0.6606425028054446,529.8721933364868,0
EEIPU,6,39,-0.3034665819181033,7.026373919367405,175.42455132875466,0,0.6405998226580477,865.3936305046082,0
EEIPU,6,40,-0.3034665819181033,8.707043235422137,184.1315945641768,0,0.6157630455949745,485.8949019908905,0
