acqf,trial,iteration,best_f,sum_c_x,cum_costs
MS_BO,2,65,-16.928143892675575,8.37312407624982,1080.420690152876
MS_BO,2,66,-16.928143892675575,17.43065803946076,1097.8513481923367
MS_BO,2,67,-16.928143892675575,10.839881904954902,1108.6912300972915
MS_BO,2,68,-16.928143892675575,13.797273473908556,1122.4885035712
MS_BO,2,69,-16.928143892675575,7.5712007191030635,1130.059704290303
MS_BO,2,70,-16.928143892675575,14.981433347409364,1145.0411376377124
MS_BO,2,71,-16.928143892675575,8.887549276393635,1153.928686914106
MS_BO,2,72,-16.928143892675575,11.6487709306558,1165.5774578447617
MS_BO,2,73,-16.928143892675575,9.184757796240195,1174.7622156410018
MS_BO,2,74,-16.928143892675575,12.191538139514964,1186.9537537805168
MS_BO,2,75,-16.928143892675575,20.396917365473627,1207.3506711459904
MS_BO,2,76,-16.928143892675575,15.34981748286037,1222.7004886288507
MS_BO,2,77,-16.928143892675575,15.374920034546678,1238.0754086633974
MS_BO,2,78,-16.928143892675575,12.760019009935103,1250.8354276733326
MS_BO,2,79,-16.928143892675575,16.102390440864845,1266.9378181141974
MS_BO,2,80,-16.928143892675575,14.299589807852382,1281.2374079220497
MS_BO,2,81,-16.928143892675575,10.307177105211757,1291.5445850272615
MS_BO,2,82,-16.928143892675575,27.229835139018917,1318.7744201662804
MS_BO,2,83,-16.928143892675575,9.51203443038289,1328.2864545966634
MS_BO,2,84,-16.928143892675575,18.616835816516172,1346.9032904131795
MS_BO,2,85,-16.928143892675575,20.14272959755123,1367.0460200107307
MS_BO,2,86,-16.928143892675575,19.758561334715054,1386.8045813454457
MS_BO,2,87,-16.928143892675575,18.437551282202875,1405.2421326276485
MS_BO,2,88,-16.928143892675575,16.893236849526794,1422.1353694771753
MS_BO,2,89,-16.928143892675575,13.186208447564592,1435.32157792474
MS_BO,2,90,-16.928143892675575,22.945328376395963,1458.266906301136
MS_BO,2,91,-16.928143892675575,9.52275434729375,1467.7896606484298
MS_BO,2,92,-16.928143892675575,8.453176682093343,1476.2428373305231
MS_BO,2,93,-16.928143892675575,15.314564280051755,1491.557401610575
MS_BO,2,94,-16.928143892675575,8.9588666398354,1500.5162682504103
