acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9938101453139686,104.79509115219116,0
EEIPU,3,2,-9.077632376762267,0.705116489770329,47.46372007254483,2,0.9918263689834781,164.8557209968567,0
EEIPU,3,3,-9.077632376762267,0.7054929580339299,48.16921303057876,2,0.9898415334963214,153.7290439605713,0
EEIPU,3,4,-9.077632376762267,0.8231387559857765,48.992351786564534,2,0.9875257130545588,158.88019633293152,0
EEIPU,3,5,-9.012159732106914,1.7326123638231108,50.72496415038764,1,0.9826511775031536,171.10172653198242,0
EEIPU,3,6,-9.012159732106914,0.7344549779217471,51.45941912830939,2,0.9805848602036011,233.0588414669037,0
EEIPU,3,7,-9.012159732106914,2.659322051180316,54.11874117948971,0,0.9731031175173658,190.2652451992035,0
EEIPU,3,8,-9.012159732106914,0.8539762952810875,54.972717474770796,2,0.9707005386726554,210.99528074264526,0
EEIPU,3,9,-8.75645371001182,2.093497109530871,57.06621458430167,1,0.964810689159718,222.92540574073792,0
EEIPU,3,10,-8.756153054757014,1.7335329083622086,58.799747492663876,1,0.9599335637462201,255.11169838905334,0
EEIPU,3,11,-7.257633221416264,2.5517774218262703,61.35152491449015,0,0.952754387363963,248.86091995239258,0
EEIPU,3,12,-6.9003596565559056,0.9517560434360068,62.303280957926155,2,0.9500767147541723,276.0433990955353,0
EEIPU,3,13,-6.9003596565559056,0.7895357712886425,63.092816729214796,2,0.947855433025719,244.62428307533264,0
EEIPU,3,14,-6.9003596565559056,3.1420613533081356,66.23487808252293,0,0.939015550492732,246.94233989715576,0
EEIPU,3,15,-6.9003596565559056,1.2606390939019583,67.49551717642488,1,0.9354688656086665,307.3011898994446,0
EEIPU,3,16,-6.9003596565559056,1.0109930135516765,68.50651018997657,2,0.9326245355728898,384.42014145851135,0
EEIPU,3,17,-6.9003596565559056,1.5185534932902256,70.0250636832668,1,0.9283522337330135,346.4459698200226,0
EEIPU,3,18,-6.9003596565559056,1.5377624117949553,71.56282609506175,1,0.9240258894782784,474.5034532546997,0
EEIPU,3,19,-6.9003596565559056,1.3356216330284747,72.89844772809023,1,0.9202682485486837,376.8552956581116,0
EEIPU,3,20,-6.9003596565559056,2.5930763986778853,75.49152412676811,0,0.9129728815313466,455.7380163669586,0
EEIPU,3,21,-6.9003596565559056,1.4788940000731687,76.97041812684128,1,0.9088121577995768,542.7072336673737,0
EEIPU,3,22,-6.9003596565559056,2.041905164025495,79.01232329086677,0,0.9030674571830594,375.46940422058105,0
EEIPU,3,23,-6.501525020952304,2.4903789571838946,81.50270224805067,0,0.8960610193803887,495.3054323196411,0
EEIPU,3,24,-5.247652900911582,2.6091186462343585,84.11182089428503,0,0.8887205190674162,335.4311647415161,0
EEIPU,3,25,-5.247652900911582,2.6571721591324473,86.76899305341747,0,0.881244824892341,431.70034766197205,0
EEIPU,3,26,-5.247652900911582,3.06384009889919,89.83283315231667,0,0.8726250102137993,315.81592059135437,0
EEIPU,3,27,-5.247652900911582,2.7536795077783105,92.58651266009498,0,0.8648778020453067,334.7774076461792,0
EEIPU,3,28,-5.247652900911582,2.9837201259280444,95.57023278602303,0,0.8564833970803167,330.82493567466736,0
EEIPU,3,29,-5.247652900911582,3.8777227897625,99.44795557578553,0,0.8455738029946073,333.76710391044617,0
EEIPU,3,30,-5.247652900911582,4.110390871848965,103.55834644763449,0,0.8340096199994053,360.85383200645447,0
EEIPU,3,31,-5.225740763324572,4.054273489986092,107.61261993762058,0,0.8226033177735285,307.31761837005615,0
EEIPU,3,32,-5.225740763324572,4.577639175636037,112.19025911325662,0,0.8097245773414178,406.390753030777,0
EEIPU,3,33,-5.142284970755879,3.6932552054820054,115.88351431873862,0,0.7993339647754251,575.4006295204163,0
EEIPU,3,34,-5.142284970755879,3.5546924403561504,119.43820675909477,0,0.7893331850068946,409.5617952346802,0
EEIPU,3,35,-5.142284970755879,3.832722486549703,123.27092924564447,0,0.7785501948762387,467.3033003807068,0
EEIPU,3,36,-5.142284970755879,4.120436412732197,127.39136565837666,0,0.7669577497335474,476.0579659938812,0
EEIPU,3,37,-5.142284970755879,3.489980662194701,130.88134632057137,0,0.7571390302283679,587.318608045578,0
EEIPU,3,38,-5.142284970755879,3.917278003266331,134.79862432383769,0,0.7461181514153336,707.131368637085,0
EEIPU,3,39,-5.142284970755879,4.456752299175204,139.2553766230129,0,0.7335795143954518,465.5601782798767,0
EEIPU,3,40,-5.142284970755879,4.810679265687644,144.06605588870053,0,0.7200451384457967,540.3991544246674,0
EEIPU,3,41,-5.142284970755879,2.46848487573304,146.5345407644336,0,0.7131002975015036,444.732360124588,0
EEIPU,3,42,-5.142284970755879,4.551417295615029,151.08595806004863,0,0.7002953297660768,767.973356962204,0
EEIPU,3,43,-5.142284970755879,5.556547556305248,156.64250561635387,0,0.6846625262770618,468.8517415523529,0
EEIPU,3,44,-5.142284970755879,4.577036127211665,161.21954174356554,0,0.6717854824627552,1111.4001705646515,0
EEIPU,3,45,-5.142284970755879,2.2331558296232124,163.45269757318874,0,0.6655027167901689,555.1118667125702,0
EEIPU,3,46,-5.142284970755879,3.0070500918596474,166.45974766504838,0,0.6570426752461488,846.0281960964203,0
EEIPU,3,47,-5.142284970755879,2.684043469117719,169.1437911341661,0,0.6494913812666564,871.0476891994476,0
EEIPU,3,48,-5.142284970755879,2.6956420686036617,171.83943320276975,0,0.6419074557610815,710.0103743076324,0
EEIPU,3,49,-5.142284970755879,4.43465388639935,176.27408708916911,0,0.6294309904657904,662.1053457260132,0
EEIPU,3,50,-5.137891363192749,3.8109980155585412,180.08508510472765,0,0.6187091200110603,796.5349409580231,0
EEIPU,3,51,-5.137891363192749,4.215587136658267,184.3006722413859,0,0.606848977606013,630.8590130805969,0
EEIPU,3,52,-5.137891363192749,4.145124734051655,188.44579697543756,0,0.5951870742841646,945.3629484176636,0
EEIPU,3,53,-5.137891363192749,2.9391838481784895,191.38498082361605,0,0.5869179677839382,1833.6209564208984,0
EEIPU,3,54,-5.137891363192749,2.695031074861541,194.08001189847758,0,0.5793357612495423,1334.34308385849,0
EEIPU,3,55,-5.135710821539324,3.3619030983860854,197.44191499686366,0,0.5698773754526743,1788.1800541877747,0
EEIPU,3,56,-5.135710821539324,3.331583388469309,200.77349838533297,0,0.5605042911964065,1475.1840991973877,0
