acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
CArBO,4,1,-9.07929626770985,5.741628302966881,85.00074650527876,0,0.9820988572744883,55.70511293411255,5
CArBO,4,2,-9.07929626770985,7.258302641766271,92.25904914704503,0,0.9594690552951305,40.90064454078674,5
CArBO,4,3,-9.07929626770985,7.071577470734283,99.33062661777932,0,0.9374214216068414,50.888319969177246,5
CArBO,4,4,-9.07929626770985,8.12352533943751,107.45415195721682,0,0.9120940442737532,82.9004340171814,5
CArBO,4,5,-6.343169495909963,6.413688325567684,113.86784028278451,0,0.8920975652168264,129.2159938812256,5
CArBO,4,6,-6.343169495909963,7.4678386597771915,121.3356789425617,0,0.8688144757088053,138.9824619293213,5
CArBO,4,7,-6.343169495909963,7.019678514889547,128.35535745745125,0,0.8469286516269307,78.15118622779846,5
CArBO,4,8,-5.521755017939743,7.23192734213937,135.5872847995906,0,0.8243810820698293,158.615216255188,5
CArBO,4,9,-5.153822913816839,6.292907193647283,141.8801919932379,0,0.8047611721962368,109.89937376976013,5
CArBO,4,10,-5.153822913816839,6.697602211254393,148.5777942044923,0,0.7838795116679134,192.69297814369202,5
CArBO,4,11,-2.5966703172597634,7.135252199820936,155.71304640431325,0,0.7616333540847912,239.56282114982605,5
CArBO,4,12,-2.5966703172597634,5.990019538345335,161.70306594265858,0,0.7429577817512224,86.46715188026428,5
CArBO,4,13,-2.5966703172597634,7.6651766555360545,169.36824259819463,0,0.7190594354831251,177.60790371894836,5
CArBO,4,14,-2.5966703172597634,6.881186878617941,176.24942947681257,0,0.6976053980680931,243.03625893592834,5
CArBO,4,15,-2.5966703172597634,6.671049870955938,182.9204793477685,0,0.6768065219361638,266.67024087905884,5
CArBO,4,16,-2.2034151744846615,6.901719140913357,189.82219848868186,0,0.6552884694127977,238.5284514427185,5
CArBO,4,17,-2.2034151744846615,7.467309313899659,197.2895078025815,0,0.6320070302895813,255.5671989917755,5
CArBO,4,18,-2.2034151744846615,7.401893971067662,204.69140177364918,0,0.6089295419145991,331.2322311401367,5
CArBO,4,19,-2.2034151744846615,7.180838589391753,211.87224036304093,0,0.5865412559276535,252.36487579345703,5
CArBO,4,20,-2.2034151744846615,7.45691630893829,219.3291566719792,0,0.563292219923438,402.7709484100342,5
