acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,1,1,-9.97363942619558,2.210950667321573,50.364707989410874,0,0.9854395431304063,84.7534110546112,0
EEIPU,1,2,-9.97363942619558,2.7492745651283106,53.113982554539184,0,0.9673338954920914,57.31435227394104,0
EEIPU,1,3,-8.404605489609745,2.8257636010736817,55.939746155612866,0,0.9487245209613856,79.25541067123413,0
EEIPU,1,4,-8.404605489609745,2.647433557381593,58.587179712994455,0,0.9312895583920634,143.7697675228119,0
EEIPU,1,5,-8.404605489609745,2.574311998706697,61.16149171170115,0,0.9143361458261218,143.0555877685547,0
EEIPU,1,6,-8.404605489609745,2.88179849444041,64.04329020614156,0,0.8953577473908497,119.97715711593628,0
EEIPU,1,7,-8.404605489609745,2.8982339412380984,66.94152414737967,0,0.8762711115273223,190.4217939376831,0
EEIPU,1,8,-8.404605489609745,2.8333469686023514,69.77487111598202,0,0.8576117959022901,242.87467432022095,0
EEIPU,1,9,-7.923053985291937,2.8509292960218686,72.6258004120039,0,0.8388366899415247,196.1547303199768,0
EEIPU,1,10,-7.103611407293827,2.749398103066645,75.37519851507054,0,0.820730228730637,178.29038047790527,0
EEIPU,1,11,-7.103611407293827,3.5882455871425347,78.96344410221307,0,0.7970994458817405,199.30238723754883,0
EEIPU,1,12,-7.103611407293827,2.56899330432383,81.5324374065369,0,0.7801810601580117,301.2890422344208,0
EEIPU,1,13,-7.103611407293827,2.73351562164001,84.26595302817691,0,0.7621791947615908,258.6791989803314,0
EEIPU,1,14,-7.103611407293827,2.8575361576494656,87.12348918582637,0,0.743360578592663,193.61240243911743,0
EEIPU,1,15,-6.697224151623434,2.3739994657889154,89.49748865161528,0,0.7277263460695408,101.3375391960144,0
EEIPU,1,16,-5.389034849214507,2.701577469612584,92.19906612122787,0,0.7099348128582578,93.41819334030151,0
EEIPU,1,17,-4.649740106775284,3.4033838335544577,95.60244995478233,0,0.6875214572589785,94.21163368225098,0
EEIPU,1,18,-4.649740106775284,3.4744249106198115,99.07687486540215,0,0.664640252894972,141.72887897491455,0
EEIPU,1,19,-4.649740106775284,3.7221681662942694,102.79904303169641,0,0.6401275082879845,158.93163967132568,0
EEIPU,1,20,-4.649740106775284,3.400118459857663,106.19916149155408,0,0.6177356571634898,120.50450873374939,0
EEIPU,1,21,-4.649740106775284,3.478679556802047,109.67784104835613,0,0.5948264333628004,151.54125690460205,0
EEIPU,1,22,-4.079081241526489,3.3664756354129954,113.04431668376913,0,0.5726561407296543,224.8603823184967,0
EEIPU,1,23,-4.079081241526489,3.69505037366831,116.73936705743743,0,0.5483219833049884,246.8896656036377,0
EEIPU,1,24,-4.079081241526489,5.791568543961713,122.53093560139915,0,0.5101809767063166,225.20135068893433,0
EEIPU,1,25,-4.079081241526489,3.0107912525214937,125.54172685392065,0,0.4903530823875361,388.4530463218689,0
EEIPU,1,26,-4.079081241526489,3.0520636778468053,128.59379053176747,0,0.4702533840082965,277.98363184928894,0
EEIPU,1,27,-4.079081241526489,4.224725113377941,132.8185156451454,0,0.4424309957893189,364.29351806640625,0
EEIPU,1,28,-4.079081241526489,5.2047076763924,138.02322332153778,0,0.4081548254698966,325.73944067955017,0
EEIPU,1,29,-4.079081241526489,4.3616207184874485,142.38484404002523,0,0.3794308963059784,287.7921175956726,0
EEIPU,1,30,-4.079081241526489,4.257649524740646,146.64249356476589,0,0.35139168078339356,324.0275797843933,0
EEIPU,1,31,-4.079081241526489,5.1000685091876035,151.74256207395348,0,0.317804623117399,290.20071721076965,0
EEIPU,1,32,-4.079081241526489,5.073446897451969,156.81600897140544,0,0.2843928849803315,347.82754254341125,0
EEIPU,1,33,-4.079081241526489,5.397373260462097,162.21338223186754,0,0.24884789443413297,334.2582194805145,0
EEIPU,1,34,-4.079081241526489,4.915093059572036,167.12847529143957,0,0.21647901277535067,292.9011855125427,0
EEIPU,1,35,-4.079081241526489,5.419353552790097,172.54782884422966,0,0.18078926861562608,269.2558524608612,0
EEIPU,1,36,-3.949375047738398,4.923940886538189,177.47176973076785,0,0.14836211862691923,236.0424816608429,0
EEIPU,1,37,-3.949375047738398,6.554186514267735,184.0259562450356,0,0.10519880817102484,280.31414127349854,0
EEIPU,1,38,-3.949375047738398,5.2772046970706175,189.30316094210622,0,0.0704452008113459,425.24843192100525,0
EEIPU,1,39,-3.949375047738398,5.79215095863628,195.0953119007425,0,0.032300358657283985,257.69671297073364,0
EEIPU,1,40,-3.949375047738398,5.625550217838738,200.72086211858124,0,-0.004747316139460212,173.0000138282776,0
