acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,8,1,-3.092979787607165,2.42269598510988,40.193667339824565,0,0.985066199278015,99.33180785179138,0
EEIPU,8,2,-3.0862227483367075,2.625558831133995,42.81922617095856,0,0.9688819266292846,155.40172123908997,0
EEIPU,8,3,-3.0862227483367075,2.5680451239407462,45.38727129489931,0,0.9530521756569368,159.18395853042603,0
EEIPU,8,4,-3.0862227483367075,2.6468160717473967,48.0340873666467,0,0.9367368707213776,177.9484784603119,0
EEIPU,8,5,-3.0862227483367075,2.80820457890719,50.84229194555389,0,0.9194267468652622,269.11968207359314,0
EEIPU,8,6,-3.0862227483367075,2.7017214514480807,53.54401339700197,0,0.9027729983098454,172.63745141029358,0
EEIPU,8,7,-3.0862227483367075,2.576163319111436,56.120176716113406,0,0.8868932057682515,247.2465090751648,0
EEIPU,8,8,-3.0862227483367075,2.6369037896444114,58.75708050575782,0,0.8706390013779262,162.74122786521912,0
EEIPU,8,9,-2.620267315541229,2.609240040974583,61.3663205467324,0,0.8545553197904606,288.9779829978943,0
EEIPU,8,10,-2.620267315541229,2.7834539972730847,64.14977454400548,0,0.8373977616116521,214.23877358436584,0
EEIPU,8,11,-2.620267315541229,3.607699435148713,67.7574739791542,0,0.8151594515799931,112.82798767089844,0
EEIPU,8,12,-2.620267315541229,2.821538262854878,70.57901224200907,0,0.7977671372302342,354.95564818382263,0
EEIPU,8,13,-2.620267315541229,2.7938892851513852,73.37290152716045,0,0.7805452546332531,231.2099187374115,0
EEIPU,8,14,-2.620267315541229,2.683897203121369,76.05679873028183,0,0.7640013769713229,585.0616014003754,0
EEIPU,8,15,-2.620267315541229,3.12253020173993,79.17932893202176,0,0.7447537107070604,194.79024243354797,0
EEIPU,8,16,-2.620267315541229,3.690583858857671,82.86991279087943,0,0.7220044907328279,193.06407952308655,0
EEIPU,8,17,-2.620267315541229,3.9050471051082773,86.7749598959877,0,0.6979332925156044,246.4295392036438,0
EEIPU,8,18,-2.620267315541229,3.392656756950003,90.16761665293771,0,0.6770205324178535,318.5725612640381,0
EEIPU,8,19,-2.620267315541229,5.598054214633304,95.76567086757102,0,0.6425134268684918,239.57297110557556,0
EEIPU,8,20,-2.620267315541229,2.9662284358495223,98.73189930342053,0,0.6242292242161095,251.93078136444092,0
EEIPU,8,21,-2.620267315541229,3.0021786301068727,101.7340779335274,0,0.6057234200750322,327.0965995788574,0
EEIPU,8,22,-2.620267315541229,3.2301359139100754,104.96421384743748,0,0.5858124587576666,295.70100951194763,0
EEIPU,8,23,-2.620267315541229,2.566758901981399,107.53097274941888,0,0.5699906362181651,418.7225911617279,0
EEIPU,8,24,-2.620267315541229,4.389498453112665,111.92047120253154,0,0.5429332193688642,231.64391088485718,0
EEIPU,8,25,-2.620267315541229,3.767822770739522,115.68829397327107,0,0.5197078890922594,378.60938692092896,0
EEIPU,8,26,-2.620267315541229,3.068399976780009,118.75669395005109,0,0.5007938882971916,369.2615897655487,0
EEIPU,8,27,-2.620267315541229,2.8818625438063323,121.63855649385742,0,0.48302972754327655,282.6144046783447,0
EEIPU,8,28,-2.620267315541229,3.7466626677008845,125.38521916155831,0,0.45993483078535424,306.34578680992126,0
EEIPU,8,29,-2.620267315541229,4.328850963202303,129.7140701247606,0,0.43325125264061076,353.93156838417053,0
EEIPU,8,30,-2.620267315541229,3.7506914970843512,133.46476162184496,0,0.4101315216750432,366.51604676246643,0
EEIPU,8,31,-2.620267315541229,3.6360693009796896,137.10083092282466,0,0.3877183362461272,326.7559678554535,0
EEIPU,8,32,-2.620267315541229,3.311909348530492,140.41274027135515,0,0.3673033132617266,123.33174276351929,0
EEIPU,8,33,-2.620267315541229,4.134400648140967,144.54714091949612,0,0.3418183511518883,182.61651611328125,0
EEIPU,8,34,-2.620267315541229,2.81661232837463,147.36375324787073,0,0.3244564008776673,151.3442189693451,0
EEIPU,8,35,-2.620267315541229,4.580418868204637,151.94417211607538,0,0.29622212673786613,118.91718745231628,0
EEIPU,8,36,-2.620267315541229,4.606689065188637,156.55086118126403,0,0.26782591982189424,82.09846305847168,0
EEIPU,8,37,-2.620267315541229,5.671949453413967,162.22281063467798,0,0.23286331478888436,109.64312195777893,0
EEIPU,8,38,-2.620267315541229,6.0970956291126095,168.31990626379059,0,0.19528005561494247,95.75186347961426,0
EEIPU,8,39,-2.620267315541229,5.158011212306558,173.47791747609713,0,0.1634854301069234,91.7366693019867,0
EEIPU,8,40,-2.620267315541229,3.7502810406291633,177.2281985167263,0,0.14036822924622425,98.5944435596466,0
EEIPU,8,41,-2.620267315541229,5.677970431159649,182.90616894788596,0,0.1053685101541833,89.41383528709412,0
EEIPU,8,42,-2.620267315541229,4.321340742260114,187.22750969014606,0,0.07873122594958672,151.9802212715149,0
EEIPU,8,43,-2.620267315541229,4.2054051075518695,191.43291479769795,0,0.05280858348128332,130.20243287086487,0
EEIPU,8,44,-2.620267315541229,4.822040501264635,196.25495529896259,0,0.023084923409274524,125.50592970848083,0
EEIPU,8,45,-2.620267315541229,4.233806668022259,200.48876196698484,0,-0.003012789826002841,124.59580707550049,0
