acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,5,1,-18.984667696205136,2.377292749566568,49.08799575268177,0,0.9844914628996253,82.12768292427063,0
EEIPU,5,2,-18.984667696205136,2.1580174828744108,51.246013235556184,0,0.9704133927071691,106.85433053970337,0
EEIPU,5,3,-15.462179319524445,2.15512442507514,53.40113766063132,0,0.956354195703226,124.97007155418396,0
EEIPU,5,4,-11.297400594928728,2.1312647111588836,55.532402371790205,0,0.9424506502312796,120.2979085445404,0
EEIPU,5,5,-11.297400594928728,2.7792138103954986,58.3116161821857,0,0.9243201358063098,94.14730215072632,0
EEIPU,5,6,-11.297400594928728,1.7642010972832325,60.075817279468936,0,0.9128111711763847,168.2925100326538,0
EEIPU,5,7,-11.297400594928728,2.028802841012559,62.10462012048149,0,0.8995760472586738,117.06820893287659,0
EEIPU,5,8,-11.297400594928728,2.2355023651382773,64.34012248561977,0,0.8849924957065801,188.12468075752258,0
EEIPU,5,9,-11.297400594928728,1.8722836083749206,66.21240609399469,0,0.8727784426379372,224.9160714149475,0
EEIPU,5,10,-11.297400594928728,1.736948936049197,67.94935503004389,0,0.8614472605523119,237.7704713344574,0
EEIPU,5,11,-11.297400594928728,2.2744187307234696,70.22377376076736,0,0.8466098337046324,218.57106852531433,0
EEIPU,5,12,-11.297400594928728,2.341506871654772,72.56528063242213,0,0.831334749810795,248.50345253944397,0
EEIPU,5,13,-11.297400594928728,2.5417236352939074,75.10700426771604,0,0.814753529301019,245.4909918308258,0
EEIPU,5,14,-11.297400594928728,2.1757544180591957,77.28275868577524,0,0.8005597502134717,274.690309047699,0
EEIPU,5,15,-11.297400594928728,3.025833970893082,80.30859265666831,0,0.780820381384906,234.83597254753113,0
EEIPU,5,16,-11.297400594928728,2.8113519959197264,83.11994465258803,0,0.762480209885673,231.78685450553894,0
EEIPU,5,17,-11.297400594928728,2.0115742651216326,85.13151891770967,0,0.7493574785239229,281.25821471214294,0
EEIPU,5,18,-11.297400594928728,3.5264822024603664,88.65800112017004,0,0.7263520745489015,269.305303812027,0
EEIPU,5,19,-6.32045587624223,3.012459443781614,91.67046056395165,0,0.7066999559548497,152.17236638069153,0
EEIPU,5,20,-5.797468550877035,4.391157379450102,96.06161794340176,0,0.6780537460401461,124.89950966835022,0
EEIPU,5,21,-5.797468550877035,3.0913733454473387,99.1529912888491,0,0.6578868237173817,182.92767572402954,0
EEIPU,5,22,-4.223927505727035,3.734185729728206,102.8871770185773,0,0.6335264423803592,168.2169589996338,0
EEIPU,5,23,-4.223927505727035,4.299313580175325,107.18649059875263,0,0.605479385838227,127.63938760757446,0
EEIPU,5,24,-3.6084182242606357,4.587717699382697,111.77420829813532,0,0.5755508925300743,131.5643608570099,0
EEIPU,5,25,-3.6084182242606357,5.085918612214096,116.86012691034942,0,0.542372329434978,164.5911214351654,0
EEIPU,5,26,-3.6084182242606357,4.215375949004563,121.07550285935399,0,0.514872849487006,147.61722445487976,0
EEIPU,5,27,-3.6084182242606357,5.295855241889494,126.37135810124349,0,0.4803247411347501,141.76464986801147,0
EEIPU,5,28,-3.6084182242606357,3.7163058754240295,130.08766397666753,0,0.45608100104179655,184.66396164894104,0
EEIPU,5,29,-3.6084182242606357,3.301503926819072,133.3891679034866,0,0.4345432681961292,151.2326943874359,0
EEIPU,5,30,-3.6084182242606357,4.097688819701082,137.48685672318769,0,0.40781153349592786,145.48560285568237,0
EEIPU,5,31,-3.6084182242606357,5.893123327189527,143.3799800503772,0,0.36936707949527253,119.3026511669159,0
EEIPU,5,32,-2.4996153588034886,3.8006678904384965,147.1806479408157,0,0.3445729942923394,217.87732410430908,0
EEIPU,5,33,-2.4996153588034886,5.90150082492972,153.08214876574542,0,0.3060738887412868,118.04673957824707,0
EEIPU,5,34,-2.4996153588034886,6.305072200797957,159.38722096654337,0,0.26494203984954007,144.12516283988953,0
EEIPU,5,35,-2.4996153588034886,6.743927948202149,166.13114891474552,0,0.22094726604390896,166.1813862323761,0
EEIPU,5,36,-2.4996153588034886,4.8462460225592565,170.97739493730478,0,0.1893322340912362,177.7074749469757,0
EEIPU,5,37,-2.4996153588034886,4.894975987606066,175.87237092491085,0,0.1573993067211958,229.01484966278076,0
EEIPU,5,38,-2.4996153588034886,7.955149324883524,183.8275202497944,0,0.10550299379697903,206.51241183280945,0
EEIPU,5,39,-2.4996153588034886,6.062684007361326,189.89020425715572,0,0.06595239159489223,230.95680785179138,0
EEIPU,5,40,-2.4996153588034886,4.993612164762548,194.88381642191825,0,0.033376000009874916,216.2834644317627,0
EEIPU,5,41,-2.4996153588034886,6.36051873037441,201.24433515229268,0,-0.00811756056470117,171.2312526702881,0
