acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,77.44661974906921,5
EEIPU,6,2,-9.354645501883912,0.44237555142240625,51.917558739746916,2,0.9834752938750538,118.96125531196594,5
EEIPU,6,3,-9.354645501883912,0.5487917786179657,52.466350518364884,2,0.9798305460497261,140.07393836975098,5
EEIPU,6,4,-9.354645501883912,0.5126102586102983,52.978960776975185,2,0.9764260943102784,124.43827629089355,5
EEIPU,6,5,-9.354645501883912,0.838579446777871,53.817540223753056,2,0.9708567495531374,170.29051160812378,5
EEIPU,6,6,-9.354645501883912,1.3178956204979815,55.135435844251035,1,0.9621040725197543,133.3030571937561,5
EEIPU,6,7,-9.354645501883912,0.5868923035221059,55.72232814777314,2,0.9582062837220603,167.55939149856567,5
EEIPU,6,8,-9.354645501883912,0.6422875863499458,56.364615734123085,2,0.9539405924803306,208.91249418258667,5
EEIPU,6,9,-9.354645501883912,1.5935917991831032,57.95820753330619,1,0.9433569057874293,189.6998918056488,5
EEIPU,6,10,-9.354645501883912,2.4467117393799436,60.40491927268613,0,0.9271073050485731,267.87233233451843,5
EEIPU,6,11,-9.354645501883912,0.5030054924515085,60.907924765137636,2,0.9237666424399652,244.74141335487366,5
EEIPU,6,12,-9.354645501883912,0.48209263820545517,61.390017403343094,2,0.9205648705418313,254.7689564228058,5
EEIPU,6,13,-9.354645501883912,0.5336048315423225,61.923622234885414,2,0.9170209853651148,286.74884700775146,5
EEIPU,6,14,-9.354645501883912,1.1930335976399626,63.116655832525375,1,0.9090975674496871,240.06505703926086,5
EEIPU,6,15,-9.354645501883912,0.8313648466253122,63.94802067915069,2,0.903576137765696,261.2730481624603,5
EEIPU,6,16,-9.354645501883912,1.6402867131202212,65.5883073922709,1,0.8926823312921107,233.5154583454132,5
EEIPU,6,17,-9.354645501883912,2.4362775430949566,68.02458493536587,0,0.8765020282645186,323.0888819694519,5
EEIPU,6,18,-5.946900121337771,2.6853086545421476,70.709893589908,0,0.8586678090573294,309.00075507164,5
EEIPU,6,19,-5.946900121337771,0.49171614273329184,71.2016097326413,2,0.8554021235792798,302.5952606201172,5
EEIPU,6,20,-5.946900121337771,0.4441340110881291,71.64574374372943,2,0.8524524502530065,320.1221480369568,5
EEIPU,6,21,-5.91553625293035,1.4250295441056855,73.07077328783511,1,0.8429882535680878,328.70555686950684,5
EEIPU,6,22,-5.91553625293035,0.8963404259233961,73.96711371375851,2,0.8370352948223049,348.25603890419006,5
EEIPU,6,23,-5.798792685453044,1.8045050033354082,75.77161871709392,1,0.8250508483656497,224.29065346717834,5
EEIPU,6,24,-5.7732050315393355,1.7464371492660629,77.51805586635997,1,0.8134520539779334,327.1255397796631,5
EEIPU,6,25,-5.7732050315393355,4.808906645469356,82.32696251182932,0,0.7815141629212974,320.68064618110657,5
EEIPU,6,26,-5.7732050315393355,1.1679811483326605,83.49494366016198,2,0.7737571284388756,288.6134865283966,5
EEIPU,6,27,-3.5584585192698466,3.9153393337943507,87.41028299395633,0,0.7477537787564071,347.42215061187744,5
EEIPU,6,28,-3.5584585192698466,0.4411861715776276,87.85146916553396,2,0.7448236832227756,406.92421412467957,5
EEIPU,6,29,-3.5584585192698466,3.0702865322172856,90.92175569775124,1,0.7244326704608629,399.42106437683105,5
EEIPU,6,30,-3.5584585192698466,0.45091631925863573,91.37267201700988,2,0.7214379530870687,403.86763548851013,5
EEIPU,6,31,-3.5584585192698466,0.4991716852462738,91.87184370225614,2,0.7181227523403516,410.83625984191895,5
EEIPU,6,32,-3.5518499612836374,3.3274599301087924,95.19930363236493,1,0.6960237471863923,392.1968994140625,5
EEIPU,6,33,-3.5518499612836374,0.5850505087262763,95.78435414109121,2,0.6921381904917259,514.6369395256042,5
EEIPU,6,34,-3.5518499612836374,0.4633240581830961,96.2476781992743,2,0.6890610683130054,392.5778284072876,5
EEIPU,6,35,-3.5518499612836374,3.9779484555060454,100.22562665478036,1,0.6626419061692441,633.6401362419128,5
EEIPU,6,36,-3.5407177129224614,2.6702549324972304,102.89588158727759,1,0.6449076648094354,560.1267426013947,5
EEIPU,6,37,-3.5407177129224614,1.4273441620368765,104.32322574931446,2,0.6354280958121026,573.9262931346893,5
EEIPU,6,38,-3.5407177129224614,5.156757704625686,109.47998345394015,0,0.6011799853957837,636.4947743415833,5
EEIPU,6,39,-2.249762753803031,6.868273492427615,116.34825694636777,0,0.5555650074558397,626.17498254776,5
EEIPU,6,40,-2.2372513963753295,2.296098081932641,118.64435502830041,1,0.5403156928397606,601.4495401382446,5
EEIPU,6,41,-2.2372513963753295,0.461754463613668,119.10610949191408,2,0.5372489949724392,472.13431882858276,5
EEIPU,6,42,-2.2226191391712593,1.7978177503719648,120.90392724228604,1,0.5253089612632877,567.6134462356567,5
EEIPU,6,43,-2.2226191391712593,0.4606278403052687,121.36455508259131,2,0.5222497457563319,525.2818360328674,5
EEIPU,6,44,-2.1934868311814455,3.1319030542741904,124.4964581368655,1,0.5014495127882842,555.3353705406189,5
EEIPU,6,45,-2.1725996171621365,1.8013699380625954,126.29782807492809,1,0.48948588756616745,603.9763267040253,5
EEIPU,6,46,-2.1725996171621365,1.9379660217741486,128.23579409670225,1,0.4766150725892956,607.4112629890442,5
EEIPU,6,47,-2.1725996171621365,2.5110489361976263,130.74684303289987,1,0.4599381825445037,524.5170466899872,5
EEIPU,6,48,-2.1725996171621365,0.4463265923424587,131.19316962524235,2,0.45697394740067043,636.8253469467163,5
EEIPU,6,49,-2.1725996171621365,2.398983659550172,133.59215328479252,1,0.44104132811442404,502.57188177108765,5
EEIPU,6,50,-2.1725996171621365,3.80974338769461,137.4018966724871,1,0.41573928375376584,562.650297164917,5
EEIPU,6,51,-2.1725996171621365,4.752995431369145,142.15489210385627,1,0.38417272164909827,492.54388761520386,5
EEIPU,6,52,-2.1725996171621365,5.548425173896506,147.70331727775277,0,0.3473233893987509,502.93535590171814,5
EEIPU,6,53,-2.1422178159295626,3.3107505760332994,151.01406785378606,1,0.32533535781309597,485.4230990409851,5
EEIPU,6,54,-2.1422178159295626,4.935722638798819,155.94979049258487,1,0.29255523053151444,392.7563753128052,5
EEIPU,6,55,-2.1422178159295626,4.210795203969814,160.16058569655468,1,0.26458963909860617,430.3170006275177,5
EEIPU,6,56,-2.1422178159295626,6.009987551989198,166.17057324854386,0,0.2246748846984539,447.2842450141907,5
EEIPU,6,57,-2.1422178159295626,6.408552896688978,172.57912614523283,0,0.18211309688791816,613.2046873569489,5
EEIPU,6,58,-2.1422178159295626,6.3535002852357865,178.93262643046862,0,0.13991693570243488,612.3804807662964,5
EEIPU,6,59,-2.1422178159295626,5.220286549005,184.15291297947363,0,0.10524690457516765,775.3753130435944,5
EEIPU,6,60,-1.944079912009646,7.384529529614586,191.5374425090882,0,0.05620326180794075,856.3475415706635,5
EEIPU,6,61,-1.944079912009646,2.8906883740859124,194.42813088317413,1,0.03700503294291982,794.8419835567474,5
EEIPU,6,62,-1.944079912009646,7.101373361386322,201.52950424456046,0,-0.010158055361598016,767.3832895755768,5
