acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,2,1,-14.155467559287734,3.291843780748714,48.66219651394743,0,0.9787114318700547,93.97421407699585,5
EEIPU,2,2,-9.397066880818688,0.4547985748419399,49.116995088789366,2,0.9757702198652365,185.69522356987,5
EEIPU,2,3,-9.397066880818688,0.5517963636018056,49.66879145239117,2,0.9722017168429815,179.8018708229065,5
EEIPU,2,4,-9.397066880818688,0.5098697283173829,50.17866118070855,2,0.9689043561018187,188.23580622673035,5
EEIPU,2,5,-8.652468213033274,0.4578723121668447,50.636533492875394,2,0.9659432660375258,242.8782172203064,5
EEIPU,2,6,-8.652468213033274,2.276288216095111,52.912821708970505,1,0.9512223618879642,370.0998442173004,5
EEIPU,2,7,-8.304182956566072,0.6183264977440014,53.531148206714505,2,0.9472236041550625,494.23900151252747,5
EEIPU,2,8,-8.304182956566072,2.180657069140972,55.711805275855475,1,0.9331211528613695,455.11241817474365,5
EEIPU,2,9,-8.304182956566072,2.3610954250046334,58.07290070086011,1,0.9178517949682434,609.9976427555084,5
EEIPU,2,10,-8.304182956566072,0.8481453150043778,58.92104601586449,2,0.9123667839758757,508.1109857559204,5
EEIPU,2,11,-6.600317582533125,3.978486372268201,62.89953238813269,0,0.8866376534851125,544.5201940536499,5
EEIPU,2,12,-6.600317582533125,0.931963286684463,63.831495674817155,2,0.8806105862107726,643.9581203460693,5
EEIPU,2,13,-6.600317582533125,3.88855690826698,67.72005258308414,0,0.8554630354208674,615.7258222103119,5
EEIPU,2,14,-4.544338326633788,4.2708742204815735,71.99092680356571,0,0.8278430136723052,631.2413523197174,5
EEIPU,2,15,-4.544338326633788,0.4410672168109628,72.43199402037668,2,0.824990603254205,662.8208215236664,5
EEIPU,2,16,-4.430625955860801,4.0901778666834065,76.52217188706008,0,0.798539156594522,810.1234922409058,5
EEIPU,2,17,-4.430625955860801,0.45904558660344513,76.98121747366353,2,0.7955704788880315,971.773844242096,5
EEIPU,2,18,-4.430625955860801,0.4982439297562311,77.47946140341976,2,0.7923483029433592,959.8167908191681,5
EEIPU,2,19,-4.430625955860801,2.878185891440857,80.35764729486061,1,0.7737348873253648,878.2330107688904,5
EEIPU,2,20,-4.430625955860801,2.565342582679858,82.92298987754047,1,0.757144649760808,736.9818778038025,5
EEIPU,2,21,-3.8281638523437107,4.551525466784003,87.47451534432447,0,0.7277096381234167,881.8184006214142,5
EEIPU,2,22,-3.8281638523437107,2.488049171381599,89.96256451570608,1,0.7116192620838939,809.1906957626343,5
EEIPU,2,23,-3.073069235891249,4.992097459292859,94.95466197499894,0,0.6793350426762185,1048.4099113941193,5
EEIPU,2,24,-3.073069235891249,1.047272625750356,96.0019346007493,2,0.6725622623959702,551.5548541545868,5
EEIPU,2,25,-3.073069235891249,2.0644415430916245,98.06637614384091,1,0.6592113844784283,695.942777633667,5
EEIPU,2,26,-3.073069235891249,0.49136454766345716,98.55774069150436,2,0.6560336979458086,696.3226382732391,5
EEIPU,2,27,-3.0453796378510445,2.0225759614063517,100.58031665291071,1,0.6429535674717569,672.8209290504456,5
EEIPU,2,28,-3.0438012367623406,1.4500904788533011,102.03040713176401,1,0.6335757378997132,383.1144630908966,5
EEIPU,2,29,-3.0438012367623406,0.615405525184608,102.64581265694862,2,0.6295958702865978,795.6857273578644,5
EEIPU,2,30,-3.0438012367623406,1.6601881936611629,104.30600085060978,1,0.6188593251090961,799.7337472438812,5
EEIPU,2,31,-3.0438012367623406,1.4585601498100202,105.7645610004198,1,0.6094267216233402,629.5824882984161,5
EEIPU,2,32,-3.0438012367623406,1.4793924571373425,107.24395345755714,1,0.5998593942492775,1000.0274283885956,5
EEIPU,2,33,-3.0438012367623406,1.458764619471626,108.70271807702876,1,0.5904254684449028,1183.388994216919,5
EEIPU,2,34,-3.0438012367623406,3.907375081076033,112.6100931581048,0,0.5651562193058023,978.9270193576813,5
EEIPU,2,35,-3.0438012367623406,1.830881012465397,114.4409741705702,1,0.5533157925517637,879.6312234401703,5
EEIPU,2,36,-3.0412111417554923,1.4238675149671485,115.86484168553734,1,0.5441075485950897,602.864058971405,5
EEIPU,2,37,-3.0412111417554923,1.179476364943148,117.04431805048048,1,0.5364797981229694,693.2779474258423,5
EEIPU,2,38,-3.0412111417554923,0.6278705719205531,117.67218862240104,2,0.5324193182407563,676.470043182373,5
EEIPU,2,39,-3.0412111417554923,0.6013307433528655,118.2735193657539,2,0.5285304731584461,958.5399172306061,5
EEIPU,2,40,-3.0412111417554923,0.6010445564783692,118.87456392223227,2,0.5246434788652928,674.8973338603973,5
EEIPU,2,41,-3.0412111417554923,1.4793536832770622,120.35391760550934,1,0.5150764022443097,548.94575548172,5
EEIPU,2,42,-3.0412111417554923,1.362406266498624,121.71632387200796,1,0.5062656321844913,947.8188247680664,5
EEIPU,2,43,-3.0412111417554923,0.7298686099676016,122.44619248197556,2,0.5015455243470319,567.8032395839691,5
EEIPU,2,44,-3.0412111417554923,2.0243908293557773,124.47058331133134,1,0.4884536570037478,853.689204454422,5
EEIPU,2,45,-3.0412111417554923,2.4597822494758272,126.93036556080716,1,0.472546084989232,929.7991557121277,5
EEIPU,2,46,-3.0412111417554923,3.9763855037097073,130.90675106451687,0,0.44683054095226754,709.2799470424652,5
EEIPU,2,47,-3.0412111417554923,2.913028523530153,133.81977958804703,1,0.42799179576322915,684.4301245212555,5
EEIPU,2,48,-3.0412111417554923,0.47766560101552674,134.29744518906256,2,0.4249027012108025,628.2058293819427,5
EEIPU,2,49,-3.0412111417554923,2.2344990099538378,136.5319441990164,1,0.4104520505791135,919.0744843482971,5
EEIPU,2,50,-3.0412111417554923,0.5240761073407126,137.0560203063571,2,0.40706281625953666,671.2197120189667,5
EEIPU,2,51,-3.0412111417554923,2.005008851535378,139.06102915789248,1,0.39409629342917746,441.0425765514374,5
EEIPU,2,52,-3.0412111417554923,4.809984702410501,143.87101386030298,0,0.362989809081378,939.7486884593964,5
EEIPU,2,53,-3.0412111417554923,1.4928750963475839,145.36388895665056,1,0.35333528860140995,1087.7901837825775,5
EEIPU,2,54,-3.0412111417554923,3.0868900563448256,148.45077901299538,1,0.3333721695559487,1053.4407618045807,5
EEIPU,2,55,-3.0412111417554923,5.397744911126289,153.84852392412168,0,0.2984646016571944,903.3869516849518,5
EEIPU,2,56,-3.0412111417554923,4.96511999192087,158.81364391604254,0,0.2663548472880731,806.953910112381,5
EEIPU,2,57,-3.0412111417554923,1.5931753983245445,160.40681931436708,1,0.25605167822259856,438.4049527645111,5
EEIPU,2,58,-3.0412111417554923,3.0728642658993324,163.47968358026642,1,0.23617926487745683,404.4647512435913,5
EEIPU,2,59,-3.0412111417554923,4.76273321308556,168.242416793352,1,0.20537835898864076,491.2319350242615,5
EEIPU,2,60,-3.0412111417554923,3.4814222112177795,171.72383900456978,1,0.18286377480149024,429.48382091522217,5
EEIPU,2,61,-3.0412111417554923,2.468740081012762,174.19257908558254,1,0.16689827190699588,379.78468680381775,5
EEIPU,2,62,-3.0412111417554923,4.818283032280208,179.01086211786276,1,0.13573812171945357,245.0758295059204,5
EEIPU,2,63,-3.0412111417554923,4.407880891859685,183.41874300972245,1,0.1072320689037588,392.1989448070526,5
EEIPU,2,64,-3.0412111417554923,7.7916962128016145,191.21043922252406,0,0.05684266201752531,161.91289567947388,5
EEIPU,2,65,-3.0412111417554923,6.348735670394907,197.55917489291897,0,0.015784974939958143,217.41691303253174,5
EEIPU,2,66,-3.0412111417554923,7.39265220902552,204.9518271019445,0,-0.032023788383869975,169.94547867774963,5
