acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,110.74750804901123,5
EEIPU,6,2,-9.354645501883912,1.1839814318223159,52.659164620146825,1,0.9785499897339371,195.3514711856842,5
EEIPU,6,3,-9.354645501883912,1.294406383597329,53.95357100374415,1,0.9699533142086817,193.72469472885132,5
EEIPU,6,4,-9.354645501883912,1.3376590350417548,55.291230038785905,1,0.9610693803580759,223.96841716766357,5
EEIPU,6,5,-9.354645501883912,1.4222303875372968,56.7134604263232,1,0.9516237740023363,205.0509912967682,5
EEIPU,6,6,-9.354645501883912,1.5004177857564125,58.213878212079614,1,0.9416588935599025,217.38431477546692,5
EEIPU,6,7,-9.354645501883912,1.2597031019041205,59.473581313983736,1,0.9332926965429101,209.6546905040741,5
EEIPU,6,8,-9.354645501883912,2.2698886140207364,61.74346992800447,0,0.9182174495876395,286.26332116127014,5
EEIPU,6,9,-9.354645501883912,1.8380653080847018,63.581535236089174,1,0.9060101155941841,268.0395414829254,5
EEIPU,6,10,-8.358374134733603,2.4180982767067274,65.9996335127959,0,0.889950548416173,273.26069617271423,5
EEIPU,6,11,-8.358374134733603,1.846936590943819,67.84657010373971,1,0.8776842966506803,368.6169581413269,5
EEIPU,6,12,-8.16409255557053,1.8638821023228564,69.71045220606257,1,0.8653055029008608,379.6001968383789,5
EEIPU,6,13,-8.16409255557053,1.550659154150646,71.26111136021322,1,0.8550069492414967,312.7211937904358,5
EEIPU,6,14,-7.759691277046397,1.7021778628856392,72.96328922309885,1,0.843702098648259,355.8328187465668,5
EEIPU,6,15,-7.759691277046397,1.5092111310037466,74.4725003541026,1,0.8336788180489418,408.37295937538147,5
EEIPU,6,16,-7.759691277046397,2.850037184727422,77.32253753883003,0,0.8147505701489866,399.26269698143005,5
EEIPU,6,17,-4.451445087136372,3.621804982270714,80.94434252110075,0,0.7906967006356069,314.7874400615692,5
EEIPU,6,18,-4.451445087136372,4.192787302122949,85.1371298232237,0,0.7628507069511569,344.21202635765076,5
EEIPU,6,19,-4.017758250619588,1.2905174779324446,86.42764730115614,1,0.7542798592189135,319.5645909309387,5
EEIPU,6,20,-4.017758250619588,1.9110358603406046,88.33868316149675,1,0.7415878983195715,349.28936791419983,5
EEIPU,6,21,-4.017758250619588,1.3933250723812813,89.73200823387803,1,0.7323342638348767,392.45596170425415,5
EEIPU,6,22,-4.0165060916502995,1.6065159085497618,91.3385241424278,1,0.7216647429124119,457.14731335639954,5
EEIPU,6,23,-3.953014557971516,1.41929581492932,92.75781995735711,1,0.7122386262384569,499.8517882823944,5
EEIPU,6,24,-2.3870807397818625,4.538415326922412,97.29623528427953,0,0.6820971772632359,368.67816710472107,5
EEIPU,6,25,-2.3870807397818625,1.3324581532704023,98.62869343754994,1,0.6732477845687925,396.84802627563477,5
EEIPU,6,26,-2.3870807397818625,1.7704031121917225,100.39909654974167,1,0.6614898225428962,353.1542685031891,5
EEIPU,6,27,-2.3870807397818625,1.4472789724934343,101.8463755222351,1,0.6518778584188674,481.1302218437195,5
EEIPU,6,28,-2.3870807397818625,1.5347389271632688,103.38111444939838,1,0.641685037416135,546.1832392215729,5
EEIPU,6,29,-2.3870807397818625,3.0861916064253925,106.46730605582377,1,0.6211883926333169,469.27253913879395,5
EEIPU,6,30,-2.3870807397818625,1.7611826005581925,108.22848865638196,1,0.6094916677487813,548.6964447498322,5
EEIPU,6,31,-2.3870807397818625,3.386416229848377,111.61490488623033,1,0.5870011099993979,446.44203305244446,5
EEIPU,6,32,-2.3870807397818625,3.9398391458261375,115.55474403205648,1,0.5608350471712467,606.0602061748505,5
EEIPU,6,33,-2.3870807397818625,4.297141798723692,119.85188583078016,1,0.532295993132455,469.85161685943604,5
EEIPU,6,34,-2.3870807397818625,5.524029721862997,125.37591555264316,0,0.49560868093089716,664.7819938659668,5
EEIPU,6,35,-2.3870807397818625,3.321344107008769,128.69725965965193,1,0.473550293427953,576.9887034893036,5
EEIPU,6,36,-2.3870807397818625,3.584810530450496,132.28207019010242,1,0.4497421190089142,665.8711409568787,5
EEIPU,6,37,-2.3870807397818625,6.28567402549537,138.5677442155978,0,0.40799641940525616,809.667732000351,5
EEIPU,6,38,-2.1942432052079486,7.280328998265873,145.84807321386367,0,0.35964481444695495,710.1439700126648,5
EEIPU,6,39,-2.1942432052079486,2.662248090790266,148.51032130465393,1,0.3419637497563972,700.8549509048462,5
EEIPU,6,40,-2.1942432052079486,3.826741400322166,152.3370627049761,1,0.3165488147294188,922.7787928581238,5
EEIPU,6,41,-2.1942432052079486,1.5003510734039776,153.83741377838007,1,0.30658437735065863,929.3057165145874,5
EEIPU,6,42,-2.1942432052079486,4.605308592672219,158.4427223710523,1,0.2759986631834833,808.899943113327,5
EEIPU,6,43,-1.6173332977033261,3.888582252048293,162.33130462310058,1,0.25017301808644377,881.0626158714294,5
EEIPU,6,44,-1.6173332977033261,5.1750146753700115,167.5063192984706,1,0.2158036557545349,842.1747541427612,5
EEIPU,6,45,-1.6173332977033261,7.4279115755745435,174.93423087404514,0,0.16647189530072562,748.6561164855957,5
EEIPU,6,46,-1.6173332977033261,6.5116468601072395,181.4458777341524,0,0.12322541884576553,819.7985377311707,5
EEIPU,6,47,-1.6173332977033261,6.086761959450401,187.5326396936028,0,0.08280077460116302,868.7961311340332,5
EEIPU,6,48,-1.6173332977033261,7.527437315342834,195.06007700894563,0,0.0328080235171768,805.685093164444,5
EEIPU,6,49,-1.6173332977033261,9.102923845577664,204.1630008545233,0,-0.027648169857011413,749.5816309452057,5
