acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,167.10938024520874,5
EEIPU,4,2,-9.168760735184053,2.5663074792907468,47.9133748767549,1,0.9644152792591107,248.18841099739075,5
EEIPU,4,3,-9.168760735184053,2.3670678377427845,50.28044271449769,1,0.949405173091576,240.8988869190216,5
EEIPU,4,4,-7.578550568815218,3.4317713382129655,53.71221405271066,0,0.9276435440803855,296.59831976890564,5
EEIPU,4,5,-7.578550568815218,2.5174411655800792,56.22965521829074,1,0.9116798870345812,421.28379106521606,5
EEIPU,4,6,-7.354497089724671,2.883253631102155,59.112908849392895,1,0.8933965313906452,421.2794191837311,5
EEIPU,4,7,-7.354497089724671,2.7913928874670444,61.90430173685994,1,0.8756956852517631,514.2699236869812,5
EEIPU,4,8,-7.354497089724671,3.576397719247732,65.48069945610767,0,0.8530169480363444,439.87748861312866,5
EEIPU,4,9,-7.354497089724671,2.787776873953547,68.26847633006122,1,0.8353390318472826,516.1078267097473,5
EEIPU,4,10,-7.354497089724671,2.593114550119134,70.86159088018036,1,0.8188955129581139,514.6294226646423,5
EEIPU,4,11,-7.292818980058302,2.7343045329235958,73.59589541310396,1,0.8015566768338851,594.3478128910065,5
EEIPU,4,12,-7.250653434909717,2.767797512363288,76.36369292546725,1,0.7840054542417906,330.6671268939972,5
EEIPU,4,13,-7.250653434909717,3.539437558277418,79.90313048374466,0,0.7615610896671927,470.5679783821106,5
EEIPU,4,14,-5.912923094389563,3.849155980677562,83.75228646442223,0,0.7371527313581776,661.8063538074493,5
EEIPU,4,15,-5.912923094389563,3.7077469376933774,87.4600334021156,1,0.7136410793937792,643.9094347953796,5
EEIPU,4,16,-5.912923094389563,3.1270700898210912,90.58710349193669,1,0.6938116290953474,600.3728656768799,5
EEIPU,4,17,-5.912923094389563,4.440884551009124,95.02798804294581,0,0.6656509876783374,749.9015908241272,5
EEIPU,4,18,-5.912923094389563,3.239811913825962,98.26779995677177,1,0.6451066162775816,774.2687530517578,5
EEIPU,4,19,-5.912923094389563,3.2526430880605153,101.52044304483228,1,0.6244808795334066,709.3320949077606,5
EEIPU,4,20,-5.912923094389563,3.147931726924697,104.66837477175697,1,0.6045191409318004,726.9283547401428,5
EEIPU,4,21,-5.912923094389563,2.7990044749813787,107.46737924673835,1,0.5867700280154005,655.7196514606476,5
EEIPU,4,22,-5.912923094389563,2.0645830285129905,109.53196227525133,1,0.5736780456245528,624.6166763305664,5
EEIPU,4,23,-5.912923094389563,1.914391034665126,111.44635330991646,1,0.561538464232622,799.7557764053345,5
EEIPU,4,24,-5.912923094389563,2.2959460353483676,113.74229934526483,1,0.5469793573088539,991.3086712360382,5
EEIPU,4,25,-5.912923094389563,2.1771827688598435,115.91948211412466,1,0.5331733547999117,963.9993832111359,5
EEIPU,4,26,-5.912923094389563,2.025158418321193,117.94464053244586,1,0.5203313726731701,875.9929647445679,5
EEIPU,4,27,-5.912923094389563,3.3101894359872603,121.25482996843311,0,0.49934072167594257,880.147204875946,5
EEIPU,4,28,-5.912923094389563,2.213511115099962,123.46834108353308,1,0.48530435300458596,849.4971632957458,5
EEIPU,4,29,-5.912923094389563,3.1120170257742106,126.58035810930728,1,0.4655703575494365,899.7771193981171,5
EEIPU,4,30,-5.912923094389563,2.1250917818135466,128.70544989112082,1,0.4520946756310026,776.6425774097443,5
EEIPU,4,31,-5.912923094389563,2.137577766290351,130.84302765741117,1,0.4385398172945486,755.8773391246796,5
EEIPU,4,32,-5.912923094389563,3.2932911107866474,134.1363187681978,0,0.41765632235397077,781.8914873600006,5
EEIPU,4,33,-5.912923094389563,2.45171118244207,136.58802995063988,1,0.4021094738210279,1121.5807542800903,5
EEIPU,4,34,-5.912923094389563,1.3887147880797066,137.9767447387196,1,0.3933033229903955,705.10817694664,5
EEIPU,4,35,-5.912923094389563,2.7609510703655777,140.73769580908515,1,0.3757955152170979,1283.5169053077698,5
EEIPU,4,36,-5.912923094389563,3.2379672819875105,143.97566309107268,1,0.3552628410390805,1084.041752576828,5
EEIPU,4,37,-5.912923094389563,2.5854679111676506,146.56113100224033,1,0.33886781119642595,1228.4723653793335,5
EEIPU,4,38,-5.912923094389563,2.005651297573802,148.56678229981412,1,0.3261495280819275,1084.9947192668915,5
EEIPU,4,39,-5.912923094389563,1.8551719202446408,150.42195422005875,1,0.3143854683292272,1591.4310853481293,5
EEIPU,4,40,-5.912923094389563,4.456118746886081,154.87807296694484,1,0.28612822347151967,2048.454779624939,5
EEIPU,4,41,-5.912923094389563,2.3901958611499925,157.26826882809485,1,0.2709714573387519,1741.2237730026245,5
EEIPU,4,42,-5.912923094389563,2.960865413013621,160.22913424110845,1,0.2521959480405071,691.1044688224792,5
EEIPU,4,43,-5.912923094389563,3.830314956763872,164.05944919787234,1,0.22790706487484866,687.4971446990967,5
EEIPU,4,44,-4.844967314705629,5.741375065856435,169.80082426372877,0,0.19149972246073302,690.138870716095,5
EEIPU,4,45,-4.272835020450076,2.9260812049926006,172.72690546872138,1,0.17294478759936055,621.1024720668793,5
EEIPU,4,46,-4.232364467715147,3.4691288146911003,176.19603428341247,1,0.1509462664809195,430.60485076904297,5
EEIPU,4,47,-4.232364467715147,3.4752199223093276,179.6712542057218,1,0.12890912028778911,585.4555058479309,5
EEIPU,4,48,-4.232364467715147,3.1994472964075786,182.87070150212938,1,0.1086207099470423,314.58324909210205,5
EEIPU,4,49,-4.232364467715147,3.3173136741888944,186.18801517631826,1,0.08758488256320514,369.4935097694397,5
EEIPU,4,50,-4.100757855557197,3.067453551468439,189.2554687277867,1,0.06813347405797661,303.0841579437256,5
EEIPU,4,51,-4.072137171184619,4.279293743334938,193.53476247112164,1,0.040997516065840546,252.32006239891052,5
EEIPU,4,52,-4.004349175244784,3.1991424788387604,196.7339049499604,1,0.020711038641420414,389.87536358833313,5
EEIPU,4,53,-4.004349175244784,4.661223785805956,201.39512873576635,1,-0.008846823106346045,334.51818323135376,5
