acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,8,1,-3.092979787607165,2.42269598510988,40.193667339824565,0,0.985066199278015,178.73518991470337,5
EEIPU,8,2,-3.092979787607165,1.2852474691323008,41.478914808956866,1,0.9771437733110662,339.20233273506165,5
EEIPU,8,3,-3.092979787607165,1.3404172413092847,42.81933205026615,1,0.968881273976005,336.14922738075256,5
EEIPU,8,4,-3.092979787607165,1.4061231806135395,44.22545523087969,1,0.9602137550223655,276.55441999435425,5
EEIPU,8,5,-3.092979787607165,1.3904192323122295,45.615874463191915,1,0.9516430371679647,467.5751485824585,5
EEIPU,8,6,-3.092979787607165,1.3093510099560435,46.92522547314796,1,0.9435720339640994,343.99477767944336,5
EEIPU,8,7,-3.092979787607165,1.6358559909545984,48.56108146410256,1,0.9334884132667741,510.12187790870667,5
EEIPU,8,8,-3.092979787607165,2.540002048910681,51.101083513013236,0,0.9178315233123603,448.87869119644165,5
EEIPU,8,9,-3.092979787607165,1.1821585533572094,52.28324206637045,1,0.9105445503012476,333.8691711425781,5
EEIPU,8,10,-3.092979787607165,2.4757198380022727,54.75896190437272,0,0.8952839039257126,417.71264815330505,5
EEIPU,8,11,-3.092979787607165,1.2323213263869637,55.991283230759684,1,0.8876877213147604,428.8648428916931,5
EEIPU,8,12,-3.092979787607165,1.2902738932624014,57.281557124022086,1,0.8797343118415176,614.7317614555359,5
EEIPU,8,13,-3.092979787607165,1.2188327162520551,58.50038984027414,1,0.8722212747085822,599.7052595615387,5
EEIPU,8,14,-3.092979787607165,1.3418830943600455,59.84227293463418,1,0.8639497396721857,492.50628995895386,5
EEIPU,8,15,-3.092979787607165,1.2815376940103036,61.123810628644485,1,0.8560501812225546,365.23225378990173,5
EEIPU,8,16,-3.092979787607165,1.2516340441022402,62.375444672746724,1,0.8483349526068491,882.1858706474304,5
EEIPU,8,17,-3.092979787607165,1.340876979475696,63.71632165222242,1,0.8400696193882946,426.2630863189697,5
EEIPU,8,18,-2.9405111590750863,1.2816819296504427,64.99800358187287,1,0.8321691718521582,426.0697340965271,5
