acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,147.68464398384094,5
EEIPU,3,2,-9.077632376762267,1.6570778649110873,48.41568144768559,1,0.9751854647498511,207.41602730751038,5
EEIPU,3,3,-9.077632376762267,1.5403569196280475,49.95603836731364,1,0.965275906209139,165.5441722869873,5
EEIPU,3,4,-9.077632376762267,1.332070956938877,51.28810932425252,1,0.9567063110977956,197.08757162094116,5
EEIPU,3,5,-9.077632376762267,2.4682990575108454,53.756408381763364,0,0.9408270342271499,196.62011075019836,5
EEIPU,3,6,-9.077632376762267,1.658565370848463,55.41497375261183,1,0.9301570067636515,232.4968616962433,5
EEIPU,3,7,-9.077632376762267,1.8270626180506964,57.242036370662525,1,0.9184029881070586,183.15704202651978,5
EEIPU,3,8,-9.077632376762267,1.9074586011470975,59.149494971809624,1,0.9061317589969791,265.85776233673096,5
EEIPU,3,9,-9.077632376762267,2.20518831461796,61.35468328642759,1,0.8919451491154992,181.40946054458618,5
EEIPU,3,10,-7.112639962388453,2.4536469997854824,63.80833028621307,0,0.8761601331410921,131.1741042137146,5
EEIPU,3,11,-7.112639962388453,1.885196933155461,65.69352721936853,1,0.864032119736,282.3710584640503,5
EEIPU,3,12,-7.033068584340594,1.5308254301111939,67.22435264947973,1,0.8541838800053273,300.03858494758606,5
EEIPU,3,13,-7.033068584340594,1.903611391577146,69.12796404105687,1,0.8419374010995452,363.5884356498718,5
EEIPU,3,14,-7.033068584340594,1.548159644148868,70.67612368520574,1,0.8319776453906113,305.39478063583374,5
EEIPU,3,15,-7.033068584340594,1.5398265304915613,72.2159502156973,1,0.8220714989955715,371.2519347667694,5
EEIPU,3,16,-7.033068584340594,2.896012862610349,75.11196307830765,0,0.8034406163533703,296.7356584072113,5
EEIPU,3,17,-7.033068584340594,3.2139029461545032,78.32586602446216,0,0.7827646554879002,278.16691851615906,5
EEIPU,3,18,-7.033068584340594,1.6287481280587004,79.95461415252086,1,0.77228645091245,274.9178078174591,5
EEIPU,3,19,-6.929618640349853,1.250558330735496,81.20517248325636,1,0.7642412499404627,367.1936264038086,5
EEIPU,3,20,-6.729306703130426,1.4040643090572051,82.60923679231357,1,0.7552085009144209,198.0727665424347,5
EEIPU,3,21,-6.729306703130426,1.418900961526131,84.0281377538397,1,0.7460803034411293,280.2734417915344,5
EEIPU,3,22,-6.729306703130426,2.2507597843394302,86.27889753817914,0,0.7316005192042537,238.33504581451416,5
EEIPU,3,23,-6.729306703130426,2.01803920558153,88.29693674376067,0,0.718617893300907,196.03173661231995,5
EEIPU,3,24,-6.729306703130426,2.295818465805639,90.5927552095663,0,0.7038482336227834,382.5787765979767,5
EEIPU,3,25,-6.729306703130426,2.0988869374518835,92.69164214701819,0,0.6903454910363197,684.1772046089172,5
EEIPU,3,26,-6.582924522981935,1.6555719427443494,94.34721408976253,1,0.6796947211556954,434.78153371810913,5
EEIPU,3,27,-6.065044293721785,2.7115807300605166,97.05879481982305,0,0.6622503434014212,567.8635971546173,5
EEIPU,3,28,-5.162676694202064,1.6243093370626465,98.68310415688569,1,0.6518006948435178,742.9763734340668,5
EEIPU,3,29,-5.162676694202064,1.7656572582757775,100.44876141516147,1,0.6404417145054139,675.7154409885406,5
EEIPU,3,30,-5.162676694202064,2.3145291550489118,102.76329057021039,1,0.6255516835886309,744.5401682853699,5
EEIPU,3,31,-5.162676694202064,1.4900978282158508,104.25338839842624,1,0.6159654562201982,693.7969834804535,5
EEIPU,3,32,-5.157677347843352,1.5439417930839823,105.79733019151023,1,0.6060328351587675,616.8166420459747,5
EEIPU,3,33,-5.157677347843352,1.86939179299885,107.66672198450908,1,0.594006500760424,444.35755491256714,5
EEIPU,3,34,-5.157677347843352,3.988204398616836,111.65492638312591,0,0.5683492362285371,499.6668543815613,5
EEIPU,3,35,-5.157677347843352,1.3628051704224324,113.01773155354834,1,0.5595819190932673,772.7775437831879,5
EEIPU,3,36,-5.157677347843352,2.7626227387962388,115.78035429234458,1,0.5418091734346737,751.4694859981537,5
EEIPU,3,37,-5.157677347843352,4.335931231128379,120.11628552347297,0,0.5139148823026259,696.0549159049988,5
EEIPU,3,38,-5.157677347843352,1.5934119068488917,121.70969743032185,1,0.5036640057887595,594.0928971767426,5
EEIPU,3,39,-5.157677347843352,2.8051481333868695,124.51484556370872,1,0.48561768205109024,502.3819115161896,5
EEIPU,3,40,-5.157677347843352,2.914136523266169,127.42898208697488,1,0.4668702046937601,785.4190051555634,5
EEIPU,3,41,-5.157677347843352,2.1315477395824454,129.56052982655734,1,0.4531573457851796,540.4960289001465,5
EEIPU,3,42,-5.157677347843352,4.318914773059974,133.87944459961733,1,0.42537252641596524,861.8477773666382,5
EEIPU,3,43,-5.157677347843352,3.0369401966805896,136.9163847962979,1,0.40583501775146996,1137.137374162674,5
EEIPU,3,44,-5.157677347843352,2.670097040042578,139.58648183634048,1,0.3886575164915194,784.0725109577179,5
EEIPU,3,45,-5.157677347843352,1.8943498771569558,141.48083171349745,1,0.3764706195684278,749.5953242778778,5
EEIPU,3,46,-5.157677347843352,3.756611631362321,145.23744334485977,0,0.3523032578346977,1104.9071834087372,5
EEIPU,3,47,-5.157677347843352,3.6486846997469935,148.88612804460675,1,0.32883022105470616,882.0513787269592,5
EEIPU,3,48,-5.157677347843352,2.844414465945752,151.7305425105525,1,0.3105312857201965,743.3126013278961,5
EEIPU,3,49,-5.157677347843352,3.9264269776505794,155.6569694882031,1,0.28527145308331936,827.5474805831909,5
EEIPU,3,50,-5.157677347843352,4.786442202346667,160.44341169054977,0,0.2544788954614513,927.2846143245697,5
EEIPU,3,51,-5.157677347843352,4.338883146812273,164.78229483736203,0,0.22656561380785367,956.3605144023895,5
EEIPU,3,52,-5.157677347843352,5.327405437028603,170.10970027439063,1,0.1922928843023497,1175.415744304657,5
EEIPU,3,53,-5.157677347843352,5.3841536842376865,175.4938539586283,0,0.15765507702127607,1202.7302074432373,5
EEIPU,3,54,-5.157677347843352,3.945152941239664,179.43900689986796,1,0.13227477488148529,1861.75577044487,5
EEIPU,3,55,-5.157677347843352,4.443036714174088,183.88204361404206,1,0.10369144341031335,1382.3030354976654,5
EEIPU,3,56,-5.157677347843352,5.1227097972568,189.00475341129885,1,0.07073557975550918,818.5778963565826,5
EEIPU,3,57,-5.157677347843352,5.558318115941566,194.56307152724042,0,0.034977322655508895,618.5168550014496,5
EEIPU,3,58,-5.157677347843352,3.2713687504318516,197.8344402776723,1,0.013931667763726386,681.6831033229828,5
EEIPU,3,59,-5.157677347843352,5.0329748445338405,202.86741512220613,0,-0.01844690516330878,574.7084727287292,5
