acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,9,1,-8.302398019863887,2.441859969552898,45.335836662279945,0,0.9844572479262808,138.06535458564758,5
EEIPU,9,2,-8.302398019863887,2.039763233528843,47.37559989580879,1,0.9714738931790258,276.3591048717499,5
EEIPU,9,3,-8.302398019863887,2.2796389579195484,49.655238853728335,1,0.9569636986624159,338.12532138824463,5
EEIPU,9,4,-8.302398019863887,2.1375001541552874,51.792739007883625,1,0.9433582358726496,281.5239465236664,5
EEIPU,9,5,-8.302398019863887,2.184099687720249,53.976838695603874,1,0.9294561610715548,274.8066973686218,5
EEIPU,9,6,-8.302398019863887,2.5123546582325504,56.48919335383643,1,0.9134647012577016,279.0519771575928,5
EEIPU,9,7,-5.620934182661274,3.1772039917833483,59.66639734561978,0,0.8932413901146954,277.3467707633972,5
EEIPU,9,8,-5.620934182661274,2.0028686923371297,61.66926603795691,1,0.8804928738568569,300.51675152778625,5
EEIPU,9,9,-5.620934182661274,2.3546737117921137,64.02393974974902,1,0.8655050735025269,304.6469843387604,5
EEIPU,9,10,-5.620934182661274,2.0172727088916407,66.04121245864066,1,0.8526648738308302,349.62397861480713,5
EEIPU,9,11,-5.4457951358233165,2.240901959050697,68.28211441769136,1,0.8384012452831971,385.27485823631287,5
EEIPU,9,12,-5.4457951358233165,1.9411133264983222,70.22322774418969,1,0.8260458098540805,370.05695509910583,5
EEIPU,9,13,-5.197799957562919,3.4010355104780405,73.62426325466772,0,0.8043977823699515,435.6219437122345,5
EEIPU,9,14,-5.197799957562919,2.046921703349688,75.6711849580174,1,0.7913688630436297,504.1354868412018,5
EEIPU,9,15,-5.197799957562919,2.454169553423421,78.12535451144083,1,0.7757477588888675,480.3562214374542,5
EEIPU,9,16,-5.197799957562919,2.4634528312836945,80.58880734272452,1,0.7600675654791877,527.0572957992554,5
EEIPU,9,17,-5.026886469834782,2.4773776555939735,83.06618499831849,1,0.7442987387757797,598.485778093338,5
EEIPU,9,18,-5.026886469834782,1.8394191397013273,84.90560413801981,1,0.7325905998961919,471.6943624019623,5
EEIPU,9,19,-5.026886469834782,1.875388222701289,86.7809923607211,1,0.7206535131873434,419.9108519554138,5
EEIPU,9,20,-5.026886469834782,2.309055234470443,89.09004759519155,1,0.7059560802954528,430.91555094718933,5
EEIPU,9,21,-5.026886469834782,1.5989933487174635,90.689040943909,1,0.6957782824296759,545.9169926643372,5
EEIPU,9,22,-5.026886469834782,1.720484545824298,92.4095254897333,1,0.6848271775031682,626.3828625679016,5
EEIPU,9,23,-5.026886469834782,1.606255537524003,94.0157810272573,1,0.6746031548736702,497.7243368625641,5
EEIPU,9,24,-5.026886469834782,2.666021493257333,96.68180252051464,0,0.6576335859345911,423.94416332244873,5
EEIPU,9,25,-5.026886469834782,2.9353598112425794,99.61716233175721,0,0.6389496440369498,767.8193907737732,5
EEIPU,9,26,-4.961000799387307,2.4039508671543723,102.02111319891159,1,0.6236481882649285,743.7086038589478,5
EEIPU,9,27,-4.961000799387307,2.4123420155462107,104.43345521445781,0,0.6082933217565447,799.828471660614,5
EEIPU,9,28,-4.961000799387307,2.0700986635929683,106.50355387805078,1,0.5951168781039406,698.5658707618713,5
EEIPU,9,29,-4.961000799387307,2.086184559008352,108.58973843705914,1,0.5818380456626909,856.251571893692,5
EEIPU,9,30,-4.961000799387307,1.4054318410816602,109.9951702781408,1,0.5728922916330514,698.2469475269318,5
