acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,108.45727276802063,5
EEIPU,4,2,-9.168760735184053,0.6967591857922942,46.04382658325645,2,0.9762705028075432,166.94094610214233,5
EEIPU,4,3,-9.168760735184053,1.1713766944214443,47.215203277677894,2,0.9688425414009921,126.74939131736755,5
EEIPU,4,4,-9.168760735184053,2.6903347575859966,49.90553803526389,1,0.9517825274488434,115.59250712394714,5
EEIPU,4,5,-9.168760735184053,0.660952668910975,50.56649070417486,2,0.9475912788610843,222.10278272628784,5
EEIPU,4,6,-9.168760735184053,0.8339073501654249,51.400398054340286,2,0.9423032859864032,177.11771321296692,5
EEIPU,4,7,-8.040730727477964,3.388238032330941,54.788636086671225,0,0.9208177113969296,206.31805872917175,5
EEIPU,4,8,-8.040730727477964,0.6446352513152094,55.43327133798643,2,0.9167299352008728,269.6332862377167,5
EEIPU,4,9,-7.641395313012419,0.9819251871543853,56.41519652514082,2,0.9105033281418125,214.18873977661133,5
EEIPU,4,10,-7.5956507494941,2.6707555892313355,59.085952114372155,1,0.8935674700718862,290.1713321208954,5
EEIPU,4,11,-7.5956507494941,1.3004759985873127,60.386428112959464,2,0.8853208611256295,262.62389516830444,5
EEIPU,4,12,-7.5956507494941,0.8182526322922518,61.204680745251714,2,0.8801321383156049,292.16213631629944,5
EEIPU,4,13,-6.3009485391198545,3.563085453486562,64.76776619873827,0,0.8575378171524936,381.1121141910553,5
EEIPU,4,14,-6.3009485391198545,0.6498529693309706,65.41761916806924,2,0.8534169542404079,325.9962787628174,5
EEIPU,4,15,-6.3009485391198545,2.6403000699713832,68.05791923804063,1,0.8366742214245152,511.1563904285431,5
EEIPU,4,16,-6.3009485391198545,0.8564159864312626,68.91433522447188,2,0.8312434962568895,590.6642899513245,5
EEIPU,4,17,-6.3009485391198545,1.1469784669847845,70.06131369145668,2,0.8239702494631957,602.4444298744202,5
EEIPU,4,18,-6.279842702374407,2.8744895191868607,72.93580321064354,1,0.8057424690115782,476.9221713542938,5
EEIPU,4,19,-5.919397405514436,3.883609520666222,76.81941273130977,0,0.7811156331055836,677.6718339920044,5
EEIPU,4,20,-5.919397405514436,2.8661593742519846,79.68557210556175,1,0.7629406759646755,514.6774384975433,5
EEIPU,4,21,-5.919397405514436,3.4214413758125772,83.10701348137432,1,0.7412445515536761,509.68729066848755,5
EEIPU,4,22,-5.919397405514436,0.643659729131973,83.75067321050629,2,0.7371629613617995,532.5802907943726,5
EEIPU,4,23,-5.919397405514436,0.9754049352671196,84.72607814577341,2,0.7309777006771465,473.92023634910583,5
EEIPU,4,24,-5.915413218416217,3.0509069552480277,87.77698510102144,1,0.7116312178364975,509.4432990550995,5
EEIPU,4,25,-5.915413218416217,4.435148175872097,92.21213327689354,1,0.6835069520562355,570.5284295082092,5
EEIPU,4,26,-5.915413218416217,0.642451982390124,92.85458525928367,2,0.6794330204563643,767.1220545768738,5
EEIPU,4,27,-5.915413218416217,0.6713566814908694,93.52594194077453,2,0.6751757976996767,615.2081897258759,5
EEIPU,4,28,-5.915413218416217,1.224645489484241,94.75058743025878,2,0.66741004695876,544.2006039619446,5
EEIPU,4,29,-5.915413218416217,3.849874935832842,98.60046236609162,1,0.6429971295944283,640.5335359573364,5
