acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,5,1,-18.984667696205136,2.377292749566568,49.08799575268177,0,0.9844914628996253,91.997567653656,5
EEIPU,5,2,-18.984667696205136,1.111734470573086,50.19973022325485,2,0.9772389378221851,141.57266330718994,5
EEIPU,5,3,-12.096069263989978,0.6458268119030985,50.84555703515795,2,0.973025813849699,119.56109952926636,5
EEIPU,5,4,-12.096069263989978,0.6965708637135983,51.54212789887155,2,0.9684816553379163,105.86430501937866,5
EEIPU,5,5,-12.096069263989978,0.9094029045394308,52.45153080341098,2,0.9625490630281094,104.466224193573,5
EEIPU,5,6,-10.239629019228358,0.9041672661082453,53.35569806951923,2,0.9566506259955053,163.09611678123474,5
EEIPU,5,7,-10.239629019228358,1.944557631229429,55.30025570074866,1,0.9439650851956871,138.17517590522766,5
EEIPU,5,8,-10.239629019228358,2.3189210291833664,57.61917672993202,0,0.9288373425899495,166.98536157608032,5
EEIPU,5,9,-10.239629019228358,1.7862767325825217,59.405453462514544,1,0.9171843650658968,287.4191896915436,5
EEIPU,5,10,-10.239629019228358,0.7277352730645331,60.133188735579076,2,0.9124369020184323,259.6194598674774,5
EEIPU,5,11,-10.239629019228358,2.462723653168947,62.59591238874802,1,0.8963710467929432,317.35067987442017,5
EEIPU,5,12,-10.239629019228358,2.3462008966523653,64.94211328540038,0,0.8810653408981602,349.90492391586304,5
EEIPU,5,13,-10.239629019228358,1.0651511566588132,66.0072644420592,2,0.8741167073175623,304.59390449523926,5
EEIPU,5,14,-10.239629019228358,1.2564227110124857,67.26368715307169,1,0.8659202922016521,278.15818452835083,5
EEIPU,5,15,-10.239629019228358,1.3946077737730616,68.65829492684475,1,0.8568224112595705,321.26155185699463,5
EEIPU,5,16,-10.239629019228358,1.3045415734306935,69.96283650027544,1,0.8483120873231432,353.6883828639984,5
EEIPU,5,17,-10.239629019228358,1.9457175701398424,71.90855407041529,0,0.8356189795311532,424.0866301059723,5
EEIPU,5,18,-10.239629019228358,1.8809586129195561,73.78951268333485,1,0.823348334092954,301.0397593975067,5
EEIPU,5,19,-10.239629019228358,0.6588530964394963,74.44836577977435,2,0.8190502316856288,310.8096363544464,5
EEIPU,5,20,-10.239629019228358,1.7368617815311365,76.18522756130548,0,0.8077196181623217,386.7926688194275,5
EEIPU,5,21,-9.603762330173922,2.5372749257274396,78.72250248703293,0,0.7911674193106367,334.7617907524109,5
EEIPU,5,22,-9.603762330173922,0.696287425782725,79.41878991281565,2,0.7866251098381308,372.47375988960266,5
EEIPU,5,23,-9.603762330173922,1.0854147079140377,80.5042046207297,2,0.7795442846978334,345.72331166267395,5
EEIPU,5,24,-7.33330689931177,1.091016956959248,81.59522157768895,2,0.7724269126546867,308.2440450191498,5
