acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,9,1,-8.302398019863887,2.441859969552898,45.335836662279945,0,0.9844572479262808,88.87810611724854,5
EEIPU,9,2,-8.302398019863887,0.6609186380447545,45.9967553003247,2,0.9802504159784559,180.3260383605957,5
EEIPU,9,3,-8.302398019863887,0.7278369410819537,46.724592241406654,2,0.9756176404440742,169.28873109817505,5
EEIPU,9,4,-8.302398019863887,0.981776771179852,47.70636901258651,2,0.9693685053026438,134.93493700027466,5
EEIPU,9,5,-8.302398019863887,2.1191577947755933,49.8255268073621,1,0.9558797939842312,100.47780179977417,5
EEIPU,9,6,-8.302398019863887,0.8031767398340047,50.62870354719611,2,0.9507674709623245,154.62747526168823,5
EEIPU,9,7,-8.302398019863887,0.8675410884341991,51.49624463563031,2,0.9452454606016049,190.38674211502075,5
EEIPU,9,8,-8.302398019863887,0.6702355666924003,52.16648020232271,2,0.9409793252072826,198.0857059955597,5
EEIPU,9,9,-6.2236375037655085,2.9711076216329557,55.13758782395566,0,0.9220678439089367,150.23781561851501,5
EEIPU,9,10,-6.2236375037655085,2.101662021356561,57.23924984531222,1,0.9086904954335949,257.25966143608093,5
EEIPU,9,11,-6.048275721296003,1.0002018291594794,58.2394516744717,2,0.9023240824336093,239.67217755317688,5
EEIPU,9,12,-6.048275721296003,2.1615910448226567,60.40104271929436,1,0.8885652780331252,180.15036344528198,5
EEIPU,9,13,-6.048275721296003,0.6414894786574573,61.042532197951815,2,0.8844821151781734,274.9034113883972,5
EEIPU,9,14,-6.048275721296003,2.9702532952621787,64.012785493214,0,0.8655760717768147,205.69488048553467,5
EEIPU,9,15,-6.021104801902801,2.184212349821164,66.19699784303516,1,0.8516732798669895,213.20812463760376,5
EEIPU,9,16,-6.021104801902801,1.9360717361281767,68.13306957916333,1,0.8393499348075735,224.80423951148987,5
EEIPU,9,17,-6.021104801902801,0.6595519064035217,68.79262148556685,2,0.8351518022820398,261.417044878006,5
EEIPU,9,18,-6.021104801902801,1.0050889093127044,69.79771039487956,2,0.8287542823897124,187.81875586509705,5
EEIPU,9,19,-6.021104801902801,1.9076088337063326,71.70531922858589,1,0.816612107356898,261.5960590839386,5
EEIPU,9,20,-6.021104801902801,2.1943140376294226,73.89963326621532,1,0.8026450169078087,211.50468635559082,5
EEIPU,9,21,-6.021104801902801,2.4750794668796545,76.37471273309497,0,0.7868908184704972,224.8879463672638,5
EEIPU,9,22,-5.715010137884818,3.3414155062528677,79.71612823934784,0,0.7656222799643853,238.43720149993896,5
EEIPU,9,23,-5.715010137884818,0.6952733554571899,80.41140159480503,2,0.7611967758314383,350.7841684818268,5
EEIPU,9,24,-5.715010137884818,0.765345050944137,81.17674664574916,2,0.7563252563643124,282.7054204940796,5
EEIPU,9,25,-5.715010137884818,2.0179635078795415,83.1947101536287,1,0.7434806596684063,351.8237850666046,5
EEIPU,9,26,-5.715010137884818,1.8959153350585125,85.09062548868722,1,0.7314129152551292,299.88963413238525,5
EEIPU,9,27,-5.715010137884818,2.008818685857215,87.09944417454444,1,0.7186265265249637,391.60533452033997,5
EEIPU,9,28,-5.715010137884818,2.3960383694153258,89.49548254395977,1,0.7033754348164741,323.32086277008057,5
EEIPU,9,29,-5.715010137884818,1.3723013810706102,90.86778392503038,2,0.6946405604164861,347.4452815055847,5
EEIPU,9,30,-5.701005907700423,2.2278086144520666,93.09559253948245,1,0.6804602726875119,276.408766746521,5
EEIPU,9,31,-5.649262978549685,1.9924453719210682,95.08803791140352,1,0.6677781022017618,251.33485174179077,5
EEIPU,9,32,-5.649262978549685,1.8902336759724574,96.97827158737597,1,0.6557465222777032,252.54633355140686,5
EEIPU,9,33,-5.649262978549685,1.8894828164910573,98.86775440386702,1,0.6437197216706028,240.51523399353027,5
EEIPU,9,34,-5.649262978549685,0.8004956511652743,99.6682500550323,2,0.6386244641221405,270.43069434165955,5
EEIPU,9,35,-5.649262978549685,2.5424467108331097,102.2106967658654,1,0.6224414645317269,294.65437054634094,5
EEIPU,9,36,-5.649262978549685,2.4974604650440293,104.70815723090944,1,0.6065448081689124,327.2023627758026,5
EEIPU,9,37,-5.649262978549685,0.6410616477312998,105.34921887864074,2,0.6024643685127098,345.4308030605316,5
EEIPU,9,38,-4.9561491027800395,4.509277108439098,109.85849598707983,0,0.5737622410352692,495.6407558917999,5
EEIPU,9,39,-4.9561491027800395,0.6586295212558244,110.51712550833565,2,0.5695699796095717,352.7291314601898,5
EEIPU,9,40,-4.923953638360091,3.270430313176303,113.78755582151196,1,0.5487532709670272,447.9830665588379,5
EEIPU,9,41,-4.923953638360091,0.7043109518763494,114.49186677338831,2,0.5442702413730641,602.364556312561,5
EEIPU,9,42,-4.923953638360091,1.0955974547817435,115.58746422817005,2,0.5372966229737305,528.7136979103088,5
EEIPU,9,43,-4.923953638360091,2.935181035216672,118.52264526338672,1,0.5186138190084366,535.7716207504272,5
EEIPU,9,44,-4.923953638360091,5.025753431561719,123.54839869494845,0,0.4866242534541472,798.2943041324615,5
EEIPU,9,45,-4.923953638360091,2.8100895396962287,126.35848823464468,1,0.46873767291101825,749.0112502574921,5
EEIPU,9,46,-4.923953638360091,4.295770740206732,130.65425897485142,0,0.4413945408669659,617.1895668506622,5
EEIPU,9,47,-4.907586525044365,4.132045524049953,134.78630449890136,0,0.41509354083485156,705.83571600914,5
EEIPU,9,48,-4.907586525044365,3.351978316099827,138.1382828150012,1,0.3937577686885225,557.3601570129395,5
EEIPU,9,49,-4.907586525044365,4.3619723091666245,142.5002551241678,1,0.36599325516229486,852.8720858097076,5
EEIPU,9,50,-4.907586525044365,3.624690769732659,146.12494589390047,1,0.34292163325099884,900.4508395195007,5
EEIPU,9,51,-4.907586525044365,2.7120448699756325,148.83699076387612,1,0.3256591196128594,879.3779881000519,5
EEIPU,9,52,-4.907586525044365,4.573232259317286,153.4102230231934,0,0.29654990939261977,764.29039478302,5
EEIPU,9,53,-4.907586525044365,4.712616525123448,158.12283954831685,0,0.2665535004331341,958.2775371074677,5
EEIPU,9,54,-4.364411450032463,4.500938603348682,162.62377815166553,1,0.23790444861068671,746.5220081806183,5
EEIPU,9,55,-3.7518157593709747,5.696357485552414,168.32013563721796,0,0.2016464021931327,669.2698655128479,5
EEIPU,9,56,-3.3634964002877075,0.7353965157442983,169.05553215296226,2,0.19696550899589363,700.7868404388428,5
EEIPU,9,57,-3.3634964002877075,5.54944812954489,174.60498028250714,0,0.16164255948242334,599.2501690387726,5
EEIPU,9,58,-3.3634964002877075,0.8388221327348256,175.44380241524198,2,0.15630334896027653,718.9404001235962,5
EEIPU,9,59,-3.3634964002877075,4.333265984792044,179.777068400034,1,0.12872155487261833,501.3044309616089,5
EEIPU,9,60,-3.3634964002877075,4.467156975644666,184.24422537567867,0,0.10028752744575355,777.3436028957367,5
EEIPU,9,61,-1.3628296079994975,3.988105331634685,188.23233070731334,1,0.074902725210421,700.8446004390717,5
EEIPU,9,62,-1.3628296079994975,4.4502200523450846,192.68255075965843,0,0.04657650347389848,490.96956610679626,5
EEIPU,9,63,-1.3628296079994975,4.778063001570432,197.46061376122887,0,0.016163519292984187,431.80885672569275,5
EEIPU,9,64,-1.3628296079994975,3.583552112397192,201.04416587362607,1,-0.006646249784986651,670.8826580047607,5
