acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,149.54520773887634,5
EEIPU,4,2,-8.748813170368475,3.36464673435821,48.71171413182236,0,0.9593528316244456,245.53558111190796,5
EEIPU,4,3,-8.525296651632182,2.9081297607303007,51.619843892552666,2,0.9409117308830511,319.83854269981384,5
EEIPU,4,4,-7.263750006639818,3.587636080766736,55.2074799733194,0,0.9181617287056152,265.8636360168457,5
EEIPU,4,5,-7.263750006639818,2.8416017668051596,58.049081740124564,2,0.9001424968418283,347.6431758403778,5
EEIPU,4,6,-7.263750006639818,3.625143632015567,61.67422537214013,0,0.877154650899481,463.1293959617615,5
EEIPU,4,7,-7.263750006639818,3.3295351661245114,65.00376053826464,0,0.8560413243039379,361.12179827690125,5
EEIPU,4,8,-7.263750006639818,3.570471230391517,68.57423176865616,0,0.8334001682788488,336.55377888679504,5
EEIPU,4,9,-6.383338831219172,3.434407418346768,72.00863918700293,0,0.8116218232944007,671.2902269363403,5
EEIPU,4,10,-6.383338831219172,2.442177194176279,74.45081638117921,2,0.7961354319117716,543.7003901004791,5
EEIPU,4,11,-6.383338831219172,3.4522320278481735,77.90304840902738,0,0.7742440570949103,479.5953178405762,5
EEIPU,4,12,-6.154480906993047,3.5573039219528475,81.46035233098023,0,0.7516863979153502,538.4417731761932,5
EEIPU,4,13,-6.154480906993047,2.576223981520756,84.03657631250098,2,0.7353499858964828,711.9197969436646,5
EEIPU,4,14,-6.154480906993047,3.2712119746146797,87.30778828711567,0,0.7146064996927668,496.36106181144714,5
EEIPU,4,15,-6.0505264336388285,3.5954735702525005,90.90326185736816,0,0.6918067982429262,930.4723043441772,5
EEIPU,4,16,-6.0225340077606315,3.447919654917328,94.35118151228549,1,0.6699427691465777,620.291056394577,5
EEIPU,4,17,-6.0225340077606315,3.6453610428066794,97.99654255509218,0,0.6468267200840796,621.4394288063049,5
EEIPU,4,18,-6.0225340077606315,3.0901660053232907,101.08670856041547,1,0.6272312868330239,782.6363034248352,5
EEIPU,4,19,-5.958930520760159,3.48407886449223,104.5707874249077,0,0.6051379641076551,784.0330369472504,5
EEIPU,4,20,-5.958930520760159,3.6010216862134117,108.17180911112112,0,0.5823030808145756,684.1636025905609,5
EEIPU,4,21,-5.958930520760159,2.979261260473593,111.15107037159471,1,0.563410919336358,690.2736337184906,5
EEIPU,4,22,-5.958930520760159,3.5892250226583267,114.74029539425304,0,0.54065084132328,576.4045178890228,5
EEIPU,4,23,-5.958930520760159,3.296990652869207,118.03728604712225,1,0.5197438867595577,746.9962775707245,5
EEIPU,4,24,-5.958930520760159,3.857566426509831,121.89485247363208,1,0.4952821959338966,568.3227560520172,5
EEIPU,4,25,-5.958930520760159,3.6763809796536284,125.57123345328571,1,0.4719694425193057,585.7976076602936,5
EEIPU,4,26,-5.958930520760159,3.487387588505304,129.058621041791,0,0.4498551384355139,550.6297962665558,5
EEIPU,4,27,-5.958930520760159,3.547542580353163,132.60616362214418,1,0.4273593781045683,771.4238460063934,5
EEIPU,4,28,-5.958930520760159,3.347182092284695,135.95334571442888,1,0.4061341484063885,985.511518239975,5
EEIPU,4,29,-5.958930520760159,3.583793356034197,139.53713907046307,0,0.38340851380527985,737.9560036659241,5
EEIPU,4,30,-5.958930520760159,4.20495840824727,143.74209747871035,0,0.3567439327859005,671.5597183704376,5
EEIPU,4,31,-5.958930520760159,4.700065287786122,148.44216276649647,0,0.326939768393515,595.1973145008087,5
EEIPU,4,32,-5.958930520760159,3.963711395180691,152.40587416167716,1,0.30180498859951294,553.6817362308502,5
EEIPU,4,33,-5.958930520760159,4.147479493001496,156.55335365467866,1,0.2755048942274857,529.6026792526245,5
EEIPU,4,34,-5.958930520760159,4.7766456010061935,161.32999925568484,1,0.2452151169542829,826.8031084537506,5
EEIPU,4,35,-5.958930520760159,4.597176660889226,165.92717591657407,1,0.2160633923393002,1051.2775523662567,5
EEIPU,4,36,-5.958930520760159,3.7595981786137314,169.68677409518781,0,0.19222294006815802,944.8633055686951,5
EEIPU,4,37,-5.958930520760159,3.601842170563466,173.28861626575127,1,0.16938285390044752,1873.0580055713654,5
EEIPU,4,38,-5.958930520760159,4.489907091876928,177.7785233576282,0,0.1409113495959042,1610.1331586837769,5
EEIPU,4,39,-5.958930520760159,4.459033032555539,182.23755639018373,0,0.11263562460146237,1322.5990190505981,5
EEIPU,4,40,-5.958930520760159,3.91928772161786,186.15684411180158,1,0.08778254524962678,1361.5028614997864,5
EEIPU,4,41,-5.958930520760159,5.324213996001701,191.48105810780328,1,0.054020514409451034,857.5708503723145,5
EEIPU,4,42,-5.1882439472347635,5.1858811502632545,196.66693925806652,1,0.021135683059667388,1002.2907378673553,5
EEIPU,4,43,-5.1882439472347635,4.62004457269245,201.28698383075897,0,-0.008161052094735896,686.488578081131,5
