acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,8,1,-3.092979787607165,2.42269598510988,40.193667339824565,0,0.985066199278015,156.08148431777954,5
EEIPU,8,2,-3.092979787607165,2.299616552889464,42.493283892714025,1,0.97089107555267,289.0076723098755,5
EEIPU,8,3,-3.092979787607165,2.256346852053064,44.74963074476709,1,0.9569826716690063,240.51997184753418,5
EEIPU,8,4,-3.092979787607165,2.3054286507541057,47.0550593955212,1,0.9427717214463126,328.0948212146759,5
EEIPU,8,5,-3.092979787607165,2.320278240765223,49.37533763628642,1,0.9284692364956166,369.6205117702484,5
EEIPU,8,6,-3.092979787607165,2.6415021126019447,52.01683974888836,0,0.9121866874681082,399.813512802124,5
EEIPU,8,7,-3.092979787607165,2.220656863754162,54.23749661264252,1,0.8984982811311039,595.789297580719,5
EEIPU,8,8,-3.092979787607165,2.5558400821244156,56.793336694766936,0,0.8827437635612997,464.47784638404846,5
EEIPU,8,9,-3.092979787607165,2.503925724319033,59.29726241908597,0,0.8673092525787192,336.8263487815857,5
EEIPU,8,10,-2.8428620425648017,2.3217993245377997,61.61906174362377,1,0.8529973914776184,657.7461395263672,5
EEIPU,8,11,-2.8428620425648017,2.2887612811256517,63.90782302474942,1,0.8388891810035853,485.7344501018524,5
EEIPU,8,12,-2.8428620425648017,2.209196194004436,66.11701921875385,1,0.825271419666711,474.72498750686646,5
EEIPU,8,13,-2.8428620425648017,2.4678929265603866,68.58491214531423,1,0.8100590193511272,543.6797728538513,5
EEIPU,8,14,-2.8428620425648017,2.2728436991757652,70.85775584449,1,0.7960489268408323,765.3828506469727,5
EEIPU,8,15,-2.8428620425648017,2.6720540524639844,73.52980989695399,1,0.7795780518391303,577.8173997402191,5
EEIPU,8,16,-2.8428620425648017,2.6252105108069257,76.15502040776092,1,0.763395926280412,494.5156807899475,5
EEIPU,8,17,-2.8428620425648017,2.449728889340639,78.60474929710155,1,0.7482954913595017,631.615008354187,5
EEIPU,8,18,-2.8428620425648017,2.618434956222398,81.22318425332395,0,0.732155131165719,735.5402987003326,5
EEIPU,8,19,-2.8428620425648017,3.5222409212275925,84.74542517455154,0,0.7104435980902852,662.7498896121979,5
EEIPU,8,20,-2.8428620425648017,2.497961471450825,87.24338664600236,1,0.6950458515075042,664.8998820781708,5
EEIPU,8,21,-2.8428620425648017,3.0281079068800416,90.2714945528824,1,0.6763802160650273,601.9042546749115,5
EEIPU,8,22,-2.8428620425648017,4.758911367352314,95.03040592023471,0,0.6470456918612383,530.9604821205139,5
EEIPU,8,23,-2.8428620425648017,2.6519926270873397,97.68239854732205,1,0.6306984779918516,647.1407496929169,5
EEIPU,8,24,-2.564298126949782,2.8281002853626513,100.5104988326847,0,0.6132657145155547,877.0312173366547,5
EEIPU,8,25,-2.564298126949782,3.699822028827132,104.21032086151183,1,0.5904595493074969,709.1843752861023,5
EEIPU,8,26,-2.564298126949782,3.472342757342246,107.68266361885408,1,0.5690555947480787,751.2516345977783,5
EEIPU,8,27,-2.564298126949782,2.31748888485068,110.00015250370475,1,0.5547703037357168,753.1569437980652,5
EEIPU,8,28,-2.564298126949782,2.6074335068369274,112.60758601054168,1,0.538697757850368,890.1781747341156,5
EEIPU,8,29,-2.564298126949782,2.941705264879672,115.54929127542135,1,0.5205647190875474,890.9797039031982,5
EEIPU,8,30,-2.564298126949782,3.6854747877982916,119.23476606321964,1,0.4978469920656062,789.041520357132,5
EEIPU,8,31,-2.564298126949782,5.19150709871219,124.42627316193183,0,0.465845893729109,735.6216299533844,5
EEIPU,8,32,-2.564298126949782,7.265574250052486,131.69184741198433,0,0.4210599863565221,588.5970165729523,5
EEIPU,8,33,-2.564298126949782,5.664958759576214,137.35680617156055,0,0.3861404728336822,602.9431960582733,5
EEIPU,8,34,-2.538284075363804,2.8976484774541236,140.25445464901466,0,0.36827900561261023,739.1725823879242,5
EEIPU,8,35,-2.436911952927633,2.4220367267835607,142.67649137579824,1,0.3533492686413104,1003.0023956298828,5
EEIPU,8,36,-2.436911952927633,5.788584063111411,148.46507543890965,0,0.31766771330285004,944.814347743988,5
EEIPU,8,37,-2.436911952927633,5.882038202018471,154.34711364092811,0,0.28141009497685016,1107.4752101898193,5
EEIPU,8,38,-2.436911952927633,5.5964630355229,159.94357667645102,0,0.2469127976543124,1377.909551858902,5
EEIPU,8,39,-2.436911952927633,4.4169136640141735,164.3604903404652,0,0.2196863900200056,1292.3590996265411,5
EEIPU,8,40,-2.436911952927633,2.2205450527464965,166.5810353932117,1,0.20599867290002125,871.8839225769043,5
EEIPU,8,41,-2.436911952927633,2.701744112637879,169.28277950584956,1,0.18934478465819957,785.1686029434204,5
EEIPU,8,42,-2.436911952927633,3.9841138481436116,173.26689335399317,1,0.1647862091590212,837.1419837474823,5
EEIPU,8,43,-2.436911952927633,4.866247287034239,178.1331406410274,0,0.1347900529367318,581.736334323883,5
EEIPU,8,44,-2.436911952927633,5.626074956474889,183.7592155975023,0,0.10011022403399987,466.44547271728516,5
EEIPU,8,45,-2.436911952927633,5.130987101519124,188.89020269902142,1,0.06848217852102301,484.6686809062958,5
EEIPU,8,46,-2.436911952927633,3.452191461703132,192.34239416072455,0,0.04720243906544522,877.1731922626495,5
EEIPU,8,47,-2.436911952927633,5.9113173379797574,198.25371149870432,1,0.010764340487508866,483.25236105918884,5
EEIPU,8,48,-2.436911952927633,4.659509390871788,202.9132208895761,1,-0.01795745751486858,333.4155740737915,5
