acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,9,1,-8.302398019863887,2.441859969552898,45.335836662279945,0,0.9844572479262808,124.32969617843628,5
EEIPU,9,2,-8.302398019863887,2.8751168941187624,48.21095355639871,0,0.9661567599271956,250.63125276565552,5
EEIPU,9,3,-8.302398019863887,3.0219327877889954,51.232886344187705,0,0.9469217699237976,217.1772496700287,5
EEIPU,9,4,-8.302398019863887,2.9789717720548654,54.21185811624257,0,0.9279602322987982,268.87684392929077,5
EEIPU,9,5,-6.130258526798092,3.108740460572619,57.320598576815186,0,0.908172700317975,389.92019391059875,5
EEIPU,9,6,-6.130258526798092,3.010518022507302,60.331116599322485,2,0.889010366760469,400.46818685531616,5
EEIPU,9,7,-6.130258526798092,3.154161389774152,63.48527798909664,0,0.8689337247363428,296.552294254303,5
EEIPU,9,8,-5.192646290720156,3.205064495292581,66.69034248438922,0,0.8485330779131206,331.2620370388031,5
EEIPU,9,9,-5.192646290720156,3.0664054296588166,69.75674791404803,1,0.8290150138369811,372.2424418926239,5
EEIPU,9,10,-5.192646290720156,3.25791338977242,73.01466130382046,0,0.8082779770182177,417.9896764755249,5
EEIPU,9,11,-5.192646290720156,2.995755657950429,76.01041696177089,1,0.7892096078055922,260.77016496658325,5
EEIPU,9,12,-5.192646290720156,2.988534965611943,78.99895192738283,1,0.7701871992263433,465.29071259498596,5
EEIPU,9,13,-5.192646290720156,2.923873098889716,81.92282502627255,1,0.7515763717269348,338.71528935432434,5
EEIPU,9,14,-5.192646290720156,2.9504053167394324,84.87323034301198,1,0.7327966632559939,303.05642104148865,5
EEIPU,9,15,-5.192646290720156,2.9206459087353718,87.79387625174735,0,0.7142063772360678,611.5517654418945,5
EEIPU,9,16,-5.192646290720156,3.8266534139216333,91.62052966566898,0,0.689849237176343,370.3044276237488,5
EEIPU,9,17,-5.192646290720156,2.7615927000028435,94.38212236567182,2,0.672271345241534,348.02197003364563,5
EEIPU,9,18,-5.192646290720156,3.725816316987241,98.10793868265905,1,0.648556046244371,417.647332906723,5
EEIPU,9,19,-5.192646290720156,3.779261995951294,101.88720067861034,0,0.6245005586418385,365.7143931388855,5
EEIPU,9,20,-3.9493473133333308,4.2752089592393485,106.16240963784969,0,0.5972883049723674,422.17640447616577,5
EEIPU,9,21,-3.9493473133333308,2.4613504247693254,108.62376006261901,2,0.5816214936499566,349.93615460395813,5
EEIPU,9,22,-2.7853214920470384,4.636217857800317,113.25997792041933,1,0.5521113720123371,364.88930106163025,5
EEIPU,9,23,-1.935173892493165,5.14880934709275,118.40878726751208,1,0.5193385397637443,354.043009519577,5
EEIPU,9,24,-1.935173892493165,3.0215351886999837,121.43032245621207,2,0.5001060805295725,394.53438806533813,5
EEIPU,9,25,-1.935173892493165,5.590674998307298,127.02099745451936,0,0.4645207167057242,471.21384167671204,5
EEIPU,9,26,-1.935173892493165,4.907245846028281,131.92824330054765,1,0.4332854671416095,788.2110838890076,5
EEIPU,9,27,-1.935173892493165,5.2443645077377505,137.1726078082854,0,0.3999044140327758,445.4417221546173,5
EEIPU,9,28,-1.3165078885680246,2.5951074103811766,139.76771521866658,2,0.38338622233171293,402.2056896686554,5
EEIPU,9,29,-1.3165078885680246,4.62977251425761,144.3974877329242,1,0.35391712613288323,424.65266966819763,5
EEIPU,9,30,-1.3165078885680246,5.255211405383356,149.65269913830755,1,0.32046703112853664,368.34330773353577,5
EEIPU,9,31,-1.3165078885680246,4.989155561571328,154.64185469987888,0,0.2887104157133952,402.9755120277405,5
EEIPU,9,32,-1.3165078885680246,3.6835246748139077,158.32537937469277,0,0.26526430844601473,341.56623578071594,5
EEIPU,9,33,-1.3165078885680246,5.59913462166964,163.9245139963624,0,0.2296250980338291,442.28894114494324,5
EEIPU,9,34,-1.3165078885680246,5.205555964635011,169.13006996099742,0,0.19649106628220225,489.24390387535095,5
EEIPU,9,35,-1.1716846853996472,4.5575174487444645,173.6875874097419,1,0.16748188284796348,577.6574580669403,5
EEIPU,9,36,-1.1716846853996472,4.681672602539275,178.36926001228116,1,0.13768243592680562,541.2095329761505,5
EEIPU,9,37,-1.1716846853996472,4.831219358185956,183.20047937046712,0,0.10693110471439941,812.0586242675781,5
EEIPU,9,38,-1.1716846853996472,5.7107610932378785,188.911240463705,0,0.07058137748549105,469.90744185447693,5
EEIPU,9,39,-1.1716846853996472,5.293146772070346,194.20438723577536,0,0.03688981900387994,903.2979278564453,5
EEIPU,9,40,-1.1716846853996472,4.597661981479305,198.80204921725465,1,0.007625110466976569,753.4072189331055,5
EEIPU,9,41,-1.1716846853996472,4.644710984620931,203.44676020187558,1,-0.02193907101279175,664.1717340946198,5
