acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,1,1,-9.97363942619558,2.210950667321573,50.364707989410874,0,0.9854395431304063,53.36444044113159,5
EEIPU,1,2,-9.97363942619558,2.7492745651283106,53.113982554539184,0,0.9673338954920914,67.50143766403198,5
EEIPU,1,3,-8.404428576397711,2.825772157113672,55.93975471165285,0,0.9487244646146507,98.37843132019043,5
EEIPU,1,4,-8.404428576397711,2.647467733398459,58.58722244505131,0,0.9312892769754402,124.6681706905365,5
EEIPU,1,5,-8.404428576397711,2.606469849008443,61.19369229405975,2,0.9141240853774026,249.45391631126404,5
EEIPU,1,6,-8.404428576397711,2.6255748380550346,63.81926713211479,0,0.89683307578934,408.594526052475,5
EEIPU,1,7,-8.404428576397711,2.756997775281869,66.57626490739666,0,0.8786765661078336,555.157636642456,5
EEIPU,1,8,-8.404428576397711,2.9687520233810076,69.54501693077768,0,0.8591255257197075,542.2796440124512,5
EEIPU,1,9,-8.191864995402202,2.6005253728502176,72.14554230362789,2,0.841999482118047,738.5246527194977,5
EEIPU,1,10,-7.430191088451732,2.7563711740645624,74.90191347769246,0,0.8238470989872293,647.3785665035248,5
EEIPU,1,11,-6.631983100258847,3.4111411757464385,78.3130546534389,0,0.8013826565644951,789.9717917442322,5
EEIPU,1,12,-6.631983100258847,3.333770961563101,81.646825615002,0,0.7794277441295886,617.4459676742554,5
EEIPU,1,13,-6.631983100258847,3.4309596622716185,85.07778527727362,0,0.7568327849013302,798.9994630813599,5
EEIPU,1,14,-5.944460309012733,3.7265259230619083,88.80431120033553,0,0.7322913418116487,771.4473307132721,5
EEIPU,1,15,-4.411234581810064,4.500085061048381,93.30439626138391,0,0.7026555406111293,514.9772984981537,5
EEIPU,1,16,-4.411234581810064,3.9752777502332104,97.27967401161712,1,0.6764759152208233,612.734542131424,5
EEIPU,1,17,-4.411234581810064,4.513695564644573,101.7933695762617,2,0.6467504805637483,557.8095195293427,5
EEIPU,1,18,-4.411234581810064,4.910583155479204,106.7039527317409,0,0.6144112993704718,610.890115737915,5
EEIPU,1,19,-4.411234581810064,4.409450704423026,111.11340343616392,0,0.5853723806151612,782.7766687870026,5
EEIPU,1,20,-4.1494455594205535,3.8245856824979256,114.93798911866185,1,0.5601851542798315,868.522298336029,5
EEIPU,1,21,-4.1494455594205535,3.9997073564333863,118.93769647509524,1,0.5338446450522348,965.8733484745026,5
EEIPU,1,22,-4.1494455594205535,3.426342751562774,122.36403922665801,1,0.5112800909932281,1114.2257723808289,5
EEIPU,1,23,-4.1494455594205535,4.326201272863987,126.69024049952199,0,0.48278942045328915,856.1577286720276,5
EEIPU,1,24,-4.1494455594205535,2.349858826834254,129.04009932635626,1,0.46731416874213105,551.6769471168518,5
EEIPU,1,25,-4.1494455594205535,2.3555536942144997,131.39565302057076,1,0.45180141286043957,873.9607067108154,5
EEIPU,1,26,-4.1494455594205535,2.7237518402196943,134.11940486079047,1,0.43386384791194627,672.6421420574188,5
EEIPU,1,27,-4.1494455594205535,2.6117737574820046,136.73117861827248,1,0.4166637268459151,789.071090221405,5
EEIPU,1,28,-4.079940172023744,2.2450619475923475,138.97624056586483,1,0.40187862641801403,896.9765295982361,5
EEIPU,1,29,-3.934449785099926,3.436132486713199,142.41237305257803,0,0.37924960098995797,937.875435590744,5
EEIPU,1,30,-3.934449785099926,2.2587912170058995,144.67116426958393,1,0.364374084960252,785.4513857364655,5
EEIPU,1,31,-3.934449785099926,2.9360057129078263,147.60716998249174,1,0.34503869897289147,588.878172159195,5
EEIPU,1,32,-3.93188202760503,2.6241294857670083,150.23129946825875,1,0.3277572079100326,578.6207814216614,5
EEIPU,1,33,-3.93188202760503,3.562771934227097,153.79407140248586,1,0.3042941845819922,497.33337593078613,5
EEIPU,1,34,-3.93188202760503,2.854623977628191,156.64869538011405,1,0.28549474689235976,504.6603660583496,5
EEIPU,1,35,-3.93188202760503,3.2134801705091642,159.86217555062322,1,0.2643320225875809,592.0082378387451,5
EEIPU,1,36,-3.928602824859378,4.198144057823195,164.0603196084464,1,0.23668468681037566,706.8382601737976,5
EEIPU,1,37,-3.928602824859378,3.4219990005319776,167.48231860897837,1,0.21414873899775472,971.3811459541321,5
EEIPU,1,38,-3.903029440144887,3.2319553678022457,170.71427397678062,1,0.19286434426526392,1140.495922088623,5
EEIPU,1,39,-3.903029440144887,4.826203012702394,175.540476989483,1,0.16108085770946212,924.7857415676117,5
EEIPU,1,40,-3.903029440144887,7.488956249657456,183.02943323914047,0,0.1117615191628858,737.7655799388885,5
EEIPU,1,41,-3.903029440144887,3.409961866472167,186.43939510561265,1,0.08930484321005878,1061.1074879169464,5
EEIPU,1,42,-3.903029440144887,3.893471136191753,190.3328662418044,1,0.06366396420292786,899.7070581912994,5
EEIPU,1,43,-3.903029440144887,5.853888394014606,196.186754635819,0,0.025112543431644086,782.0939037799835,5
EEIPU,1,44,-3.903029440144887,4.723143104655101,200.9098977404741,0,-0.005992230854234088,834.2971065044403,5
