acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,134.57103490829468,5
EEIPU,3,2,-9.077632376762267,2.429842497268413,49.188446080042915,0,0.9702140478886303,214.623770236969,5
EEIPU,3,3,-7.705928087122372,2.6592884141446818,51.8477344941876,0,0.9531060816239235,235.93433165550232,5
EEIPU,3,4,-7.705928087122372,2.129219504444132,53.97695399863173,0,0.9394082009207873,343.57864713668823,5
EEIPU,3,5,-7.705928087122372,2.07212583055105,56.04907982918278,0,0.9260776202223049,361.5991768836975,5
EEIPU,3,6,-7.705928087122372,2.2267035776174176,58.2757834068002,0,0.9117525964735613,279.3660361766815,5
EEIPU,3,7,-7.705928087122372,2.260441282807411,60.536224689607614,0,0.8972105283759728,471.4393427371979,5
EEIPU,3,8,-7.5156837550077045,2.7009162911202553,63.23714098072787,0,0.8798347580208253,503.5089702606201,5
EEIPU,3,9,-7.5156837550077045,2.825286534839676,66.06242751556755,0,0.8616588781617338,534.0908336639404,5
EEIPU,3,10,-7.5156837550077045,2.5653088185791013,68.62773633414665,1,0.8451555096315017,466.8947219848633,5
EEIPU,3,11,-7.5156837550077045,2.4454596951938745,71.07319602934052,1,0.8294231649393847,419.79606223106384,5
EEIPU,3,12,-7.5156837550077045,3.0132495783212874,74.08644560766182,1,0.8100380648280666,420.2602789402008,5
EEIPU,3,13,-6.810018972340382,2.4662904404649115,76.55273604812673,0,0.7941717099678648,425.8865876197815,5
EEIPU,3,14,-6.810018972340382,2.7550136001360324,79.30774964826277,1,0.7764479160840428,462.2695806026459,5
EEIPU,3,15,-6.096052495154623,2.714171001479654,82.02192064974243,0,0.7589868743696584,415.44025683403015,5
EEIPU,3,16,-5.903819985487134,2.4918698337792122,84.51379048352163,1,0.742955959924432,449.5164728164673,5
EEIPU,3,17,-5.903819985487134,2.423255099017616,86.93704558253924,1,0.72736646377792,424.92387771606445,5
EEIPU,3,18,-5.425913771183254,2.429568134427193,89.36661371696644,1,0.7117363540611611,442.9628393650055,5
EEIPU,3,19,-5.425913771183254,2.498466815734381,91.86508053270082,0,0.6956629993359944,424.637633562088,5
EEIPU,3,20,-5.425913771183254,2.6649032779395827,94.5299838106404,1,0.6785189110395917,411.74734115600586,5
EEIPU,3,21,-5.425913771183254,2.9854847785761667,97.51546858921657,0,0.659312429860639,423.26327776908875,5
EEIPU,3,22,-5.425913771183254,2.6472476235420848,100.16271621275865,0,0.6422819254606678,407.82762598991394,5
EEIPU,3,23,-5.425913771183254,2.687027134552748,102.8497433473114,0,0.6249955080394624,536.8233208656311,5
EEIPU,3,24,-5.4138103381594895,2.914039386712977,105.76378273402437,1,0.6062486555894819,598.0874691009521,5
EEIPU,3,25,-5.4138103381594895,2.7740182032255767,108.53780093724995,0,0.588402599634799,775.7213592529297,5
EEIPU,3,26,-5.4138103381594895,2.990378840082529,111.52817977733248,1,0.5691646335523274,673.3330030441284,5
EEIPU,3,27,-5.4138103381594895,3.217372751264669,114.74555252859714,0,0.5484663504338614,784.9825601577759,5
EEIPU,3,28,-5.4138103381594895,2.7984652234666125,117.54401775206375,1,0.5304630197754151,758.3141574859619,5
EEIPU,3,29,-5.4138103381594895,3.3907178465806562,120.93473559864441,0,0.5086495578643652,686.39328956604,5
EEIPU,3,30,-5.4138103381594895,4.425909056995804,125.36064465564021,0,0.4801764135318432,903.455733537674,5
EEIPU,3,31,-5.369757868017832,2.605485785690673,127.96613044133089,1,0.463414575031108,952.7690331935883,5
EEIPU,3,32,-5.369757868017832,2.9036330733476516,130.86976351467854,1,0.4447346693842826,952.5063052177429,5
EEIPU,3,33,-5.369757868017832,3.022886838722159,133.8926503534007,1,0.4252875700084449,676.6966168880463,5
EEIPU,3,34,-5.28829687023588,2.925104965164919,136.81775531856562,1,0.4064695295136296,591.4218876361847,5
EEIPU,3,35,-5.28829687023588,3.329525866086773,140.1472811846524,0,0.3850497331908594,833.1100695133209,5
EEIPU,3,36,-5.28829687023588,2.692089755636531,142.83937094028894,2,0.3677307464739537,594.2344236373901,5
EEIPU,3,37,-5.28829687023588,4.386110968715696,147.22548190900463,0,0.3395136346755769,651.3405516147614,5
EEIPU,3,38,-5.28829687023588,2.9241224266390375,150.14960433564366,1,0.32070191513333857,576.0175144672394,5
EEIPU,3,39,-5.187364538938632,2.449046597604882,152.59865093324854,1,0.30494649486765246,624.1476497650146,5
EEIPU,3,40,-5.187364538938632,2.6440777735207566,155.2427287067693,1,0.28793638302342683,609.3399505615234,5
EEIPU,3,41,-5.187364538938632,3.5721436055108553,158.81487231228016,0,0.2649557570895437,526.7478942871094,5
EEIPU,3,42,-5.187364538938632,3.8803342260545826,162.69520653833473,0,0.23999245236410247,401.0838973522186,5
EEIPU,3,43,-5.187364538938632,2.6005931110793687,165.2957996494141,1,0.22326208984459184,403.2964930534363,5
EEIPU,3,44,-5.187364538938632,3.2205280269474708,168.51632767636158,0,0.20254350793128648,454.6009693145752,5
EEIPU,3,45,-5.187364538938632,2.822294231162203,171.3386219075238,0,0.1843868784213093,494.94644689559937,5
EEIPU,3,46,-5.187364538938632,3.1826057014629936,174.52122760898678,1,0.16391226172126064,598.7877070903778,5
EEIPU,3,47,-5.187364538938632,3.841816111365974,178.36304372035275,0,0.13919675509217014,695.1666240692139,5
EEIPU,3,48,-5.182367678376996,2.8158642753669865,181.17890799571973,1,0.12108149133486693,537.5576791763306,5
EEIPU,3,49,-5.182367678376996,2.854904388908027,184.03381238462777,1,0.10271507131264776,798.1202108860016,5
EEIPU,3,50,-5.154151887730496,3.426929962782686,187.46074234741045,0,0.08066864645592307,849.8241829872131,5
EEIPU,3,51,-5.154151887730496,2.6520467522542934,190.11278909966475,1,0.06360726788236769,536.8160791397095,5
EEIPU,3,52,-5.154151887730496,3.0062106810079956,193.11899978067274,0,0.044267451019431525,950.2296872138977,5
