acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,7,1,-8.136953119237416,3.853865691221621,41.88872770180364,0,0.9762055851088557,152.04733061790466,5
EEIPU,7,2,-8.136953119237416,3.3953632429341107,45.28409094473775,2,0.9552420414408601,223.9276943206787,5
EEIPU,7,3,-6.888256411139547,2.479330953012377,47.76342189775013,2,0.9399342351821184,141.38922762870789,5
EEIPU,7,4,-6.888256411139547,3.1494855482140767,50.9129074459642,1,0.920488781751147,231.5636374950409,5
EEIPU,7,5,-3.9258591241384178,4.431002552190955,55.343909998155155,0,0.8931310268219324,192.0506134033203,5
EEIPU,7,6,-3.9258591241384178,2.7217928292698774,58.065702827425035,2,0.8763262201638,288.4226622581482,5
EEIPU,7,7,-3.9258591241384178,2.9219764225676244,60.98767924999266,1,0.8582854463353078,318.7677204608917,5
EEIPU,7,8,-3.9258591241384178,2.9916636883187926,63.979342938311454,1,0.8398144116085986,357.8891429901123,5
EEIPU,7,9,-3.9258591241384178,2.976248867872047,66.9555918061835,1,0.8214385505756735,293.91510462760925,5
EEIPU,7,10,-3.9258591241384178,4.787219639478499,71.742811445662,0,0.7918814514436909,316.7170178890228,5
EEIPU,7,11,-3.9258591241384178,3.145863674036577,74.88867511969858,1,0.7724583600729904,409.4294652938843,5
EEIPU,7,12,-2.4865419128111803,2.4554234301253692,77.34409854982394,2,0.7572981628811367,366.0133476257324,5
EEIPU,7,13,-2.1546041408943175,2.60456186050632,79.94866041033026,2,0.7412171599391549,387.54247522354126,5
EEIPU,7,14,-2.1546041408943175,2.902125014585603,82.85078542491587,1,0.723298952042001,402.82428550720215,5
EEIPU,7,15,-2.1546041408943175,2.8783429583620563,85.72912838327792,1,0.705527578559455,398.2564187049866,5
EEIPU,7,16,-1.8215535269155085,4.937826983312781,90.6669553665907,0,0.6750406043586527,392.95901441574097,5
EEIPU,7,17,-1.7649750150397374,3.2424778347660475,93.90943320135675,1,0.6550210009117807,427.0227143764496,5
EEIPU,7,18,-1.7649750150397374,3.2133949805312914,97.12282818188804,1,0.6351809598978853,430.83602499961853,5
EEIPU,7,19,-1.7649750150397374,2.587663869156475,99.71049205104451,2,0.6192042879962718,701.6969935894012,5
EEIPU,7,20,-1.7649750150397374,2.9283341864659937,102.6388262375105,1,0.6011242602642712,492.17341589927673,5
EEIPU,7,21,-1.7649750150397374,3.087177513545631,105.72600375105613,1,0.5820635071178297,586.406325340271,5
EEIPU,7,22,-1.7244994854010567,2.9835997611831484,108.70960351223927,1,0.5636422604333853,487.1265172958374,5
EEIPU,7,23,-1.7244994854010567,3.14749635340359,111.85709986564287,1,0.5442090886257014,431.924489736557,5
EEIPU,7,24,-1.7244994854010567,3.614538755374069,115.47163862101694,1,0.5218923184846466,525.1551711559296,5
EEIPU,7,25,-1.7244994854010567,3.170143758792908,118.64178237980984,1,0.5023193177874223,537.0104577541351,5
EEIPU,7,26,-1.7244994854010567,3.751886118446923,122.39366849825676,1,0.4791545419287307,566.8962829113007,5
EEIPU,7,27,-1.7244994854010567,3.2145283954016985,125.60819689365846,1,0.45930750302081635,562.6110265254974,5
EEIPU,7,28,-1.7244994854010567,3.4074721043350964,129.01566899799354,1,0.4382691972061557,1238.9735918045044,5
EEIPU,7,29,-1.7244994854010567,4.116393509363057,133.1320625073566,1,0.41285389141589357,749.4518442153931,5
EEIPU,7,30,-1.7244994854010567,4.9458378056851275,138.07790031304174,1,0.3823174570505657,650.5939757823944,5
EEIPU,7,31,-1.7244994854010567,4.0998581403268535,142.1777584533686,1,0.35700424340952447,1187.252184867859,5
EEIPU,7,32,-1.7244994854010567,4.5041793220053306,146.68193777537394,1,0.32919468279716835,871.6203815937042,5
EEIPU,7,33,-1.7244994854010567,4.00858502756864,150.69052280294258,1,0.3044450047039077,725.556309223175,5
EEIPU,7,34,-1.7244994854010567,4.491486617540787,155.18200942048338,1,0.27671381098347725,912.712370634079,5
EEIPU,7,35,-1.7244994854010567,5.965579211825352,161.14758863230873,0,0.23988132168435963,1274.8123650550842,5
EEIPU,7,36,-1.7244994854010567,5.378530081993416,166.52611871430213,1,0.2066733724382397,1225.9272725582123,5
EEIPU,7,37,-1.7244994854010567,4.72498840158149,171.25110711588363,1,0.17750049943460477,942.8169686794281,5
EEIPU,7,38,-1.7244994854010567,7.313772531253143,178.56487964713676,0,0.13234403785253898,872.9603228569031,5
EEIPU,7,39,-1.7244994854010567,4.8561563419665,183.42103598910327,1,0.1023613119261499,1003.2621142864227,5
EEIPU,7,40,-1.6877770202355173,5.133874152269022,188.5549101413723,1,0.07066390953450412,788.9075458049774,5
EEIPU,7,41,-1.6877770202355173,4.575012931428457,193.12992307280075,1,0.0424170103053171,654.9238977432251,5
EEIPU,7,42,0.5840666887659913,4.340987524693229,197.47091059749397,1,0.015615023293909515,894.4350309371948,5
EEIPU,7,43,0.5840666887659913,4.109931554915489,201.58084215240945,1,-0.00976038530287135,604.8306617736816,5
