acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,9,1,-8.302398019863887,2.441859969552898,45.335836662279945,0,0.9844572479262808,97.05273342132568,10
EEIPU,9,2,-8.302398019863887,0.6609186380447545,45.9967553003247,2,0.9802504159784559,225.2136628627777,10
EEIPU,9,3,-8.302398019863887,0.7278369410819537,46.724592241406654,2,0.9756176404440742,240.62795400619507,10
EEIPU,9,4,-8.302398019863887,0.981776771179852,47.70636901258651,2,0.9693685053026438,227.5118305683136,10
EEIPU,9,5,-8.302398019863887,2.1191577947755933,49.8255268073621,1,0.9558797939842312,249.99175930023193,10
EEIPU,9,6,-8.302398019863887,0.8031767398340047,50.62870354719611,2,0.9507674709623245,236.60470509529114,10
EEIPU,9,7,-8.302398019863887,0.8675410884341991,51.49624463563031,2,0.9452454606016049,281.829562664032,10
EEIPU,9,8,-8.302398019863887,0.6702355666924003,52.16648020232271,2,0.9409793252072826,286.7638351917267,10
EEIPU,9,9,-6.2236375037655085,2.9711076216329557,55.13758782395566,0,0.9220678439089367,327.84438276290894,10
EEIPU,9,10,-6.2236375037655085,2.101662021356561,57.23924984531222,1,0.9086904954335949,348.57373237609863,10
EEIPU,9,11,-6.048275721296003,1.0002018291594794,58.2394516744717,2,0.9023240824336093,407.9808189868927,10
EEIPU,9,12,-6.048275721296003,2.1615910448226567,60.40104271929436,1,0.8885652780331252,421.45543909072876,10
EEIPU,9,13,-6.048275721296003,0.6414892504550536,61.04253196974941,2,0.884482116630711,434.9640004634857,10
EEIPU,9,14,-6.048275721296003,2.970427585638878,64.01295955538829,0,0.8655749638487374,504.29693579673767,10
EEIPU,9,15,-6.020976453654572,2.1841921421932637,66.19715169758156,1,0.8516723005630573,556.7743592262268,10
EEIPU,9,16,-6.020976453654572,1.9350374499864502,68.13218914756801,1,0.8393555388676649,502.75282168388367,10
EEIPU,9,17,-6.020976453654572,0.659258364065678,68.79144751163369,2,0.8351592747767821,503.2425627708435,10
EEIPU,9,18,-6.020976453654572,1.0082202141197567,69.79966772575345,2,0.8287418237275129,681.456113576889,10
EEIPU,9,19,-6.020976453654572,1.906376540876132,71.70604426662959,1,0.8166074923967047,633.9735298156738,10
EEIPU,9,20,-6.020976453654572,2.1945706243153085,73.9006148909449,1,0.8026387687404316,622.6132922172546,10
EEIPU,9,21,-6.020976453654572,0.8225574941274925,74.72317238507239,2,0.7974030847302856,539.8350179195404,10
EEIPU,9,22,-6.020976453654572,0.9454882121154131,75.6686605971878,2,0.7913849309242652,621.5595438480377,10
EEIPU,9,23,-6.020976453654572,2.212258741157834,77.88091933834563,1,0.7773036201343471,594.36936211586,10
EEIPU,9,24,-6.020976453654572,0.7233445879531807,78.60426392629881,2,0.7726994390041402,765.0637390613556,10
EEIPU,9,25,-6.020976453654572,2.7923644585133394,81.39662838481215,0,0.7549256808774264,1028.4397704601288,10
EEIPU,9,26,-6.020976453654572,3.0455565232341906,84.44218490804634,0,0.7355403227662507,678.3247947692871,10
EEIPU,9,27,-6.020976453654572,1.907776825986803,86.34996173403314,1,0.7233970784410124,800.1872744560242,10
EEIPU,9,28,-5.124309250094428,3.3073372715022815,89.65729900553542,0,0.7023454522723984,889.1064410209656,10
EEIPU,9,29,-5.124309250094428,2.4775276124261407,92.13482661796156,1,0.6865756710745093,847.1047384738922,10
EEIPU,9,30,-5.124309250094428,0.98277671061378,93.11760332857534,2,0.6803201711902584,884.0217537879944,10
EEIPU,9,31,-5.124309250094428,0.6798634621807969,93.79746679075613,2,0.6759927530055903,604.283186674118,10
EEIPU,9,32,-5.07836461501553,2.530843428464589,96.32831021922073,1,0.6598836097965187,458.19001054763794,10
EEIPU,9,33,-5.07836461501553,3.0027554835080297,99.33106570272875,1,0.6407706857959211,452.7929756641388,10
EEIPU,9,34,-5.011871263520045,4.631568070967961,103.96263377369671,0,0.6112901606482035,401.7207534313202,10
EEIPU,9,35,-5.011871263520045,0.6499680252957327,104.61260179899244,2,0.6071530307558346,532.9589629173279,10
EEIPU,9,36,-4.929947115008113,2.3971660564104,107.00976785540284,1,0.5918947611749036,441.8968698978424,10
EEIPU,9,37,-4.929947115008113,2.55854706114712,109.56831491654997,1,0.5756092807885594,547.1536571979523,10
EEIPU,9,38,-4.652475209819253,3.480522476027784,113.04883739257775,1,0.553455308568026,583.7208802700043,10
EEIPU,9,39,-4.652475209819253,0.6489081845212072,113.69774557709896,2,0.5493249246981979,846.6775100231171,10
EEIPU,9,40,-4.652475209819253,0.6470085177179884,114.34475409481695,2,0.5452066324513593,424.7873344421387,10
EEIPU,9,41,-4.652475209819253,3.02388007015545,117.3686341649724,1,0.5259592477458013,424.65318298339844,10
EEIPU,9,42,-4.652475209819253,3.557083081008222,120.92571724598062,1,0.5033179574494314,439.1734402179718,10
EEIPU,9,43,-4.652475209819253,1.639697489684881,122.5654147356655,2,0.492881072502774,432.0511894226074,10
EEIPU,9,44,-3.516606257593958,3.9894000070899684,126.55481474275547,1,0.46748802949202084,343.5410318374634,10
EEIPU,9,45,-3.516606257593958,0.6467066537024375,127.2015213964579,2,0.46337165864837987,461.77687191963196,10
EEIPU,9,46,-3.516606257593958,5.104544465532677,132.3060658619906,0,0.430880578051495,403.660053730011,10
EEIPU,9,47,-3.4225804105609665,5.070923390244433,137.37698925223503,0,0.3986034999134622,418.55960607528687,10
EEIPU,9,48,-3.4225804105609665,0.7813129912362476,138.15830224347127,2,0.3936303424571875,452.0974352359772,10
EEIPU,9,49,-3.4225804105609665,3.184002042000262,141.34230428547153,1,0.3733637608521469,439.64896059036255,10
EEIPU,9,50,-3.4225804105609665,3.9749638358740067,145.31726812134553,1,0.3480626059237986,353.6814994812012,10
EEIPU,9,51,-3.4225804105609665,4.591310679564013,149.90857880090954,1,0.31883832423865804,498.6605381965637,10
EEIPU,9,52,-2.8985245032780633,5.291720546971364,155.2002993478809,0,0.28515584386283155,534.0551435947418,10
EEIPU,9,53,-2.8985245032780633,5.715985786465403,160.9162851343463,0,0.2487728607910374,455.53844952583313,10
EEIPU,9,54,-2.1819240846283097,5.1935068675388,166.1097920018851,0,0.21571552308870653,664.5517568588257,10
EEIPU,9,55,-2.1819240846283097,4.463627930783621,170.5734199326687,0,0.18730395848526982,548.0416307449341,10
EEIPU,9,56,-2.1819240846283097,6.157074906843516,176.73049483951223,0,0.14811338655664735,585.1117005348206,10
EEIPU,9,57,-2.1819240846283097,0.6732240642651797,177.40371890377742,2,0.14382822899175585,573.3319647312164,10
EEIPU,9,58,-2.1819240846283097,3.409888063745189,180.81360696752262,0,0.12212385387002016,602.8989226818085,10
EEIPU,9,59,-2.1819240846283097,4.999982301805179,185.8135892693278,0,0.09029832486387855,643.3464684486389,10
EEIPU,9,60,-2.1819240846283097,4.175073984648539,189.98866325397634,1,0.06372344315814785,642.4411087036133,10
EEIPU,9,61,-2.1819240846283097,5.438820505463618,195.42748375943995,0,0.02910465266896213,670.743718624115,10
EEIPU,9,62,-2.1819240846283097,4.54589497788022,199.97337873732016,0,0.00016944775330333776,1162.9780535697937,10
EEIPU,9,63,-2.1819240846283097,4.339189860730395,204.31256859805055,1,-0.027450052564922275,2432.3398661613464,10
