acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,99.45870399475098,10
EEIPU,6,2,-9.354645501883912,0.6428469844412842,52.11803017276579,2,0.9821438821301914,168.74110388755798,10
EEIPU,6,3,-9.354645501883912,0.7776472111529168,52.89567738391871,2,0.9769792129566489,183.91058731079102,10
EEIPU,6,4,-9.354645501883912,0.7272915601859097,53.62296894410462,2,0.9721489759967544,190.4155511856079,10
EEIPU,6,5,-9.354645501883912,1.4226450792748921,55.045614023379514,1,0.9627006155057168,213.58012461662292,10
EEIPU,6,6,-9.354645501883912,0.8331641932649696,55.878778216644484,2,0.9571672356340455,192.9342963695526,10
EEIPU,6,7,-9.354645501883912,0.9818597925774155,56.8606380092219,2,0.9506463082382574,178.22704529762268,10
EEIPU,6,8,-9.354645501883912,1.6926229538980821,58.55326096311998,1,0.939404915654251,293.6328966617584,10
EEIPU,6,9,-9.354645501883912,1.6945993728744717,60.24786033599445,1,0.9281503968736672,294.9280514717102,10
EEIPU,6,10,-9.354645501883912,2.4622281183216574,62.71008845431611,0,0.91179774559614,300.00330543518066,10
EEIPU,6,11,-9.354645501883912,0.7085751531072628,63.41866360742337,2,0.9070918118540702,304.13516640663147,10
EEIPU,6,12,-9.354645501883912,0.6836746172367967,64.10233822466017,2,0.9025512526265235,393.4509816169739,10
EEIPU,6,13,-9.354645501883912,0.7358684463128712,64.83820667097305,2,0.8976640531021786,352.47942876815796,10
EEIPU,6,14,-9.354645501883912,2.2029068298580348,67.04111350083109,1,0.8830336592253893,354.48115611076355,10
EEIPU,6,15,-9.354645501883912,1.019462343898453,68.06057584472954,2,0.8762629981009012,336.83390522003174,10
EEIPU,6,16,-9.354645501883912,2.5378559051018246,70.59843174983136,0,0.8594080721499169,507.338987827301,10
EEIPU,6,17,-9.230202287260864,2.126784542386469,72.72521629221784,1,0.8452832371253753,368.8509850502014,10
EEIPU,6,18,-5.422985014353953,2.980485042765759,75.7057013349836,0,0.8254886323202543,332.07858204841614,10
EEIPU,6,19,-5.422985014353953,1.1286310405998339,76.83433237558343,2,0.8179929377943945,326.39031410217285,10
EEIPU,6,20,-5.422985014353953,1.739518676033555,78.57385105161698,1,0.8064400917813647,278.3667559623718,10
EEIPU,6,21,-5.422985014353953,0.6635715220473788,79.23742257366436,2,0.802033045327385,306.32164096832275,10
EEIPU,6,22,-5.422985014353953,0.6500845010286203,79.88750707469298,2,0.7977155716265759,304.8714590072632,10
EEIPU,6,23,-5.295842676541341,1.6184209588629914,81.50592803355597,1,0.7869669844572573,328.36571979522705,10
EEIPU,6,24,-5.295842676541341,1.28374528617547,82.78967331973145,1,0.7784411135853472,390.6497039794922,10
EEIPU,6,25,-5.295842676541341,1.0855652292202946,83.87523854895174,2,0.7712314365045133,362.8260443210602,10
EEIPU,6,26,-3.24033561100417,3.9005741477372964,87.77581269668904,0,0.7453261483854078,406.8105642795563,10
EEIPU,6,27,-3.24033561100417,5.552067005473722,93.32787970216276,0,0.7084526292608425,414.4960584640503,10
EEIPU,6,28,-3.24033561100417,1.4118894969565587,94.73976919911932,1,0.6990757009355046,385.31656217575073,10
EEIPU,6,29,-3.24033561100417,1.2176630319135067,95.95743223103283,2,0.6909887090007399,502.88873863220215,10
EEIPU,6,30,-3.24033561100417,0.6791474182423749,96.6365796492752,2,0.6864782167299748,555.5921375751495,10
EEIPU,6,31,-3.24033561100417,2.1686175216867234,98.80519717096193,1,0.6720755519961115,611.2798037528992,10
EEIPU,6,32,-3.2271019151577534,1.6225021446279988,100.42769931558993,1,0.6612998600239854,704.6062705516815,10
EEIPU,6,33,-3.2271019151577534,2.039761607442721,102.46746092303266,1,0.6477529794536606,853.3261556625366,10
EEIPU,6,34,-3.2271019151577534,0.7299913729012316,103.19745229593389,2,0.642904811947234,787.0385847091675,10
EEIPU,6,35,-3.2271019151577534,3.104872745767513,106.3023250417014,1,0.6222840981738722,1053.372147321701,10
EEIPU,6,36,-3.2271019151577534,0.6659451986168525,106.96827024031825,2,0.6178612871752114,995.222029209137,10
EEIPU,6,37,-3.2271019151577534,1.1448206643076801,108.11309090462592,2,0.6102580708203064,972.1952972412109,10
EEIPU,6,38,-3.2271019151577534,4.813069437547751,112.92616034217367,0,0.5782925329803797,886.494467496872,10
EEIPU,6,39,-2.304209199373788,5.521250883255645,118.44741122542932,0,0.5416236761682168,1099.1047887802124,10
EEIPU,6,40,-2.24858081262187,3.0958465289945805,121.5432577544239,1,0.5210629091455824,1017.2285509109497,10
EEIPU,6,41,-2.24858081262187,0.6489337713016177,122.19219152572552,2,0.5167530779056,1255.1306321620941,10
EEIPU,6,42,-2.24858081262187,1.8052499756670441,123.99744150139256,2,0.5047636837868416,1542.3476345539093,10
EEIPU,6,43,-2.24858081262187,2.436639501543631,126.43408100293618,1,0.48858097684701884,1504.6422712802887,10
EEIPU,6,44,-2.2326593590039314,2.6411638732028093,129.07524487613898,1,0.4710399409600889,1373.4475321769714,10
EEIPU,6,45,-2.2326593590039314,1.3729922275345272,130.4482371036735,1,0.4619213451092173,1705.1892476081848,10
EEIPU,6,46,-2.2326593590039314,1.5771962015825962,132.02543330525612,1,0.4514465482011627,1247.18944978714,10
EEIPU,6,47,-2.2326593590039314,2.5440587558725136,134.56949206112864,1,0.434550426613257,1323.0989236831665,10
EEIPU,6,48,-2.2326593590039314,0.6412130934596615,135.2107051545883,2,0.4302918715127338,1254.8418412208557,10
