acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,1,1,-9.97363942619558,2.210950667321573,50.364707989410874,0,0.9854395431304063,114.20126867294312,10
EEIPU,1,2,-9.97363942619558,0.7612027735131491,51.12591076292402,2,0.9804265592060836,183.52710032463074,10
EEIPU,1,3,-9.97363942619558,0.6822934470953508,51.808204210019376,2,0.9759332412611504,222.38403272628784,10
EEIPU,1,4,-9.97363942619558,0.8588853217364673,52.66708953175584,2,0.9702769582567807,239.83681178092957,10
EEIPU,1,5,-9.22679733921632,1.992027157328357,54.6591166890842,1,0.9571582460502905,293.240704536438,10
EEIPU,1,6,-8.61488395414718,0.8317093764980689,55.49082606558227,2,0.951680933198617,262.2719933986664,10
EEIPU,1,7,-8.61488395414718,2.098314387298882,57.58914045288115,1,0.9378622548415256,431.7084810733795,10
EEIPU,1,8,-8.61488395414718,2.2897320974395314,59.878872550320686,1,0.9227829742675808,600.5371894836426,10
EEIPU,1,9,-7.747832614633492,2.7585929961594373,62.63746554648012,0,0.9046159590849212,580.6203186511993,10
EEIPU,1,10,-7.537138286702654,1.0490551427419943,63.686520689222114,2,0.8977072919737619,546.8935425281525,10
EEIPU,1,11,-7.0170498591157315,3.071793571488718,66.75831426071083,0,0.8774776602270977,492.2708783149719,10
EEIPU,1,12,-7.0170498591157315,0.6712335126063396,67.42954777331717,2,0.8730571786875571,644.3040273189545,10
EEIPU,1,13,-7.0170498591157315,1.2333169627281138,68.66286473604528,2,0.8649350352549786,748.8641448020935,10
EEIPU,1,14,-7.0170498591157315,2.9434425246673555,71.60630726071264,1,0.8455506733323008,835.5541114807129,10
EEIPU,1,15,-7.0170498591157315,3.2967994611694404,74.90310672188208,0,0.8238392407474165,1352.0229036808014,10
EEIPU,1,16,-7.0170498591157315,0.792831335656498,75.69593805753858,2,0.8186179634759189,910.6608362197876,10
EEIPU,1,17,-7.0170498591157315,1.0649236106316906,76.76086166817028,2,0.8116047928379693,886.1674292087555,10
EEIPU,1,18,-5.1315700065226455,4.395207605281744,81.15606927345202,0,0.7826596735662026,981.278814792633,10
EEIPU,1,19,-5.1315700065226455,1.2833263202074268,82.43939559365944,2,0.7742081880531264,1048.2812514305115,10
EEIPU,1,20,-5.1315700065226455,0.6985151597525832,83.13791075341203,2,0.7696080402494415,1020.4591829776764,10
EEIPU,1,21,-5.0260051572779485,1.0026829504716037,84.14059370388364,2,0.7630047622704239,1168.0756976604462,10
EEIPU,1,22,-5.0260051572779485,1.4788253530527153,85.61941905693635,1,0.7532657965444854,1151.1314923763275,10
EEIPU,1,23,-4.9222794019459055,1.84804446330991,87.46746352024626,1,0.7410952980802601,1078.7622022628784,10
EEIPU,1,24,-4.9222794019459055,1.9033703937567905,89.37083391400304,1,0.7285604446641362,1037.8545336723328,10
EEIPU,1,25,-4.91693615689463,2.016458982738389,91.38729289674143,1,0.7152808340055069,825.2014620304108,10
EEIPU,1,26,-4.91693615689463,3.844201323027018,95.23149421976845,0,0.689964426729094,908.2346615791321,10
EEIPU,1,27,-4.229049820147914,3.3575825585073553,98.58907677827581,0,0.6678527004242863,1463.1706235408783,10
EEIPU,1,28,-4.229049820147914,3.3049843624852002,101.89406114076101,0,0.6460873652786839,1480.778807401657,10
EEIPU,1,29,-4.229049820147914,1.272633817817006,103.16669495857802,1,0.6377062964068222,1185.9947910308838,10
EEIPU,1,30,-4.229049820147914,0.7296523823291067,103.89634734090713,2,0.6329010910262926,1439.5031893253326,10
EEIPU,1,31,-4.229049820147914,1.2591896119541008,105.15553695286123,1,0.624608560439118,1588.4464259147644,10
EEIPU,1,32,-4.175388843232195,1.4693594499107299,106.62489640277195,1,0.6149319334512019,1693.6562294960022,10
EEIPU,1,33,-4.175388843232195,0.6410134375670742,107.26590984033902,2,0.610710469513324,1516.5445671081543,10
EEIPU,1,34,-4.175388843232195,1.443100514175255,108.70901035451428,1,0.6012067736119621,1436.3456180095673,10
EEIPU,1,35,-3.9057857514471674,3.3206731884625333,112.02968354297681,0,0.5793381179909851,1873.543653011322,10
EEIPU,1,36,-3.9028130464510973,2.762422252323896,114.79210579530071,1,0.5611458848240214,1819.6367771625519,10
EEIPU,1,37,-3.8874501963846004,2.367133994151226,117.15923978945195,1,0.5455568656135014,1067.2992506027222,10
EEIPU,1,38,-3.8874501963846004,1.8511260254027755,119.01036581485472,1,0.5333660731858659,945.4169940948486,10
EEIPU,1,39,-3.8874501963846004,1.8105869384688837,120.82095275332361,1,0.5214422553386938,1048.131805896759,10
EEIPU,1,40,-3.8874501963846004,1.1135191436286718,121.93447189695229,2,0.5141090535156456,827.2415285110474,10
EEIPU,1,41,-3.8874501963846004,4.083984360786155,126.01845625773845,0,0.48721352887991975,886.3576889038086,10
EEIPU,1,42,-3.8874501963846004,1.9713231594568859,127.98977941719534,1,0.4742311651105483,1039.5208489894867,10
EEIPU,1,43,-3.8874501963846004,3.7450546372722058,131.73483405446754,1,0.449567699151657,975.6137111186981,10
EEIPU,1,44,-3.8874501963846004,2.4238446893803274,134.15867874384787,1,0.43360520546966524,1239.5659720897675,10
EEIPU,1,45,-3.8874501963846004,2.252655177485617,136.4113339213335,1,0.4187700989977597,1072.4268102645874,10
