acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,119.78485870361328,10
EEIPU,4,2,-9.168760735184053,0.6967591857922942,46.04382658325645,2,0.9762705028075432,176.36019682884216,10
EEIPU,4,3,-9.168760735184053,1.1713766944214443,47.215203277677894,2,0.9688425414009921,78.42346739768982,10
EEIPU,4,4,-9.168760735184053,2.6903347575859966,49.90553803526389,1,0.9517825274488434,65.24277901649475,10
EEIPU,4,5,-9.168760735184053,0.660952668910975,50.56649070417486,2,0.9475912788610843,83.89282321929932,10
EEIPU,4,6,-9.168760735184053,0.8339073501654249,51.400398054340286,2,0.9423032859864032,82.88044571876526,10
EEIPU,4,7,-8.040730727477964,3.388238032330941,54.788636086671225,0,0.9208177113969296,112.37336587905884,10
EEIPU,4,8,-8.040730727477964,0.6446352513152094,55.43327133798643,2,0.9167299352008728,127.705726146698,10
EEIPU,4,9,-7.641395313012419,0.9819251871543853,56.41519652514082,2,0.9105033281418125,140.88284969329834,10
EEIPU,4,10,-7.595644293536847,2.670769189572571,59.085965714713396,1,0.893567383829083,145.6139886379242,10
EEIPU,4,11,-7.595644293536847,1.29939917610604,60.38536489081944,2,0.8853276032548355,125.07042717933655,10
EEIPU,4,12,-6.173436066936466,3.5905564254045697,63.97592131622401,0,0.8625590825193926,116.70439410209656,10
EEIPU,4,13,-6.173436066936466,0.6440596129007838,64.6199809291248,2,0.8584749565751693,172.29230499267578,10
EEIPU,4,14,-6.173436066936466,2.66166015267957,67.28164108180437,1,0.8415967747011275,164.15944719314575,10
EEIPU,4,15,-6.173436066936466,0.8894948626499338,68.1711359444543,2,0.835956288986707,228.49924445152283,10
EEIPU,4,16,-5.934925809312203,3.782185286242612,71.95332123069691,0,0.8119726068181699,208.75428247451782,10
EEIPU,4,17,-5.934925809312203,2.8190187894369645,74.77234002013388,1,0.794096578660872,185.3869481086731,10
EEIPU,4,18,-5.934925809312203,1.2184612513727056,75.99080127150658,2,0.7863700435559162,243.68099093437195,10
EEIPU,4,19,-5.912587493714996,3.854312841324588,79.84511411283117,0,0.7619289844410481,266.168594121933,10
EEIPU,4,20,-5.912587493714996,3.6575821599588605,83.50269627279003,1,0.7387354385434296,280.21034145355225,10
EEIPU,4,21,-5.912587493714996,2.8945073439442264,86.39720361673426,1,0.7203807205913061,313.2171323299408,10
EEIPU,4,22,-5.912587493714996,4.6069526739858775,91.00415629072013,0,0.6911670040924677,331.8060441017151,10
EEIPU,4,23,-5.912587493714996,0.649732562406895,91.65388885312703,2,0.6870469047075967,334.30523347854614,10
EEIPU,4,24,-5.912587493714996,2.3921962669980585,94.04608512012508,1,0.6718774535542821,393.02818870544434,10
EEIPU,4,25,-5.912587493714996,0.6700621376127629,94.71614725773784,2,0.6676284397896391,579.804482460022,10
EEIPU,4,26,-5.912587493714996,3.2287230792008597,97.9448703369387,0,0.6471543851674493,621.5281593799591,10
EEIPU,4,27,-5.912587493714996,2.156079500219891,100.1009498371586,1,0.6334822032012548,694.5262870788574,10
EEIPU,4,28,-5.912587493714996,2.2569029693765,102.35785280653509,1,0.6191706770844242,846.6458702087402,10
EEIPU,4,29,-5.912587493714996,1.7690814302852906,104.12693423682039,2,0.6079525363686438,695.1967051029205,10
EEIPU,4,30,-5.912587493714996,2.326445701271531,106.45337993809193,1,0.5932000242469844,935.8672802448273,10
EEIPU,4,31,-5.912587493714996,1.1466288493692305,107.60000878746116,2,0.5859289944567259,1249.2651808261871,10
EEIPU,4,32,-5.912587493714996,0.7079637286646643,108.30797251612583,2,0.5814396382327176,1558.3704669475555,10
EEIPU,4,33,-5.912587493714996,0.8580574677166007,109.16602998384244,2,0.5759985040654121,1967.5828058719635,10
EEIPU,4,34,-5.912587493714996,2.2516128263787447,111.41764281022118,1,0.5617205239276073,2052.950817346573,10
EEIPU,4,35,-5.912587493714996,3.592672704220306,115.01031551444149,0,0.5389385833952335,1137.7631947994232,10
EEIPU,4,36,-5.912587493714996,1.7051556238112817,116.71547113825277,1,0.5281258105048785,1247.7239925861359,10
EEIPU,4,37,-5.912587493714996,1.3411681532545865,118.05663929150735,1,0.5196211635117173,1214.9577519893646,10
EEIPU,4,38,-5.912587493714996,1.5984252929511542,119.6550645844585,1,0.5094851915021661,1288.7181115150452,10
EEIPU,4,39,-5.912587493714996,1.9612283691530652,121.61629295361156,1,0.49704860410472146,2489.871707201004,10
EEIPU,4,40,-5.912587493714996,2.3533505790813196,123.96964353269288,0,0.48212548213998524,2115.42334151268,10
EEIPU,4,41,-5.912587493714996,1.7287884069242847,125.69843193961717,1,0.47116284849029577,2346.621119260788,10
EEIPU,4,42,-5.912587493714996,1.319039749096255,127.01747168871341,1,0.46279852265330873,2396.155528306961,10
EEIPU,4,43,-5.912587493714996,2.5202314373407715,129.5377031260542,1,0.4468171718706809,2910.7060775756836,10
EEIPU,4,44,-5.912587493714996,1.6832611812502543,131.22096430730446,1,0.43614323653372417,1934.4459097385406,10
EEIPU,4,45,-4.492514806465174,5.734475634601971,136.95543994190643,0,0.3997796449551248,721.4757010936737,10
EEIPU,4,46,-4.001398236434731,2.9092710231373378,139.86471096504377,1,0.38133130721375036,571.6897599697113,10
EEIPU,4,47,-4.001398236434731,3.861989352571805,143.72670031761558,1,0.3568415696254646,630.7049217224121,10
EEIPU,4,48,-4.001398236434731,3.436482774748159,147.16318309236374,1,0.3350500643422606,514.3976323604584,10
EEIPU,4,49,-4.001398236434731,3.2922173289032988,150.45540042126703,1,0.31417337849258115,640.5102264881134,10
EEIPU,4,50,-4.001398236434731,2.2105222973292222,152.66592271859625,2,0.30015596258267013,662.5518999099731,10
EEIPU,4,51,-4.001398236434731,3.3507310977976994,156.01665381639395,1,0.27890822784737646,732.0170767307281,10
EEIPU,4,52,-4.001398236434731,4.574961783125238,160.5916155995192,0,0.249897372737027,659.1777367591858,10
EEIPU,4,53,-3.6012963382779937,5.023666012025767,165.61528161154496,0,0.2180411838317488,1124.394700050354,10
EEIPU,4,54,-2.192052472830218,0.9704714045004704,166.58575301604543,2,0.2118872077682662,716.2178559303284,10
EEIPU,4,55,-2.192052472830218,0.6945057967548707,167.2802588128003,2,0.20748319129816803,924.1499969959259,10
